uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q5TA50	nci60_LOXIMVI	4.0	nci60_LOXIMVI	0.292055943	4.21483090071377
Q5TA50	nci60_MCF7	7.0	nci60_MCF7	0.515891185	5.182349809034223
Q5TA50	nci60_MDAMB231	12.0	nci60_MDAMB231	1.473656325	4.908314705799749
Q5TA50	nci60_MDAMB435	8.0	nci60_MDAMB435	0.793678747	4.925002581870571
Q5TA50	nci60_Malme3M	5.0	nci60_Malme3M	12.40100748	4.316729630281051
Q5TA50	nci60_NCIH23	6.0	nci60_NCIH23	20.23457212	4.7193463403841855
Q5TA50	nci60_NCIH460	5.0	nci60_NCIH460	0.620005785	4.132633118114686
Q5TA50	nci60_OVCAR4	10.0	nci60_OVCAR4	0.11570766	4.844237192601375
Q5TA50	nci60_OVCAR8	6.0	nci60_OVCAR8	3.686370247	4.369351281607991
Q5TA50	nci60_PC3	26.0	nci60_PC3	1.209245372	6.908158401195166
Q5TA50	nci60_RPMI8226	24.0	nci60_RPMI8226	4.383068585	6.255136630116896
Q5TA50	nci60_SF268	15.0	nci60_SF268	0.789219878	6.049919243378493
Q5TA50	nci60_SF295	8.0	nci60_SF295	0.267755105	4.861638430267274
Q5TA50	nci60_SF539	9.0	nci60_SF539	8.079248345	5.305798743294976
Q5TA50	nci60_SKOV3	10.0	nci60_SKOV3	0.239664228	4.969369791856052
Q5TA50	nci60_SNB75	10.0	nci60_SNB75	1.13522814	4.799953682339305
Q5TA50	nci60_T47D	11.0	nci60_T47D	1.191632838	5.268271991152413
Q5TA50	nci60_U251MG	9.0	nci60_U251MG	1.5530242	5.402866110655197
Q5TA50	nci60_UACC257	13.0	nci60_UACC257	0.788773991	5.592981275239014
Q5TA50	nci60_UACC62	7.0	nci60_UACC62	0.396393486	4.911158049482044
Q5TA50	nci60_UO31	6.0	nci60_UO31	17.87047958	4.846097643927151
C9JI98	nci60_DU145	0.6	nci60_DU145	1.535411666	1.2215003157133615
C9JI98	nci60_HT29	2.0	nci60_HT29	2.104140453	1.3666606142819684
C9JI98	nci60_MCF7	3.0	nci60_MCF7	2.104140453	1.5601326301935061
C9JI98	nci60_Malme3M	0.5	nci60_Malme3M	1.893235932	1.0939475073004759
C9JI98	nci60_NCIH322T	2.0	nci60_NCIH322T	0.976269447	1.4222537076869375
C9JI98	nci60_OVCAR4	4.0	nci60_OVCAR4	8.141672516	1.774966250356198
C9JI98	nci60_PC3	3.0	nci60_PC3	0.634497111	1.5573280833711816
C9JI98	nci60_RPMI8226	2.0	nci60_RPMI8226	0.722782724	1.4037366684523302
C9JI98	nci60_SW620	1.0	nci60_SW620	3.210385942	1.0993828672505517
P56134	nci60_A498	62.0	nci60_A498	4.922814722	7.577197408620341
P56134	nci60_A549	30.0	nci60_A549	15.75452313	6.778479216037224
P56134	nci60_ACHN	54.0	nci60_ACHN	2.829375555	6.749269651338619
P56134	nci60_BT549	45.0	nci60_BT549	1.351037417	4.538214008478808
P56134	nci60_Caki1	63.0	nci60_Caki1	6.614063872	4.7580172350718914
P56134	nci60_DU145	37.0	nci60_DU145	0.724343328	7.700445102529487
P56134	nci60_EKVX	63.0	nci60_EKVX	0.247690193	6.702683357228091
P56134	nci60_HCT116	24.0	nci60_HCT116	4.389088059	3.696886279901843
P56134	nci60_HCT15	41.0	nci60_HCT15	4.010752993	6.4388126390481375
P56134	nci60_HL60	70.0	nci60_HL60	1.035795353	7.3430190880133654
P56134	nci60_HOP62	41.0	nci60_HOP62	1.32227771	5.978906991267106
P56134	nci60_HOP92	103.0	nci60_HOP92	7.306526284	7.232595766612047
P56134	nci60_HS578T	19.0	nci60_HS578T	5.46010848	5.52276898607227
P56134	nci60_HT29	67.0	nci60_HT29	4.575691742	6.928780032429182
P56134	nci60_IGROV1	43.0	nci60_IGROV1	0.050385224	6.281827359708202
P56134	nci60_K562	59.0	nci60_K562	0.341103506	7.147480204514409
P56134	nci60_KM12	48.0	nci60_KM12	1.120290928	6.885787164428988
P56134	nci60_LOXIMVI	36.0	nci60_LOXIMVI	21.18096714	6.019390196944938
P56134	nci60_MCF7	68.0	nci60_MCF7	33.99999362	7.861076705489982
P56134	nci60_MDAMB231	45.0	nci60_MDAMB231	6.245315375	5.410560023600168
P56134	nci60_MDAMB435	52.0	nci60_MDAMB435	3.753253287	6.7083711450675905
P56134	nci60_Malme3M	76.0	nci60_Malme3M	8.024404252	8.018057913782041
P56134	nci60_NCIH226	48.0	nci60_NCIH226	18.39952443	7.381313931115397
P56134	nci60_NCIH322T	17.0	nci60_NCIH322T	4.884245502	5.237235658399975
P56134	nci60_NCIH460	60.0	nci60_NCIH460	80.9871131	7.306049701121916
P56134	nci60_NCIH522	40.0	nci60_NCIH522	10.69281462	7.098687280473582
P56134	nci60_OVCAR4	121.0	nci60_OVCAR4	13.16882478	6.622394033429945
P56134	nci60_OVCAR8	39.0	nci60_OVCAR8	10.18940827	7.099226013217713
P56134	nci60_PC3	66.0	nci60_PC3	24.65910819	7.370957353741028
P56134	nci60_RPMI8226	82.0	nci60_RPMI8226	16.21735377	7.563937901817328
P56134	nci60_SF268	57.0	nci60_SF268	3.343706136	7.237781163764465
P56134	nci60_SF295	60.0	nci60_SF295	23.9708817	8.1942701881052
P56134	nci60_SF539	31.0	nci60_SF539	10.6014078	7.189718484775746
P56134	nci60_SKMEL5	52.0	nci60_SKMEL5	9.67440886	6.7345640332105114
P56134	nci60_SKOV3	21.0	nci60_SKOV3	27.26910737	6.711950209095548
P56134	nci60_SNB75	42.0	nci60_SNB75	0.385915143	6.190230614951422
P56134	nci60_SW620	60.0	nci60_SW620	7.402391975	7.858900947975583
P56134	nci60_T47D	31.0	nci60_T47D	10.12943648	6.37573742171187
P56134	nci60_U251MG	46.0	nci60_U251MG	16.70716056	7.8397098615844225
P56134	nci60_UACC257	60.0	nci60_UACC257	10.26899909	7.223697301207494
P56134	nci60_UACC62	65.0	nci60_UACC62	11.81734148	7.389014767965611
P56134	nci60_UO31	51.0	nci60_UO31	5.119450861	7.700679506983809
P56134	nci60_X786O	41.0	nci60_X786O	0.424707307	7.712143984790968
P59998	nci60_A498	18.0	nci60_A498	268.8553313	5.370451743439792
P59998	nci60_A549	24.0	nci60_A549	263.0523358	3.8587049104304914
P59998	nci60_ACHN	20.0	nci60_ACHN	241.270759	3.3313429851921903
P59998	nci60_BT549	42.0	nci60_BT549	220.621512	3.5046701717775575
P59998	nci60_Caki1	21.0	nci60_Caki1	90.65728603	3.0410137175084593
P59998	nci60_DU145	16.0	nci60_DU145	225.5623851	3.6992665108356553
P59998	nci60_EKVX	13.0	nci60_EKVX	273.9264035	3.7296456920718457
P59998	nci60_HCT116	25.0	nci60_HCT116	320.6629345	2.863889038154868
P59998	nci60_HCT15	21.0	nci60_HCT15	183.8447575	4.477289052114153
P59998	nci60_HL60	82.0	nci60_HL60	630.1822627	9.319030982779436
P59998	nci60_HOP62	24.0	nci60_HOP62	135.4111808	4.67756428065043
P59998	nci60_HOP92	16.0	nci60_HOP92	171.6446221	4.458376616163691
P59998	nci60_HS578T	16.0	nci60_HS578T	351.3078519	6.811785422207976
P59998	nci60_HT29	19.0	nci60_HT29	202.1067258	5.42285322655235
P59998	nci60_IGROV1	16.0	nci60_IGROV1	80.74276705	5.4886553280075425
P59998	nci60_K562	13.0	nci60_K562	154.5305897	3.980226767887456
P59998	nci60_KM12	20.0	nci60_KM12	291.2506716	6.107720876684661
P59998	nci60_LOXIMVI	20.0	nci60_LOXIMVI	376.9615109	4.939810592571887
P59998	nci60_MCF7	26.0	nci60_MCF7	99.93351786	5.125029253641433
P59998	nci60_MDAMB231	23.0	nci60_MDAMB231	309.9395766	4.6900456517203075
P59998	nci60_MDAMB435	21.0	nci60_MDAMB435	400.0484217	4.684144058003091
P59998	nci60_Malme3M	24.0	nci60_Malme3M	296.5779057	4.716529839754943
P59998	nci60_NCIH226	23.0	nci60_NCIH226	75.49111072	4.916780424626192
P59998	nci60_NCIH23	23.0	nci60_NCIH23	347.9028363	4.7082390400957435
P59998	nci60_NCIH322T	15.0	nci60_NCIH322T	184.1105061	4.160693460080481
P59998	nci60_NCIH460	13.0	nci60_NCIH460	118.7118232	3.4195303714270517
P59998	nci60_NCIH522	9.0	nci60_NCIH522	172.4579198	3.755617398397356
P59998	nci60_OVCAR3	16.0	nci60_OVCAR3	346.7700605	4.045367171149018
P59998	nci60_OVCAR4	23.0	nci60_OVCAR4	293.0206198	4.944895370296407
P59998	nci60_OVCAR8	18.0	nci60_OVCAR8	419.4070489	4.123735253046324
P59998	nci60_PC3	21.0	nci60_PC3	175.5227237	4.254072531480424
P59998	nci60_RPMI8226	17.0	nci60_RPMI8226	449.6754148	4.151262419382278
P59998	nci60_SF268	25.0	nci60_SF268	466.3188135	5.366967731759072
P59998	nci60_SF295	21.0	nci60_SF295	104.1863875	4.367658546009977
P59998	nci60_SF539	15.0	nci60_SF539	132.6926081	3.852201344739372
P59998	nci60_SKMEL28	16.0	nci60_SKMEL28	92.4979073	3.7981658408963535
P59998	nci60_SKMEL5	25.0	nci60_SKMEL5	113.7954739	5.011641467781633
P59998	nci60_SKOV3	18.0	nci60_SKOV3	189.5855518	4.312627968975503
P59998	nci60_SNB75	22.0	nci60_SNB75	104.6287073	4.6169661811753535
P59998	nci60_SW620	21.0	nci60_SW620	311.2625232	4.697039893302734
P59998	nci60_T47D	20.0	nci60_T47D	131.5905986	4.8598191370507955
P59998	nci60_U251MG	20.0	nci60_U251MG	260.8625851	4.611295570882396
P59998	nci60_UACC257	14.0	nci60_UACC257	38.92838193	4.0103624121574954
P59998	nci60_UACC62	15.0	nci60_UACC62	198.0785832	3.8609747568844117
P59998	nci60_UO31	34.0	nci60_UO31	356.3655474	5.954756584109346
P59998	nci60_X786O	25.0	nci60_X786O	8.300854152	4.61140861925753
Q92747	nci60_A498	70.0	nci60_A498	1.147044144	9.851355249071736
Q92747	nci60_A549	45.0	nci60_A549	1.577547981	4.7403597196063
Q92747	nci60_ACHN	57.0	nci60_ACHN	0.56761407	4.674261014510997
Q92747	nci60_BT549	65.0	nci60_BT549	3.60811709	4.25877464653713
Q92747	nci60_DU145	70.0	nci60_DU145	1.050955509	7.996853066819117
Q92747	nci60_HCT15	52.0	nci60_HCT15	1.665387708	6.5076091739883095
Q92747	nci60_HL60	15.0	nci60_HL60	1.495950672	3.3581558507787648
Q92747	nci60_HOP92	159.0	nci60_HOP92	0.383462765	12.710267285080254
Q92747	nci60_HS578T	29.0	nci60_HS578T	2.57834121	5.762525292247658
Q92747	nci60_HT29	58.0	nci60_HT29	0.565830522	6.57559869935689
Q92747	nci60_IGROV1	58.0	nci60_IGROV1	0.426490855	6.407423349057725
Q92747	nci60_K562	43.0	nci60_K562	0.544427949	5.532112788618652
Q92747	nci60_KM12	50.0	nci60_KM12	1.077262838	6.056678584812846
Q92747	nci60_LOXIMVI	61.0	nci60_LOXIMVI	2.692934153	8.675775834746844
Q92747	nci60_MCF7	76.0	nci60_MCF7	1.642647474	9.314546923930605
Q92747	nci60_MDAMB231	65.0	nci60_MDAMB231	0.659020892	6.8701169287346655
Q92747	nci60_MDAMB435	60.0	nci60_MDAMB435	5.999185786	7.025346816578015
Q92747	nci60_Malme3M	132.0	nci60_Malme3M	1.257847048	13.254916568843793
Q92747	nci60_NCIH226	69.0	nci60_NCIH226	0.642300132	7.273186182739131
Q92747	nci60_NCIH23	58.0	nci60_NCIH23	2.411802439	6.249593140496155
Q92747	nci60_NCIH322T	108.0	nci60_NCIH322T	2.062895911	9.595170589574366
Q92747	nci60_NCIH460	61.0	nci60_NCIH460	0.183482474	6.733710278809401
Q92747	nci60_NCIH522	69.0	nci60_NCIH522	0.704278416	6.953072488433111
Q92747	nci60_OVCAR4	111.0	nci60_OVCAR4	2.497412731	8.916345401732858
Q92747	nci60_OVCAR8	43.0	nci60_OVCAR8	5.764872201	5.417343577566507
Q92747	nci60_PC3	117.0	nci60_PC3	1.489262368	10.185934221332978
Q92747	nci60_SF268	65.0	nci60_SF268	0.003121209	7.914481997288698
Q92747	nci60_SKMEL5	115.0	nci60_SKMEL5	1.108474924	9.85548514962953
Q92747	nci60_SKOV3	20.0	nci60_SKOV3	3.32141179	4.01857997579575
Q92747	nci60_SNB75	64.0	nci60_SNB75	5.233597916	7.308075812047079
Q92747	nci60_SW620	33.0	nci60_SW620	0.236765963	4.952218485124761
Q92747	nci60_T47D	40.0	nci60_T47D	2.688698227	5.696798438189842
Q92747	nci60_U251MG	67.0	nci60_U251MG	5.379848832	7.280592217946964
Q92747	nci60_UACC62	64.0	nci60_UACC62	1.581115077	7.036936938168328
Q92747	nci60_UO31	83.0	nci60_UO31	2.140703182	7.98430489653507
Q8TD55	nci60_A498	3.0	nci60_A498	0.376774461	1.234038810851104
Q8TD55	nci60_ACHN	2.0	nci60_ACHN	0.400183525	1.1679287956107252
Q8TD55	nci60_BT549	2.0	nci60_BT549	1.967253164	1.088487006967855
Q8TD55	nci60_DU145	3.0	nci60_DU145	1.634175622	1.6372847073253554
Q8TD55	nci60_EKVX	3.0	nci60_EKVX	0.063761832	1.8003692985173854
Q8TD55	nci60_HCT116	3.0	nci60_HCT116	1.143254105	1.251331118169639
Q8TD55	nci60_HCT15	1.0	nci60_HCT15	4.337142231	1.8591052823946241
Q8TD55	nci60_HL60	5.0	nci60_HL60	3.539896388	2.016667660987084
Q8TD55	nci60_HOP62	5.0	nci60_HOP62	0.413114247	2.07664138901641
Q8TD55	nci60_HOP92	5.0	nci60_HOP92	0.358493097	1.7875326663379134
Q8TD55	nci60_HS578T	3.0	nci60_HS578T	1.18472159	2.4663781883249922
Q8TD55	nci60_HT29	3.0	nci60_HT29	0.335752863	1.9574395676132266
Q8TD55	nci60_IGROV1	3.0	nci60_IGROV1	21.02914264	2.2041201625663076
Q8TD55	nci60_K562	3.0	nci60_K562	0.69357713	1.961253841941288
Q8TD55	nci60_KM12	3.0	nci60_KM12	0.313904403	1.8807268634714864
Q8TD55	nci60_LOXIMVI	4.0	nci60_LOXIMVI	3.086652318	2.0711250714427423
Q8TD55	nci60_MCF7	2.0	nci60_MCF7	0.408432434	1.7042125477299024
Q8TD55	nci60_MDAMB231	2.0	nci60_MDAMB231	1.871387472	1.6781879903591328
Q8TD55	nci60_MDAMB435	11.0	nci60_MDAMB435	0.98095126	3.655245937894674
Q8TD55	nci60_Malme3M	31.0	nci60_Malme3M	6.106867481	7.096878250317538
Q8TD55	nci60_NCIH226	5.0	nci60_NCIH226	2.692711209	2.453859073591754
Q8TD55	nci60_NCIH23	2.0	nci60_NCIH23	0.118382982	1.9805039436540222
Q8TD55	nci60_NCIH322T	1.0	nci60_NCIH322T	0.648542549	1.8121558671866467
Q8TD55	nci60_NCIH460	2.0	nci60_NCIH460	0.05016228	2.0364278410965824
Q8TD55	nci60_NCIH522	10.0	nci60_NCIH522	1.122966249	3.793773284756477
Q8TD55	nci60_OVCAR3	2.0	nci60_OVCAR3	0.190170778	1.9760031596039607
Q8TD55	nci60_OVCAR4	3.0	nci60_OVCAR4	0.134880798	2.362776610757242
Q8TD55	nci60_OVCAR8	7.0	nci60_OVCAR8	1.744532639	3.137747639258932
Q8TD55	nci60_PC3	1.0	nci60_PC3	0.658129118	2.044381318008003
Q8TD55	nci60_RPMI8226	5.0	nci60_RPMI8226	0.072902514	2.758195664635091
Q8TD55	nci60_SF268	6.0	nci60_SF268	1.039139505	3.2184822929407915
Q8TD55	nci60_SF295	5.0	nci60_SF295	1.099557185	2.568168812339623
Q8TD55	nci60_SF539	12.0	nci60_SF539	1.585128059	4.929885231659396
Q8TD55	nci60_SKMEL28	14.0	nci60_SKMEL28	6.657091961	5.022677144973784
Q8TD55	nci60_SKMEL5	10.0	nci60_SKMEL5	2.570092302	4.284690811432471
Q8TD55	nci60_SKOV3	3.0	nci60_SKOV3	1.849093125	2.5140946892629645
Q8TD55	nci60_SNB75	10.0	nci60_SNB75	3.067479179	4.505939808041609
Q8TD55	nci60_SW620	3.0	nci60_SW620	0.922763015	2.6626904928688693
Q8TD55	nci60_T47D	2.0	nci60_T47D	0.146250915	2.1269774344943664
Q8TD55	nci60_U251MG	5.0	nci60_U251MG	1.39428845	2.9446579902387517
Q8TD55	nci60_UACC257	27.0	nci60_UACC257	16.89465602	7.534869210883462
Q8TD55	nci60_UACC62	8.0	nci60_UACC62	0.738165823	3.6400148182176437
Q8TD55	nci60_UO31	2.0	nci60_UO31	0.114815886	2.0826522839880806
Q8TD55	nci60_X786O	2.0	nci60_X786O	1.356611004	2.014199196588803
Q9NP61	nci60_A498	15.0	nci60_A498	1.384033051	9.31554293976402
Q9NP61	nci60_A549	11.0	nci60_A549	2.95244035	4.614904208532714
Q9NP61	nci60_ACHN	8.0	nci60_ACHN	1.592485193	5.1435118876349515
Q9NP61	nci60_BT549	17.0	nci60_BT549	1.274567808	6.187254375946085
Q9NP61	nci60_Caki1	18.0	nci60_Caki1	1.587580437	6.47598484035519
Q9NP61	nci60_DU145	12.0	nci60_DU145	2.082291993	5.753499956437748
Q9NP61	nci60_EKVX	22.0	nci60_EKVX	0.233198868	10.26333385170535
Q9NP61	nci60_HCT116	6.0	nci60_HCT116	5.979343818	3.869696692518323
Q9NP61	nci60_HCT15	8.0	nci60_HCT15	3.869406834	4.996277664190476
Q9NP61	nci60_HL60	5.0	nci60_HL60	0.364289627	4.328929747585998
Q9NP61	nci60_HOP62	20.0	nci60_HOP62	0.968020539	8.518958180753215
Q9NP61	nci60_HOP92	8.0	nci60_HOP92	1.081275821	4.947932159715537
Q9NP61	nci60_HS578T	51.0	nci60_HS578T	14.2023907	18.98078860461048
Q9NP61	nci60_HT29	6.0	nci60_HT29	2.290521192	4.97286479186869
Q9NP61	nci60_IGROV1	13.0	nci60_IGROV1	1.529169249	7.410118289674783
Q9NP61	nci60_K562	19.0	nci60_K562	8.77126487	10.085682716477844
Q9NP61	nci60_KM12	14.0	nci60_KM12	2.574551171	8.292973131348509
Q9NP61	nci60_LOXIMVI	9.0	nci60_LOXIMVI	0.17612534	5.700874306294434
Q9NP61	nci60_MCF7	6.0	nci60_MCF7	1.0632174	5.231946896680446
Q9NP61	nci60_MDAMB231	15.0	nci60_MDAMB231	1.69704568	8.683421563054123
Q9NP61	nci60_MDAMB435	27.0	nci60_MDAMB435	2.232778834	10.88297515086815
Q9NP61	nci60_Malme3M	19.0	nci60_Malme3M	1.117392663	9.225607808220328
Q9NP61	nci60_NCIH226	10.0	nci60_NCIH226	1.247145761	6.231807763256235
Q9NP61	nci60_NCIH23	11.0	nci60_NCIH23	4.186878333	6.517578668719685
Q9NP61	nci60_NCIH322T	11.0	nci60_NCIH322T	1.329188958	6.740668447867138
Q9NP61	nci60_NCIH460	8.0	nci60_NCIH460	0.327058068	5.881038521666876
Q9NP61	nci60_NCIH522	13.0	nci60_NCIH522	0.725903933	7.861167549704298
Q9NP61	nci60_OVCAR4	22.0	nci60_OVCAR4	1.178033286	10.22233028793379
Q9NP61	nci60_OVCAR8	23.0	nci60_OVCAR8	3.342814362	11.079484090887965
Q9NP61	nci60_PC3	7.0	nci60_PC3	0.684882334	5.634845718817535
Q9NP61	nci60_RPMI8226	17.0	nci60_RPMI8226	2.640096551	8.795831235937476
Q9NP61	nci60_SF268	14.0	nci60_SF268	2.648345459	8.787114329162167
Q9NP61	nci60_SF295	22.0	nci60_SF295	1.359509269	11.965668422770255
Q9NP61	nci60_SF539	15.0	nci60_SF539	2.073597198	9.417193881130151
Q9NP61	nci60_SKMEL28	27.0	nci60_SKMEL28	4.041742135	11.670538062916517
Q9NP61	nci60_SKMEL5	17.0	nci60_SKMEL5	4.319529697	9.17644999867687
Q9NP61	nci60_SKOV3	21.0	nci60_SKOV3	4.129135975	11.418620346866652
Q9NP61	nci60_SNB75	29.0	nci60_SNB75	4.58906835	12.480635183035028
Q9NP61	nci60_SW620	8.0	nci60_SW620	4.032601453	6.131856613944031
Q9NP61	nci60_T47D	11.0	nci60_T47D	1.880974041	6.906143109954486
Q9NP61	nci60_U251MG	16.0	nci60_U251MG	2.839408011	9.07005831626655
Q9NP61	nci60_UACC257	14.0	nci60_UACC257	1.540093478	8.509730344757815
Q9NP61	nci60_UACC62	25.0	nci60_UACC62	1.176026795	12.424862041519578
Q9NP61	nci60_UO31	18.0	nci60_UO31	4.222326345	10.416944917413215
Q9NP61	nci60_X786O	29.0	nci60_X786O	0.254601441	11.748647360710006
O43299	nci60_A498	11.0	nci60_A498	0.031880916	1.083047326710009
O43299	nci60_A549	2.0	nci60_A549	0.079367875	0.9977592908334163
O43299	nci60_ACHN	10.0	nci60_ACHN	0.070673079	1.3180390871193723
O43299	nci60_BT549	10.0	nci60_BT549	0.615769859	1.1009219409951512
O43299	nci60_Caki1	9.0	nci60_Caki1	0.278010505	1.0740738528220368
O43299	nci60_EKVX	5.0	nci60_EKVX	0.729916915	1.2547771971536923
O43299	nci60_HCT116	2.0	nci60_HCT116	10.32540379	1.663239420438181
O43299	nci60_HCT15	2.0	nci60_HCT15	0.454135845	1.1470080734634331
O43299	nci60_HOP92	11.0	nci60_HOP92	0.437860972	1.0867284221058129
O43299	nci60_HS578T	3.0	nci60_HS578T	0.323713916	1.1105089123566394
O43299	nci60_HT29	6.0	nci60_HT29	0.300081908	1.0120818529605153
O43299	nci60_IGROV1	3.0	nci60_IGROV1	0.064876549	0.9800072801923028
O43299	nci60_K562	8.0	nci60_K562	0.461492979	1.0267606504882756
O43299	nci60_KM12	4.0	nci60_KM12	0.234536529	1.0479772635693645
O43299	nci60_MCF7	10.0	nci60_MCF7	0.50073103	1.0902493164656621
O43299	nci60_MDAMB231	6.0	nci60_MDAMB231	0.091629765	0.8497681916662057
O43299	nci60_MDAMB435	8.0	nci60_MDAMB435	0.043028089	1.0427549873732405
O43299	nci60_Malme3M	7.0	nci60_Malme3M	0.567168183	0.9617840551252388
O43299	nci60_NCIH226	10.0	nci60_NCIH226	0.167207601	1.2097020922286128
O43299	nci60_NCIH23	8.0	nci60_NCIH23	0.635165941	1.0253480944935824
O43299	nci60_NCIH322T	6.0	nci60_NCIH322T	0.115484717	1.027239213003794
O43299	nci60_NCIH460	3.0	nci60_NCIH460	0.059748849	0.8798441406138207
O43299	nci60_NCIH522	9.0	nci60_NCIH522	0.257053819	1.0423159763407055
O43299	nci60_OVCAR4	1.0	nci60_OVCAR4	0.225841733	1.0979734673821548
O43299	nci60_OVCAR8	4.0	nci60_OVCAR8	0.424707307	0.9038269833754264
O43299	nci60_PC3	6.0	nci60_PC3	0.412222473	1.0674961118851658
O43299	nci60_RPMI8226	7.0	nci60_RPMI8226	0.731031632	1.058064657651188
O43299	nci60_SF268	8.0	nci60_SF268	0.24233955	1.1128794870920942
O43299	nci60_SF295	8.0	nci60_SF295	0.238995398	1.1369135439653597
O43299	nci60_SF539	10.0	nci60_SF539	0.24300838	1.2082661460051898
O43299	nci60_SKMEL5	16.0	nci60_SKMEL5	0.989868999	1.5012435834911706
O43299	nci60_SKOV3	2.0	nci60_SKOV3	0.310783195	0.8961172403574313
O43299	nci60_SNB75	8.0	nci60_SNB75	0.078921988	1.0924156630209727
O43299	nci60_SW620	9.0	nci60_SW620	0.489137969	1.1424866116985535
O43299	nci60_T47D	11.0	nci60_T47D	0.062870058	1.3052487026086244
O43299	nci60_U251MG	8.0	nci60_U251MG	0.713419098	1.1213178548044542
O43299	nci60_UACC257	12.0	nci60_UACC257	2.821572534	1.3779295921046568
O43299	nci60_UACC62	7.0	nci60_UACC62	0.214025729	1.111956441465828
O43299	nci60_UO31	8.0	nci60_UO31	0.533057833	1.169782065519195
O43299	nci60_X786O	5.0	nci60_X786O	1.579554472	1.0258910457885042
Q96MX6	nci60_BT549	0.6	nci60_BT549	1.340559074	2.5308369151009136
Q96MX6	nci60_HCT15	0.5	nci60_HCT15	0.230300603	2.279377249999971
Q96MX6	nci60_HL60	1.0	nci60_HL60	1.036910071	2.61750773385232
Q96MX6	nci60_HT29	0.7	nci60_HT29	0.418910777	2.3470698737356352
Q96MX6	nci60_K562	0.5	nci60_K562	0.737496993	2.4641272592759704
Q96MX6	nci60_MDAMB435	0.5	nci60_MDAMB435	1.389606637	2.127551917752179
Q96MX6	nci60_NCIH522	0.9	nci60_NCIH522	0.234313585	2.4371458518268034
Q96MX6	nci60_OVCAR3	0.6	nci60_OVCAR3	0.10478343	2.2197098856024056
Q96MX6	nci60_PC3	0.5	nci60_PC3	4.085439055	2.5291431645242204
Q96MX6	nci60_RPMI8226	0.7	nci60_RPMI8226	0.479328457	2.5571876655727652
Q96MX6	nci60_U251MG	0.5	nci60_U251MG	1.180485664	2.6254551579281307
O95801	nci60_A498	2.0	nci60_A498	5.312519904	0.9862696186282842
O95801	nci60_A549	2.0	nci60_A549	4.34093227	1.04744254928488
O95801	nci60_ACHN	2.0	nci60_ACHN	2.373233219	1.4157803974082
O95801	nci60_BT549	2.0	nci60_BT549	3.811218589	1.047054630142203
O95801	nci60_Caki1	1.0	nci60_Caki1	2.739529337	2.1812766893659625
O95801	nci60_DU145	2.0	nci60_DU145	4.856154625	1.3937671994956409
O95801	nci60_EKVX	3.0	nci60_EKVX	1.265650069	1.3946725303110736
O95801	nci60_HCT116	3.0	nci60_HCT116	0.411107755	2.070274723468894
O95801	nci60_HCT15	2.0	nci60_HCT15	5.514283743	2.7273523162569413
O95801	nci60_HL60	1.0	nci60_HL60	1.466522134	2.5015685366153724
O95801	nci60_HOP62	2.0	nci60_HOP62	2.1264348	1.9543189945119694
O95801	nci60_HOP92	2.0	nci60_HOP92	3.081524618	1.2688818233430839
O95801	nci60_HS578T	1.0	nci60_HS578T	5.176524389	1.7658105706533465
O95801	nci60_HT29	2.0	nci60_HT29	1.616786032	1.41194462626334
O95801	nci60_IGROV1	2.0	nci60_IGROV1	11.96136296	1.7292833051599503
O95801	nci60_K562	2.0	nci60_K562	27.29251644	1.5165099979179386
O95801	nci60_KM12	2.0	nci60_KM12	2.1161794	1.4687852304584523
O95801	nci60_LOXIMVI	3.0	nci60_LOXIMVI	3.555279488	1.2812519113528773
O95801	nci60_MCF7	2.0	nci60_MCF7	10.93537712	1.6918458902527607
O95801	nci60_MDAMB231	2.0	nci60_MDAMB231	2.144939108	1.0645552931300717
O95801	nci60_MDAMB435	1.0	nci60_MDAMB435	5.518073782	1.3770481597717268
O95801	nci60_Malme3M	1.0	nci60_Malme3M	3.027572298	1.3527247651392598
O95801	nci60_NCIH226	3.0	nci60_NCIH226	1.866928603	1.2232534764698557
O95801	nci60_NCIH23	3.0	nci60_NCIH23	8.562143897	1.2637237128530856
O95801	nci60_NCIH322T	2.0	nci60_NCIH322T	2.325300374	1.3983523151092085
O95801	nci60_NCIH460	3.0	nci60_NCIH460	8.755881771	1.2765838386340076
O95801	nci60_NCIH522	3.0	nci60_NCIH522	2.712999065	1.2328060979026327
O95801	nci60_OVCAR3	1.0	nci60_OVCAR3	30.84578943	1.3696742470456833
O95801	nci60_OVCAR4	1.0	nci60_OVCAR4	2.735293412	1.4718453660780084
O95801	nci60_OVCAR8	3.0	nci60_OVCAR8	6.748052896	1.169352606120286
O95801	nci60_PC3	2.0	nci60_PC3	20.78568837	1.2062527073081357
O95801	nci60_RPMI8226	2.0	nci60_RPMI8226	0.934801962	1.2168630717564737
O95801	nci60_SF268	3.0	nci60_SF268	2.653250215	1.257209313784943
O95801	nci60_SF295	4.0	nci60_SF295	6.888953168	1.218956687059035
O95801	nci60_SF539	1.0	nci60_SF539	2.707871365	1.5143583302343635
O95801	nci60_SKMEL28	2.0	nci60_SKMEL28	0.743516467	1.1553143593677864
O95801	nci60_SKMEL5	2.0	nci60_SKMEL5	7.230725505	1.2129984465609818
O95801	nci60_SKOV3	2.0	nci60_SKOV3	4.444823926	1.3734965531623402
