uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q9BYC8	nci60_K562	17.0	nci60_K562	1.578439755	5.076317116946148
Q9BYC8	nci60_MCF7	12.0	nci60_MCF7	5.004412031	7.13558713050015
Q9BYC8	nci60_NCIH23	22.0	nci60_NCIH23	0.086947953	5.697765274202894
Q9BYC8	nci60_NCIH460	24.0	nci60_NCIH460	0.63895598	5.755046692081993
Q9BYC8	nci60_PC3	29.0	nci60_PC3	9.362733891	5.4627983345669096
Q9BYC8	nci60_RPMI8226	20.0	nci60_RPMI8226	0.086056179	6.10999880111306
Q9BYC8	nci60_SKOV3	7.0	nci60_SKOV3	0.090737992	5.258181970125021
Q9BYC8	nci60_SNB75	12.0	nci60_SNB75	0.612648651	3.877898113768212
Q9BYC8	nci60_U251MG	16.0	nci60_U251MG	3.44871251	5.252461763542874
Q9BYC8	nci60_UACC257	16.0	nci60_UACC257	2.571429962	4.948484534352546
Q9BYC8	nci60_UACC62	36.0	nci60_UACC62	0.891327986	7.604530903151474
Q8TCY9	nci60_A498	8.0	nci60_A498	0.282915261	1.0451436858367749
Q8TCY9	nci60_ACHN	6.0	nci60_ACHN	0.029205594	1.007103395538019
Q8TCY9	nci60_DU145	6.0	nci60_DU145	0.130867816	1.4652852241027685
Q8TCY9	nci60_HCT15	8.0	nci60_HCT15	0.643860736	1.1483596234061317
Q8TCY9	nci60_HOP92	10.0	nci60_HOP92	0.232975924	1.650673501792618
Q8TCY9	nci60_HT29	7.0	nci60_HT29	0.259952084	1.2231400454675385
Q8TCY9	nci60_KM12	5.0	nci60_KM12	0.241224833	1.2676065017032228
Q8TCY9	nci60_MCF7	4.0	nci60_MCF7	0.182367757	1.2617102620113956
Q8TCY9	nci60_MDAMB435	6.0	nci60_MDAMB435	0.063538888	1.1158210383913465
Q8TCY9	nci60_Malme3M	5.0	nci60_Malme3M	0.045034581	0.9627306095644692
Q8TCY9	nci60_NCIH226	7.0	nci60_NCIH226	0.122395964	1.0147384829056185
Q8TCY9	nci60_NCIH23	4.0	nci60_NCIH23	0.099432787	1.1375631021593655
Q8TCY9	nci60_NCIH322T	5.0	nci60_NCIH322T	0.39728526	1.0011638249661536
Q8TCY9	nci60_NCIH460	5.0	nci60_NCIH460	0.312566742	0.9834209290039562
Q8TCY9	nci60_NCIH522	11.0	nci60_NCIH522	0.094973917	1.542834478118288
Q8TCY9	nci60_OVCAR4	8.0	nci60_OVCAR4	0.035670955	1.2312330479795652
Q8TCY9	nci60_PC3	7.0	nci60_PC3	0.262181519	1.2291084513601889
Q8TCY9	nci60_RPMI8226	5.0	nci60_RPMI8226	0.228739998	1.0978229138326028
Q8TCY9	nci60_SF268	6.0	nci60_SF268	0.212242182	1.1934463931320325
Q8TCY9	nci60_SF295	8.0	nci60_SF295	0.029874425	1.283985113203192
Q8TCY9	nci60_SF539	7.0	nci60_SF539	0.215586334	1.3862799765255915
Q8TCY9	nci60_SKMEL5	8.0	nci60_SKMEL5	0.688672373	1.4375723254390413
Q8TCY9	nci60_SKOV3	5.0	nci60_SKOV3	0.052837602	1.0869788114627568
Q8TCY9	nci60_SNB75	7.0	nci60_SNB75	0.405757112	1.1488122075891862
Q8TCY9	nci60_U251MG	9.0	nci60_U251MG	0.305432551	1.4316837011292716
Q8TCY9	nci60_UACC62	9.0	nci60_UACC62	0.922763015	1.38171098443441
Q8TCY9	nci60_UO31	6.0	nci60_UO31	0.124848342	1.0897106649140746
Q9BQE9	nci60_A549	12.0	nci60_A549	0.370532044	3.015699134900302
Q9BQE9	nci60_ACHN	24.0	nci60_ACHN	18.24747699	5.562750274714252
Q9BQE9	nci60_BT549	15.0	nci60_BT549	0.459486488	5.101480236979462
Q9BQE9	nci60_Caki1	18.0	nci60_Caki1	3.063466197	3.1349025194527735
Q9BQE9	nci60_DU145	15.0	nci60_DU145	0.096757465	4.06728594133835
Q9BQE9	nci60_HCT116	12.0	nci60_HCT116	0.469296001	3.2012996986629103
Q9BQE9	nci60_HL60	9.0	nci60_HL60	2.477793706	3.7491844473952645
Q9BQE9	nci60_HOP62	12.0	nci60_HOP62	1.678095485	3.125494546229816
Q9BQE9	nci60_HOP92	24.0	nci60_HOP92	9.832029892	3.762146486857139
Q9BQE9	nci60_HS578T	10.0	nci60_HS578T	0.435408593	3.184065388048692
Q9BQE9	nci60_K562	13.0	nci60_K562	1.065669778	3.692562946987028
Q9BQE9	nci60_KM12	14.0	nci60_KM12	12.12433463	3.902038346937961
Q9BQE9	nci60_LOXIMVI	13.0	nci60_LOXIMVI	23.64984311	3.444306676363241
Q9BQE9	nci60_MCF7	13.0	nci60_MCF7	3.113628477	3.1590632528308626
Q9BQE9	nci60_MDAMB231	18.0	nci60_MDAMB231	2.144716164	3.1455267149026698
Q9BQE9	nci60_MDAMB435	10.0	nci60_MDAMB435	1.495504785	2.629233583650973
Q9BQE9	nci60_Malme3M	21.0	nci60_Malme3M	1.500186598	3.9656848416268096
Q9BQE9	nci60_NCIH226	15.0	nci60_NCIH226	1.050286679	3.2480442362659856
Q9BQE9	nci60_NCIH23	12.0	nci60_NCIH23	1.201219407	3.6052073923770767
Q9BQE9	nci60_NCIH322T	32.0	nci60_NCIH322T	9.334420071	4.881897621468043
Q9BQE9	nci60_NCIH460	12.0	nci60_NCIH460	3.451164888	3.3344136925904353
Q9BQE9	nci60_NCIH522	18.0	nci60_NCIH522	1.182492155	3.789181499825209
Q9BQE9	nci60_OVCAR3	7.0	nci60_OVCAR3	4.575022911	3.000378164978657
Q9BQE9	nci60_OVCAR8	12.0	nci60_OVCAR8	0.440536293	2.8035805170022794
Q9BQE9	nci60_PC3	18.0	nci60_PC3	4.235034122	3.482110620489821
Q9BQE9	nci60_SF268	20.0	nci60_SF268	33.33695975	3.588662821691808
Q9BQE9	nci60_SKMEL28	5.0	nci60_SKMEL28	3.01419569	2.9459358389143837
Q9BQE9	nci60_SKOV3	7.0	nci60_SKOV3	0.696252451	3.0471116707476336
Q9BQE9	nci60_SNB75	14.0	nci60_SNB75	1.30622578	3.1119594228098997
Q9BQE9	nci60_SW620	18.0	nci60_SW620	0.76046017	3.559466929099184
Q9BQE9	nci60_T47D	15.0	nci60_T47D	3.661623522	3.0213053718640053
Q9BQE9	nci60_U251MG	15.0	nci60_U251MG	1.489262368	3.0999649974644683
Q9BQE9	nci60_UACC257	12.0	nci60_UACC257	1.011940402	2.629240505871288
Q9BQE9	nci60_UACC62	11.0	nci60_UACC62	1.684337902	2.8451449269257747
Q9BQE9	nci60_UO31	18.0	nci60_UO31	2.887117913	3.092967620608877
Q9H1U4	nci60_SKOV3	5.0	nci60_SKOV3	0.226510564	1.2159294679805215
Q9H1U4	nci60_SNB75	39.0	nci60_SNB75	5.934978067	1.6662635731374942
Q9H1U4	nci60_UACC257	4.0	nci60_UACC257	0.530159567	1.1408035202523004
Q14142	nci60_Caki1	3.0	nci60_Caki1	0.18192187	1.642141608642338
Q14142	nci60_HL60	19.0	nci60_HL60	0.514999412	1.436776843762773
Q14142	nci60_HT29	11.0	nci60_HT29	0.098541013	1.4856683920553104
Q14142	nci60_IGROV1	2.0	nci60_IGROV1	5.093812362	1.2828253918442667
Q14142	nci60_LOXIMVI	15.0	nci60_LOXIMVI	0.331739881	1.0909278113142986
Q14142	nci60_MDAMB231	9.0	nci60_MDAMB231	0.074686062	1.0076237455245343
Q14142	nci60_MDAMB435	15.0	nci60_MDAMB435	0.129530155	1.1856452089934995
Q14142	nci60_NCIH226	8.0	nci60_NCIH226	0.352027736	0.9718715010304193
Q14142	nci60_NCIH322T	2.0	nci60_NCIH322T	1.336546092	0.9927603263494964
Q14142	nci60_NCIH460	14.0	nci60_NCIH460	0.142906763	1.2946068431641713
Q14142	nci60_OVCAR3	5.0	nci60_OVCAR3	1.142362331	1.1138113776545908
Q14142	nci60_SF295	12.0	nci60_SF295	0.291164169	1.1712960024409047
Q14142	nci60_SF539	24.0	nci60_SF539	3.192550465	1.512468912401316
Q14142	nci60_SW620	10.0	nci60_SW620	0.121727134	1.1874604270785825
Q14142	nci60_UACC257	2.0	nci60_UACC257	0.058188245	1.2048861579641446
Q9HBL7	nci60_A498	13.0	nci60_A498	8.88050717	12.977851764147132
Q9HBL7	nci60_A549	10.0	nci60_A549	9.050613036	3.9493389000106074
Q9HBL7	nci60_ACHN	10.0	nci60_ACHN	1.071689252	4.140586691904973
Q9HBL7	nci60_BT549	22.0	nci60_BT549	1.395626111	8.889094843945186
Q9HBL7	nci60_Caki1	6.0	nci60_Caki1	0.220268147	2.973484116518589
Q9HBL7	nci60_DU145	15.0	nci60_DU145	6.410739429	7.5514206038685625
Q9HBL7	nci60_HCT15	6.0	nci60_HCT15	0.208452143	6.414703121357
Q9HBL7	nci60_HL60	11.0	nci60_HL60	1.818995757	8.188739030389009
Q9HBL7	nci60_HOP62	20.0	nci60_HOP62	0.409547151	13.550240698252853
Q9HBL7	nci60_HOP92	15.0	nci60_HOP92	11.33779008	14.809673895469471
Q9HBL7	nci60_HS578T	8.0	nci60_HS578T	4.076075429	8.354979297345299
Q9HBL7	nci60_HT29	7.0	nci60_HT29	12.65181888	7.166881754590275
Q9HBL7	nci60_K562	6.0	nci60_K562	1.430851179	7.511394718282331
Q9HBL7	nci60_KM12	21.0	nci60_KM12	0.563155201	15.156961622381605
Q9HBL7	nci60_LOXIMVI	22.0	nci60_LOXIMVI	5.943226976	15.399021372055039
Q9HBL7	nci60_MCF7	9.0	nci60_MCF7	4.706336614	10.114282800617438
Q9HBL7	nci60_MDAMB231	7.0	nci60_MDAMB231	0.714979703	6.010789224216798
Q9HBL7	nci60_MDAMB435	22.0	nci60_MDAMB435	0.639401867	14.95063034058856
Q9HBL7	nci60_Malme3M	17.0	nci60_Malme3M	1.589809872	12.752712617002253
Q9HBL7	nci60_NCIH226	12.0	nci60_NCIH226	5.25121045	9.602617579487859
Q9HBL7	nci60_NCIH23	7.0	nci60_NCIH23	1.319379445	7.922630167886551
Q9HBL7	nci60_NCIH322T	10.0	nci60_NCIH322T	0.409324208	9.02931385002017
Q9HBL7	nci60_NCIH460	12.0	nci60_NCIH460	3.048751928	10.785936803258197
Q9HBL7	nci60_NCIH522	9.0	nci60_NCIH522	15.53202554	7.521616219485869
Q9HBL7	nci60_OVCAR3	15.0	nci60_OVCAR3	5.240509164	13.452107668976097
Q9HBL7	nci60_OVCAR4	29.0	nci60_OVCAR4	5.943895806	14.687232966190678
Q9HBL7	nci60_OVCAR8	5.0	nci60_OVCAR8	1.159083091	4.791307158237035
Q9HBL7	nci60_PC3	6.0	nci60_PC3	1.425723479	6.336165751810213
Q9HBL7	nci60_RPMI8226	11.0	nci60_RPMI8226	4.613369188	10.21921898250215
Q9HBL7	nci60_SF268	4.0	nci60_SF268	0.539077306	5.679520360380845
Q9HBL7	nci60_SF539	16.0	nci60_SF539	1.055414379	10.334767856857292
Q9HBL7	nci60_SKMEL28	14.0	nci60_SKMEL28	0.756224244	12.35958221457633
Q9HBL7	nci60_SKMEL5	10.0	nci60_SKMEL5	1.916644996	6.995538094661226
Q9HBL7	nci60_SKOV3	9.0	nci60_SKOV3	2.648791346	6.146242606682793
Q9HBL7	nci60_SNB75	18.0	nci60_SNB75	6.835669679	7.691948576809361
Q9HBL7	nci60_SW620	6.0	nci60_SW620	1.918874431	6.915071602321381
Q9HBL7	nci60_T47D	16.0	nci60_T47D	0.322599199	8.104506947377732
Q9HBL7	nci60_U251MG	16.0	nci60_U251MG	5.440935342	11.899970040684584
Q9HBL7	nci60_UACC257	10.0	nci60_UACC257	1.288390303	7.900123891112862
Q9HBL7	nci60_UACC62	15.0	nci60_UACC62	5.430456999	12.94877197281877
Q9HBL7	nci60_UO31	22.0	nci60_UO31	0.155391597	11.785975467672
Q9HBL7	nci60_X786O	23.0	nci60_X786O	1.008373307	12.131799929010993
O75970	nci60_A549	5.0	nci60_A549	0.45703411	1.2243939385560618
O75970	nci60_ACHN	6.0	nci60_ACHN	1.057866757	1.2545514245321177
O75970	nci60_BT549	5.0	nci60_BT549	0.36317491	1.6468037762533365
O75970	nci60_Caki1	2.0	nci60_Caki1	0.132874307	1.5137608797635607
O75970	nci60_DU145	2.0	nci60_DU145	0.12150419	1.5757775131034362
O75970	nci60_IGROV1	2.0	nci60_IGROV1	0.735936389	1.8589774732853521
O75970	nci60_K562	1.0	nci60_K562	0.207783312	1.178781807742963
O75970	nci60_LOXIMVI	5.0	nci60_LOXIMVI	0.063761832	1.786204116179701
O75970	nci60_Malme3M	11.0	nci60_Malme3M	0.324828633	3.075171004838203
O75970	nci60_NCIH226	6.0	nci60_NCIH226	0.142460876	1.8340233569563034
O75970	nci60_NCIH322T	5.0	nci60_NCIH322T	0.28090877	1.785914171813423
O75970	nci60_OVCAR3	9.0	nci60_OVCAR3	0.211796295	2.7822350314908935
O75970	nci60_OVCAR8	1.0	nci60_OVCAR8	0.230523546	1.1982580426205338
O75970	nci60_SF295	4.0	nci60_SF295	0.166761714	1.9586751758189962
O75970	nci60_SF539	6.0	nci60_SF539	1.108251981	2.146168984613849
O75970	nci60_SKMEL5	5.0	nci60_SKMEL5	0.030989142	1.916596297869185
O75970	nci60_SKOV3	4.0	nci60_SKOV3	0.174341792	1.9682591055948269
O75970	nci60_SNB75	8.0	nci60_SNB75	0.285367639	2.756016718961294
O75970	nci60_U251MG	10.0	nci60_U251MG	0.192400213	3.011253915075784
O75970	nci60_UACC257	5.0	nci60_UACC257	0.49627216	1.8818819808213374
O75970	nci60_UO31	7.0	nci60_UO31	0.981843034	2.4321355222662673
O75970	nci60_X786O	1.0	nci60_X786O	0.257945593	1.1686027754879942
O95786	nci60_A498	3.0	nci60_A498	0.669053348	2.160611175943968
O95786	nci60_A549	3.0	nci60_A549	0.287597074	2.066046251024043
O95786	nci60_ACHN	6.0	nci60_ACHN	0.526369528	3.0167864293957125
O95786	nci60_BT549	4.0	nci60_BT549	1.838614782	2.5397132297957166
O95786	nci60_Caki1	4.0	nci60_Caki1	0.888429721	3.0949431964341043
O95786	nci60_DU145	7.0	nci60_DU145	0.486908535	3.902880494289194
O95786	nci60_EKVX	5.0	nci60_EKVX	0.430280894	3.35614104945096
O95786	nci60_HCT116	4.0	nci60_HCT116	0.714979703	3.5201192008418527
O95786	nci60_HCT15	5.0	nci60_HCT15	1.662935329	3.42579535532155
O95786	nci60_HL60	0.8	nci60_HL60	0.063761832	3.108394881838498
O95786	nci60_HOP92	3.0	nci60_HOP92	0.237434794	2.461154012824471
O95786	nci60_HS578T	2.0	nci60_HS578T	0.066437154	2.5208553141478056
O95786	nci60_HT29	2.0	nci60_HT29	1.377121803	3.0385562153760404
O95786	nci60_IGROV1	1.0	nci60_IGROV1	0.963338726	2.997907247755239
O95786	nci60_K562	0.7	nci60_K562	0.081820253	2.8716802954407967
O95786	nci60_KM12	2.0	nci60_KM12	0.190393722	2.36683630719796
O95786	nci60_LOXIMVI	6.0	nci60_LOXIMVI	0.201317952	3.5580023488319528
O95786	nci60_MCF7	2.0	nci60_MCF7	0.260843858	2.5602926405015944
O95786	nci60_MDAMB231	14.0	nci60_MDAMB231	0.145136198	8.197609339513013
O95786	nci60_MDAMB435	7.0	nci60_MDAMB435	0.842057479	5.0051765221844
O95786	nci60_NCIH226	4.0	nci60_NCIH226	1.924225074	3.268060366141315
O95786	nci60_NCIH322T	8.0	nci60_NCIH322T	0.180138322	5.143793854125086
O95786	nci60_NCIH460	3.0	nci60_NCIH460	0.613094538	2.9108724079380037
O95786	nci60_NCIH522	1.0	nci60_NCIH522	0.127969551	2.9876561438596987
O95786	nci60_OVCAR3	10.0	nci60_OVCAR3	1.304888119	6.995074880865569
O95786	nci60_OVCAR4	10.0	nci60_OVCAR4	0.615546916	6.52684893578252
O95786	nci60_OVCAR8	2.0	nci60_OVCAR8	0.166538771	2.6783029515852723
O95786	nci60_PC3	4.0	nci60_PC3	0.273105749	3.458156059357349
O95786	nci60_RPMI8226	0.8	nci60_RPMI8226	0.776066213	3.129760632810032
O95786	nci60_SF268	2.0	nci60_SF268	0.950630948	2.8374294839862815
O95786	nci60_SF295	4.0	nci60_SF295	0.139785555	3.022373565571904
O95786	nci60_SF539	88.0	nci60_SF539	5.549508811	55.62752694344161
O95786	nci60_SKMEL28	1.0	nci60_SKMEL28	0.027867934	2.8416092582031895
O95786	nci60_SKMEL5	0.9	nci60_SKMEL5	0.318363273	3.0447430359676035
O95786	nci60_SKOV3	2.0	nci60_SKOV3	0.312566742	2.774213420731342
O95786	nci60_SNB75	44.0	nci60_SNB75	0.782085687	25.683399838104645
O95786	nci60_SW620	1.0	nci60_SW620	0.404642395	3.003481964285452
O95786	nci60_T47D	3.0	nci60_T47D	0.414897794	2.838482695062856
O95786	nci60_U251MG	5.0	nci60_U251MG	0.398399978	4.086486268699995
O95786	nci60_UACC257	0.5	nci60_UACC257	0.08293497	2.4883205563045765
O95786	nci60_UACC62	1.0	nci60_UACC62	0.548663875	2.897665981702164
O95786	nci60_UO31	7.0	nci60_UO31	0.501622803	5.267749694774195
O95786	nci60_X786O	3.0	nci60_X786O	0.827343211	2.523633688182654
Q9BZC7	nci60_A498	7.0	nci60_A498	0.832693854	0.8559899448527155
Q9BZC7	nci60_A549	3.0	nci60_A549	0.132651364	1.1963087106435952
Q9BZC7	nci60_ACHN	3.0	nci60_ACHN	0.024077895	0.9590050448428067
Q9BZC7	nci60_EKVX	5.0	nci60_EKVX	6.730217419	1.2582568173676107
Q9BZC7	nci60_HOP62	4.0	nci60_HOP62	4.590406011	1.3624393764971594
Q9BZC7	nci60_HOP92	7.0	nci60_HOP92	0.026084386	1.5145522661742872
Q9BZC7	nci60_HT29	20.0	nci60_HT29	0.128192494	2.322173444628009
Q9BZC7	nci60_IGROV1	7.0	nci60_IGROV1	0.274666353	1.2874142309993828
Q9BZC7	nci60_KM12	4.0	nci60_KM12	0.096757465	1.3797432240577714
Q9BZC7	nci60_LOXIMVI	2.0	nci60_LOXIMVI	2.005153553	1.5188469651583842
Q9BZC7	nci60_MCF7	15.0	nci60_MCF7	0.020510799	1.70974583239528
Q9BZC7	nci60_MDAMB231	6.0	nci60_MDAMB231	0.853204653	1.4840365299256693
Q9BZC7	nci60_MDAMB435	9.0	nci60_MDAMB435	2.249722538	1.5294333975861343
Q9BZC7	nci60_Malme3M	5.0	nci60_Malme3M	0.03277269	1.361667569242424
Q9BZC7	nci60_NCIH23	3.0	nci60_NCIH23	0.066437154	1.5273102979909061
Q9BZC7	nci60_NCIH460	7.0	nci60_NCIH460	0.044588694	1.6598689343875526
Q9BZC7	nci60_OVCAR8	7.0	nci60_OVCAR8	0.058188245	1.6176932883254795
Q9BZC7	nci60_PC3	2.0	nci60_PC3	0.135326685	1.66103906235977
Q9BZC7	nci60_RPMI8226	8.0	nci60_RPMI8226	0.303203117	1.5284521014585275
Q9BZC7	nci60_SF268	2.0	nci60_SF268	0.039460994	1.7644989644114384
Q9BZC7	nci60_SKMEL28	5.0	nci60_SKMEL28	7.557783573	1.433269132745433
Q9BZC7	nci60_SKOV3	6.0	nci60_SKOV3	0.04882462	1.5201199809523462
Q9BZC7	nci60_SNB75	12.0	nci60_SNB75	0.017389591	1.5451649439610566
Q9BZC7	nci60_SW620	4.0	nci60_SW620	0.081597309	1.5421604074882533
Q9BZC7	nci60_T47D	34.0	nci60_T47D	0.50073103	2.639506383298289
Q9BZC7	nci60_U251MG	7.0	nci60_U251MG	0.008917739	1.6062302163150375
Q9BZC7	nci60_UACC257	3.0	nci60_UACC257	0.060863567	1.374259631162933
Q9BZC7	nci60_UACC62	3.0	nci60_UACC62	1.127425119	1.6141482683582695
Q9BZC7	nci60_UO31	3.0	nci60_UO31	0.102999882	1.43796304326071
Q9BZC7	nci60_X786O	11.0	nci60_X786O	0.482672609	1.6840433145357485
Q712K3	nci60_A498	19.0	nci60_A498	12.17895578	10.51250688947157
Q712K3	nci60_A549	22.0	nci60_A549	0.974262956	4.359430310799552
Q712K3	nci60_ACHN	17.0	nci60_ACHN	3.243158632	4.620226713404042
Q712K3	nci60_BT549	35.0	nci60_BT549	5.898192395	6.861987014388622
Q712K3	nci60_Caki1	20.0	nci60_Caki1	6.685405782	4.725777274393839
Q712K3	nci60_DU145	27.0	nci60_DU145	4.137384883	12.025495093654513
Q712K3	nci60_EKVX	22.0	nci60_EKVX	0.745077071	5.640755053239752
Q712K3	nci60_HCT15	21.0	nci60_HCT15	4.57881295	6.422407671242205
Q712K3	nci60_HOP62	28.0	nci60_HOP62	2.835172085	7.155409503960229
Q712K3	nci60_HOP92	26.0	nci60_HOP92	0.036785672	9.564555805803474
Q712K3	nci60_HS578T	12.0	nci60_HS578T	4.368131373	5.796783916265841
Q712K3	nci60_HT29	21.0	nci60_HT29	1.800491449	9.228772789323715
Q712K3	nci60_IGROV1	21.0	nci60_IGROV1	0.26998454	7.911111784805108
Q712K3	nci60_K562	17.0	nci60_K562	5.397461366	7.124509435905299
Q712K3	nci60_KM12	12.0	nci60_KM12	7.141994004	6.228168898490045
Q712K3	nci60_LOXIMVI	28.0	nci60_LOXIMVI	3.625729624	7.853430117972266
Q712K3	nci60_MCF7	17.0	nci60_MCF7	7.129955057	7.58187142262954
Q712K3	nci60_MDAMB231	19.0	nci60_MDAMB231	4.227008157	7.283800990919513
Q712K3	nci60_MDAMB435	15.0	nci60_MDAMB435	7.66368172	6.266928458345163
Q712K3	nci60_Malme3M	13.0	nci60_Malme3M	1.95610599	7.908545668227189
Q712K3	nci60_NCIH226	11.0	nci60_NCIH226	0.107012865	4.646889433264852
Q712K3	nci60_NCIH23	13.0	nci60_NCIH23	2.494291522	7.606759098918616
Q712K3	nci60_NCIH460	13.0	nci60_NCIH460	13.69430254	6.21360422230301
Q712K3	nci60_NCIH522	34.0	nci60_NCIH522	2.12063827	9.565291317029816
Q712K3	nci60_OVCAR3	27.0	nci60_OVCAR3	15.0045413	9.869882210438151
Q712K3	nci60_OVCAR8	20.0	nci60_OVCAR8	6.604477303	7.929518963246785
Q712K3	nci60_PC3	13.0	nci60_PC3	20.57723623	5.957809895752734
Q712K3	nci60_SF295	24.0	nci60_SF295	6.376406135	8.385957212749009
Q712K3	nci60_SF539	32.0	nci60_SF539	3.624391963	11.363090152510775
Q712K3	nci60_SKMEL28	14.0	nci60_SKMEL28	1.076816952	6.460234224177964
Q712K3	nci60_SKMEL5	12.0	nci60_SKMEL5	4.084993168	7.2133102899605195
Q712K3	nci60_SKOV3	33.0	nci60_SKOV3	8.592018322	11.699832231563235
Q712K3	nci60_SNB75	30.0	nci60_SNB75	0.776289156	8.158416391499209
Q712K3	nci60_SW620	20.0	nci60_SW620	7.966216006	11.212691996132826
Q712K3	nci60_T47D	16.0	nci60_T47D	0.265748614	7.275391710757056
Q712K3	nci60_U251MG	23.0	nci60_U251MG	16.26238835	9.525767351413784
Q712K3	nci60_UACC257	14.0	nci60_UACC257	3.417723368	5.943648443561232
Q712K3	nci60_UACC62	14.0	nci60_UACC62	1.826352892	7.306881475724859
Q712K3	nci60_UO31	19.0	nci60_UO31	1.8397295	7.502636819273279
O00151	nci60_A498	232.0	nci60_A498	506.6611029	33.86021829193263
O00151	nci60_A549	54.0	nci60_A549	72.45930249	13.704898727563354
O00151	nci60_ACHN	50.0	nci60_ACHN	94.15526905	11.476705123980402
O00151	nci60_BT549	28.0	nci60_BT549	194.1578994	9.399840169358965
O00151	nci60_Caki1	39.0	nci60_Caki1	210.2374741	13.389350855021126
O00151	nci60_DU145	41.0	nci60_DU145	87.74296901	15.041049241025782
O00151	nci60_EKVX	95.0	nci60_EKVX	145.6451777	12.021455438640139
O00151	nci60_HCT116	27.0	nci60_HCT116	86.52034703	7.4983990285430995
O00151	nci60_HCT15	73.0	nci60_HCT15	63.91856117	14.096083494814295
O00151	nci60_HOP62	100.0	nci60_HOP62	61.73928877	16.557921551063604
O00151	nci60_HOP92	40.0	nci60_HOP92	38.99682557	16.285637026177078
O00151	nci60_HS578T	19.0	nci60_HS578T	54.39018028	12.351462492936442
O00151	nci60_HT29	35.0	nci60_HT29	66.91915731	17.015113290698984
O00151	nci60_IGROV1	64.0	nci60_IGROV1	19.62772	18.82280604959397
O00151	nci60_K562	36.0	nci60_K562	104.8951247	15.760769614473553
O00151	nci60_KM12	20.0	nci60_KM12	15.82229794	13.055502472478253
O00151	nci60_MCF7	23.0	nci60_MCF7	25.81685362	14.172763904727981
O00151	nci60_MDAMB231	36.0	nci60_MDAMB231	9.207565238	12.33699615840243
O00151	nci60_MDAMB435	10.0	nci60_MDAMB435	33.25803776	10.9685017782927
O00151	nci60_Malme3M	0.9	nci60_Malme3M	2.485596727	4.439778490232069
O00151	nci60_NCIH226	122.0	nci60_NCIH226	159.0253529	21.06899472438501
O00151	nci60_NCIH23	8.0	nci60_NCIH23	4.572793477	9.856442807126314
O00151	nci60_NCIH322T	16.0	nci60_NCIH322T	27.59170657	10.54749295543662
O00151	nci60_NCIH460	26.0	nci60_NCIH460	6.849046287	12.587495657625922
O00151	nci60_NCIH522	1.0	nci60_NCIH522	4.039512701	4.342209181047854
O00151	nci60_OVCAR3	99.0	nci60_OVCAR3	89.42084156	20.8177291338821
O00151	nci60_OVCAR4	44.0	nci60_OVCAR4	56.7803572	13.523969062957834
O00151	nci60_OVCAR8	74.0	nci60_OVCAR8	164.9728158	17.725711888689833
O00151	nci60_PC3	66.0	nci60_PC3	53.96324354	18.456378006580792
O00151	nci60_RPMI8226	24.0	nci60_RPMI8226	52.10567856	14.368182916927209
O00151	nci60_SF268	77.0	nci60_SF268	249.2124512	18.632403376227938
O00151	nci60_SF295	26.0	nci60_SF295	96.55369488	13.73331007596288
O00151	nci60_SF539	43.0	nci60_SF539	76.89498574	16.725563582334555
O00151	nci60_SKMEL28	6.0	nci60_SKMEL28	13.46801492	6.915494324037149
O00151	nci60_SKMEL5	11.0	nci60_SKMEL5	20.51369734	11.560529293776035
O00151	nci60_SKOV3	7.0	nci60_SKOV3	9.263746991	9.617015932040626
O00151	nci60_SNB75	30.0	nci60_SNB75	59.66323919	12.116724081531085
O00151	nci60_SW620	6.0	nci60_SW620	30.50067294	8.683807124900673
O00151	nci60_T47D	15.0	nci60_T47D	32.43626813	11.606172836351357
O00151	nci60_UACC257	8.0	nci60_UACC257	11.51146304	8.697071018510902
O00151	nci60_UACC62	9.0	nci60_UACC62	14.52387518	9.672764185051074
O00151	nci60_UO31	132.0	nci60_UO31	355.8436367	20.73036423613946
O00151	nci60_X786O	65.0	nci60_X786O	25.1689799	15.454285914378104
Q9BQ39	nci60_A498	12.0	nci60_A498	0.568951731	2.840896287642368
Q9BQ39	nci60_A549	21.0	nci60_A549	0.668830405	6.233719288582443
Q9BQ39	nci60_ACHN	22.0	nci60_ACHN	0.28090877	5.026339131092338
Q9BQ39	nci60_BT549	37.0	nci60_BT549	0.064876549	10.982203625213218
Q9BQ39	nci60_DU145	30.0	nci60_DU145	1.444450731	8.353360166445773
Q9BQ39	nci60_EKVX	18.0	nci60_EKVX	0.44544105	5.045375727824265
Q9BQ39	nci60_HCT116	12.0	nci60_HCT116	0.393718165	4.6149898858253025
Q9BQ39	nci60_HL60	19.0	nci60_HL60	1.128316893	6.905526748331551
Q9BQ39	nci60_HOP92	28.0	nci60_HOP92	0.819763133	8.339181339780769
Q9BQ39	nci60_HS578T	15.0	nci60_HS578T	0.304986665	5.252013823322965
Q9BQ39	nci60_HT29	16.0	nci60_HT29	0.094750974	5.73919677755952
Q9BQ39	nci60_K562	39.0	nci60_K562	0.303203117	10.209331671646018
Q9BQ39	nci60_KM12	39.0	nci60_KM12	0.369417327	11.859905131183002
Q9BQ39	nci60_LOXIMVI	26.0	nci60_LOXIMVI	3.870967439	6.518360165402541
