uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
P62136	tissue29_adipose.tissue	20.0	tissue29_adipose.tissue	20.05096975	8.961736006178842
P62136	tissue29_adrenal.gland	23.0	tissue29_adrenal.gland	30.06928477	0.6052197146856755
P62136	tissue29_appendix	42.0	tissue29_appendix	68.36532417	4.709895556851204
P62136	tissue29_bone.marrow	43.0	tissue29_bone.marrow	149.3154287	3.500084392090238
P62136	tissue29_colon	40.0	tissue29_colon	28.9153618	1.4680000101153765
P62136	tissue29_duodenum	34.0	tissue29_duodenum	108.6577353	2.084828538078824
P62136	tissue29_endometrium	13.0	tissue29_endometrium	90.59522221	0.7045925172930831
P62136	tissue29_esophagus	37.0	tissue29_esophagus	98.72129563	1.8258519532793032
P62136	tissue29_fallopian.tube	33.0	tissue29_fallopian.tube	110.4863729	1.8267458049008982
P62136	tissue29_gall.bladder	21.0	tissue29_gall.bladder	56.27607436	1.5241903737254807
P62136	tissue29_heart	17.0	tissue29_heart	87.60476172	1.4226152561066163
P62136	tissue29_kidney	25.0	tissue29_kidney	69.31920104	1.6502932412378097
P62136	tissue29_liver	10.0	tissue29_liver	25.58131316	0.8104202971978498
P62136	tissue29_lung	35.0	tissue29_lung	96.71770154	2.3759063534191838
P62136	tissue29_lymph.node	63.0	tissue29_lymph.node	78.71454794	4.148309549262955
P62136	tissue29_ovary	10.0	tissue29_ovary	36.13431855	0.9534844446302368
P62136	tissue29_pancreas	10.0	tissue29_pancreas	23.09333952	1.8391550863548862
P62136	tissue29_placenta	36.0	tissue29_placenta	95.22444027	2.007314942825481
P62136	tissue29_prostate	28.0	tissue29_prostate	74.4919246	2.018329179185363
P62136	tissue29_rectum	36.0	tissue29_rectum	41.70134305	2.302011401379239
P62136	tissue29_salivary.gland	26.0	tissue29_salivary.gland	52.43644728	2.051542852443956
P62136	tissue29_small.intestine	36.0	tissue29_small.intestine	62.32385	2.946772284901108
P62136	tissue29_smooth.muscle	19.0	tissue29_smooth.muscle	92.06374749	1.4254070877607816
P62136	tissue29_spleen	48.0	tissue29_spleen	103.6720296	2.6732786840363323
P62136	tissue29_stomach	43.0	tissue29_stomach	49.90544378	1.6845082608903517
P62136	tissue29_testis	15.0	tissue29_testis	49.22336281	1.3606666510784096
P62136	tissue29_thyroid	32.0	tissue29_thyroid	88.72537383	1.7903899140757584
P62136	tissue29_tonsil	71.0	tissue29_tonsil	70.60412228	3.6279021113890018
P62136	tissue29_urinary.bladder	31.0	tissue29_urinary.bladder	82.0414866	1.283802153584526
Q96BP2	tissue29_adrenal.gland	16.0	tissue29_adrenal.gland	0.951516547	0.7472465613510604
Q96BP2	tissue29_appendix	16.0	tissue29_appendix	0.752786716	1.4750088701936996
Q96BP2	tissue29_colon	16.0	tissue29_colon	2.75816046	0.45428643061797747
Q96BP2	tissue29_duodenum	15.0	tissue29_duodenum	1.99786864	1.837892596526082
Q96BP2	tissue29_esophagus	9.0	tissue29_esophagus	0.888472774	0.6028585276447112
Q96BP2	tissue29_fallopian.tube	13.0	tissue29_fallopian.tube	1.648461661	0.8172481621729748
Q96BP2	tissue29_gall.bladder	10.0	tissue29_gall.bladder	0.874015474	1.138588478328963
Q96BP2	tissue29_heart	9.0	tissue29_heart	4.806131254	1.2218235562781965
Q96BP2	tissue29_kidney	12.0	tissue29_kidney	1.785992676	0.9468793511479796
Q96BP2	tissue29_liver	6.0	tissue29_liver	1.094555771	0.4744804989728373
Q96BP2	tissue29_lung	11.0	tissue29_lung	1.208822	0.9017913884345503
Q96BP2	tissue29_lymph.node	19.0	tissue29_lymph.node	0.884213701	0.9135606406912407
Q96BP2	tissue29_ovary	9.0	tissue29_ovary	1.163459768	0.9560328099037279
Q96BP2	tissue29_pancreas	4.0	tissue29_pancreas	4.620668625	1.1264996316591787
Q96BP2	tissue29_placenta	16.0	tissue29_placenta	9.297411148	1.0950785821894344
Q96BP2	tissue29_prostate	18.0	tissue29_prostate	2.548979816	1.215992206720827
Q96BP2	tissue29_rectum	11.0	tissue29_rectum	1.422826863	0.7722560623285515
Q96BP2	tissue29_salivary.gland	14.0	tissue29_salivary.gland	3.397657217	1.4681302008226922
Q96BP2	tissue29_small.intestine	16.0	tissue29_small.intestine	2.622573932	1.98637008906146
Q96BP2	tissue29_smooth.muscle	7.0	tissue29_smooth.muscle	0.938277967	0.6054515605558839
Q96BP2	tissue29_spleen	13.0	tissue29_spleen	0.842326972	1.3803990580659589
Q96BP2	tissue29_stomach	12.0	tissue29_stomach	0.639504598	0.8266022066629186
Q96BP2	tissue29_testis	9.0	tissue29_testis	3.357976971	1.3804514134097747
Q96BP2	tissue29_thyroid	12.0	tissue29_thyroid	0.663581486	1.21498384715261
Q96BP2	tissue29_tonsil	14.0	tissue29_tonsil	0.316718483	1.0250936323960254
Q96BP2	tissue29_urinary.bladder	11.0	tissue29_urinary.bladder	0.933074587	0.6017133907533456
Q99731	tissue29_colon	6.0	tissue29_colon	0.654368444	0.6942061596077576
Q99731	tissue29_endometrium	1.0	tissue29_endometrium	0.327736064	1.0693017612194118
Q99731	tissue29_esophagus	12.0	tissue29_esophagus	0.013223592	1.4467454676575042
Q99731	tissue29_lung	6.0	tissue29_lung	4.197440774	1.561731570260704
Q99731	tissue29_lymph.node	354.0	tissue29_lymph.node	1.334026394	8.71023500881297
Q99731	tissue29_spleen	42.0	tissue29_spleen	3.0036591	2.134458438634466
Q99731	tissue29_stomach	9.0	tissue29_stomach	0.657912187	0.9127949005018043
Q99731	tissue29_tonsil	296.0	tissue29_tonsil	0.779155197	4.905571992833279
Q99731	tissue29_urinary.bladder	51.0	tissue29_urinary.bladder	0.779360296	1.5471976739825948
Q6N069	tissue29_adipose.tissue	3.0	tissue29_adipose.tissue	0.315908892	0.3472433828031116
Q6N069	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.171371183	-0.06239008113258404
Q6N069	tissue29_appendix	7.0	tissue29_appendix	0.24110729	0.4374624414809398
Q6N069	tissue29_bone.marrow	15.0	tissue29_bone.marrow	2.082572269	1.1079056586513412
Q6N069	tissue29_colon	3.0	tissue29_colon	0.02804595	0.22588851230596396
Q6N069	tissue29_duodenum	4.0	tissue29_duodenum	0.414463231	0.41606721576552186
Q6N069	tissue29_endometrium	10.0	tissue29_endometrium	0.227306513	0.34733404677015
Q6N069	tissue29_esophagus	5.0	tissue29_esophagus	0.128807966	0.13106109276908096
Q6N069	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	1.199689391	0.27923017015759366
Q6N069	tissue29_gall.bladder	5.0	tissue29_gall.bladder	0.20972201	0.3514069555471344
Q6N069	tissue29_heart	2.0	tissue29_heart	0.020086485	-0.042662079228216854
Q6N069	tissue29_kidney	3.0	tissue29_kidney	0.290062162	0.18905579155610686
Q6N069	tissue29_liver	2.0	tissue29_liver	0.136426674	0.035114224257043025
Q6N069	tissue29_lung	4.0	tissue29_lung	1.524419051	0.4282574252648603
Q6N069	tissue29_lymph.node	8.0	tissue29_lymph.node	0.209254062	0.5213119664926873
Q6N069	tissue29_ovary	8.0	tissue29_ovary	0.026418959	0.6071106224300029
Q6N069	tissue29_pancreas	6.0	tissue29_pancreas	5.202878874	0.9968803481060191
Q6N069	tissue29_placenta	4.0	tissue29_placenta	0.164777366	0.3149178689912566
Q6N069	tissue29_prostate	6.0	tissue29_prostate	0.186048662	0.3846383772524151
Q6N069	tissue29_rectum	4.0	tissue29_rectum	0.077934705	0.3458127604269825
Q6N069	tissue29_salivary.gland	3.0	tissue29_salivary.gland	0.33811307	0.2675208628115704
Q6N069	tissue29_small.intestine	4.0	tissue29_small.intestine	0.542341904	0.42823682376553385
Q6N069	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	0.44759428	0.22025002466723564
Q6N069	tissue29_spleen	6.0	tissue29_spleen	0.41886293	0.42300470649097166
Q6N069	tissue29_stomach	5.0	tissue29_stomach	0.135001717	0.3150751382593746
Q6N069	tissue29_testis	9.0	tissue29_testis	0.907529946	0.8102206757054315
Q6N069	tissue29_thyroid	4.0	tissue29_thyroid	0.080134979	0.3987860135542409
Q6N069	tissue29_tonsil	4.0	tissue29_tonsil	0.718050183	0.43762674119257783
Q6N069	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	0.147433262	0.26903802342083405
Q00444	tissue29_fallopian.tube	0.9	tissue29_fallopian.tube	0.066123194	-0.04029530972108719
Q00444	tissue29_ovary	0.8	tissue29_ovary	1.409290423	-0.06294265779395225
Q96AX2	tissue29_adipose.tissue	0.5	tissue29_adipose.tissue	0.078580328	0.38564128413269017
Q96AX2	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.077252526	0.027571720104889508
Q96AX2	tissue29_appendix	5.0	tissue29_appendix	0.389062096	0.2762420348197221
Q96AX2	tissue29_bone.marrow	9.0	tissue29_bone.marrow	2.797449349	0.5540177924961143
Q96AX2	tissue29_duodenum	3.0	tissue29_duodenum	0.180455817	0.14994540179171745
Q96AX2	tissue29_esophagus	0.8	tissue29_esophagus	0.108920167	0.34833107006671504
Q96AX2	tissue29_liver	3.0	tissue29_liver	0.630365055	0.13176108407257336
Q96AX2	tissue29_lung	4.0	tissue29_lung	0.026896545	0.13530693557896223
Q96AX2	tissue29_placenta	0.7	tissue29_placenta	0.16594201	0.1877364389430678
Q96AX2	tissue29_prostate	2.0	tissue29_prostate	0.031521621	0.1933208849908532
Q96AX2	tissue29_small.intestine	4.0	tissue29_small.intestine	0.306449283	0.29007270150711983
Q96AX2	tissue29_smooth.muscle	1.0	tissue29_smooth.muscle	0.217777297	0.11239840567449266
Q96AX2	tissue29_spleen	11.0	tissue29_spleen	0.536786648	0.4569865283022516
Q96AX2	tissue29_stomach	3.0	tissue29_stomach	0.078906944	0.11260330424837495
Q96AX2	tissue29_tonsil	8.0	tissue29_tonsil	0.098646777	0.37328408257094026
Q8IU60	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	0.034418995	-0.10138229987493941
Q8IU60	tissue29_appendix	10.0	tissue29_appendix	0.10859	0.23733047961998177
Q8IU60	tissue29_bone.marrow	13.0	tissue29_bone.marrow	0.351309861	0.6160050319539179
Q8IU60	tissue29_colon	4.0	tissue29_colon	0.030451652	0.016081025647809444
Q8IU60	tissue29_endometrium	5.0	tissue29_endometrium	0.06999898	-0.023620279914502662
Q8IU60	tissue29_esophagus	3.0	tissue29_esophagus	0.022165547	-0.11457595063353831
Q8IU60	tissue29_kidney	5.0	tissue29_kidney	0.028903385	0.030710497834305794
Q8IU60	tissue29_liver	2.0	tissue29_liver	0.055033631	-0.0631039752105963
Q8IU60	tissue29_lung	5.0	tissue29_lung	0.386666095	0.06504410715908948
Q8IU60	tissue29_ovary	6.0	tissue29_ovary	0.408836646	0.11644503612580692
Q8IU60	tissue29_pancreas	0.8	tissue29_pancreas	0.051093451	0.2318802876849968
Q8IU60	tissue29_placenta	11.0	tissue29_placenta	0.203541254	0.21388022491812864
Q8IU60	tissue29_prostate	4.0	tissue29_prostate	0.059117114	0.19880862599346383
Q8IU60	tissue29_rectum	5.0	tissue29_rectum	0.032516358	0.06026748284529071
Q8IU60	tissue29_small.intestine	4.0	tissue29_small.intestine	0.133945402	0.042562142703606476
Q8IU60	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	0.001242009	-0.002584797216208523
Q8IU60	tissue29_spleen	11.0	tissue29_spleen	0.118930671	0.25629317778799665
Q8IU60	tissue29_tonsil	12.0	tissue29_tonsil	0.34927928	0.3134976155799434
O75881	tissue29_adipose.tissue	7.0	tissue29_adipose.tissue	0.697994857	0.46843009487924747
O75881	tissue29_adrenal.gland	7.0	tissue29_adrenal.gland	2.762807344	-0.09253401885838564
O75881	tissue29_appendix	7.0	tissue29_appendix	0.256940345	0.0021944115822729593
O75881	tissue29_colon	3.0	tissue29_colon	0.082149563	-0.11910426147408604
O75881	tissue29_duodenum	2.0	tissue29_duodenum	0.31442519	-0.028666971812437714
O75881	tissue29_endometrium	3.0	tissue29_endometrium	0.198692597	-0.149129226975785
O75881	tissue29_esophagus	9.0	tissue29_esophagus	0.227170412	0.023981467844793602
O75881	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.191322229	-0.0354869160261192
O75881	tissue29_gall.bladder	7.0	tissue29_gall.bladder	0.643664339	-0.007107610890059068
O75881	tissue29_heart	2.0	tissue29_heart	0.521519804	-0.042023723134992585
O75881	tissue29_kidney	6.0	tissue29_kidney	0.331864643	0.03852105367174752
O75881	tissue29_liver	12.0	tissue29_liver	2.22005559	0.26974748428697914
O75881	tissue29_lung	4.0	tissue29_lung	0.389369993	-0.022766240075363098
O75881	tissue29_lymph.node	2.0	tissue29_lymph.node	0.082546751	-0.12237599569586322
O75881	tissue29_ovary	3.0	tissue29_ovary	1.604059832	-0.0453565964834739
O75881	tissue29_pancreas	2.0	tissue29_pancreas	4.893642202	0.09664477803865035
O75881	tissue29_placenta	0.7	tissue29_placenta	0.155677352	-0.0718277141029775
O75881	tissue29_prostate	3.0	tissue29_prostate	0.0744259	-0.029853706884883646
O75881	tissue29_rectum	3.0	tissue29_rectum	0.455749089	-0.09140379815788391
O75881	tissue29_salivary.gland	3.0	tissue29_salivary.gland	0.383463774	-0.02082471748099768
O75881	tissue29_small.intestine	2.0	tissue29_small.intestine	0.307757223	-0.09524435478976156
O75881	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	0.149594647	-0.05162555136844271
O75881	tissue29_spleen	9.0	tissue29_spleen	0.669175205	0.15518762397242836
O75881	tissue29_stomach	3.0	tissue29_stomach	0.051573075	-0.07362454261394469
O75881	tissue29_testis	3.0	tissue29_testis	0.481750447	-0.014997656133967197
O75881	tissue29_thyroid	13.0	tissue29_thyroid	0.327683087	0.22775189892979353
O75881	tissue29_tonsil	3.0	tissue29_tonsil	0.501868512	-0.05804997816231472
O75881	tissue29_urinary.bladder	8.0	tissue29_urinary.bladder	0.609836614	0.09517775755488933
Q9P2J9	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.019570223	-0.20676465015111456
Q9P2J9	tissue29_appendix	2.0	tissue29_appendix	0.01094556	-0.08613099176437389
Q9P2J9	tissue29_colon	3.0	tissue29_colon	0.081854407	-0.07201484731309349
Q9P2J9	tissue29_duodenum	3.0	tissue29_duodenum	0.13776018	-0.11832275164143058
Q9P2J9	tissue29_kidney	6.0	tissue29_kidney	0.38105228	0.030998384668228907
Q9P2J9	tissue29_liver	2.0	tissue29_liver	0.04576241	-0.11372097267288006
Q9P2J9	tissue29_lung	2.0	tissue29_lung	0.010383996	-0.1446591209088819
Q9P2J9	tissue29_ovary	5.0	tissue29_ovary	0.019266051	-0.006568399611056708
Q9P2J9	tissue29_pancreas	1.0	tissue29_pancreas	0.465618145	0.0752258729819939
Q9P2J9	tissue29_prostate	3.0	tissue29_prostate	0.010873259	-0.0028089824446324574
Q9P2J9	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.01235114	-0.053426424312734144
Q9P2J9	tissue29_small.intestine	2.0	tissue29_small.intestine	0.429416229	-0.15577748856567508
Q9P2J9	tissue29_testis	4.0	tissue29_testis	0.04008662	-0.012227274571877667
Q9P2J9	tissue29_tonsil	2.0	tissue29_tonsil	0.007620694	-0.150560136621821
Q02447	tissue29_adipose.tissue	9.0	tissue29_adipose.tissue	1.697413753	0.420754111948451
Q02447	tissue29_adrenal.gland	8.0	tissue29_adrenal.gland	2.46483596	-0.03922013793251877
Q02447	tissue29_appendix	16.0	tissue29_appendix	16.53356263	0.3946787088551158
Q02447	tissue29_bone.marrow	25.0	tissue29_bone.marrow	10.41172339	1.0236435193078783
Q02447	tissue29_colon	12.0	tissue29_colon	8.423541097	0.6164594439026039
Q02447	tissue29_duodenum	10.0	tissue29_duodenum	4.529600589	0.26965208964100706
Q02447	tissue29_endometrium	18.0	tissue29_endometrium	10.48107058	0.5606317560615179
Q02447	tissue29_esophagus	12.0	tissue29_esophagus	2.222881746	0.22867026346912
Q02447	tissue29_fallopian.tube	14.0	tissue29_fallopian.tube	14.97931873	0.48198534578815155
Q02447	tissue29_gall.bladder	12.0	tissue29_gall.bladder	1.815986761	0.25130253231319255
Q02447	tissue29_heart	5.0	tissue29_heart	3.42504781	0.07475676773358586
Q02447	tissue29_kidney	8.0	tissue29_kidney	1.681914938	0.18488140195948555
Q02447	tissue29_liver	6.0	tissue29_liver	1.105290237	0.1626217932336611
Q02447	tissue29_lung	11.0	tissue29_lung	8.37330153	0.294031091833556
Q02447	tissue29_lymph.node	19.0	tissue29_lymph.node	14.07700398	0.576818248619219
Q02447	tissue29_ovary	14.0	tissue29_ovary	15.18404048	0.34271207220473876
Q02447	tissue29_pancreas	3.0	tissue29_pancreas	7.409300662	0.2337633897987963
Q02447	tissue29_placenta	16.0	tissue29_placenta	2.60332447	0.32851275972259275
Q02447	tissue29_prostate	12.0	tissue29_prostate	1.275857243	0.3521437872995292
Q02447	tissue29_rectum	15.0	tissue29_rectum	3.774679676	0.2718935991218734
Q02447	tissue29_salivary.gland	7.0	tissue29_salivary.gland	2.485782405	0.2600812243149062
Q02447	tissue29_small.intestine	11.0	tissue29_small.intestine	12.07836131	0.3492196971287562
Q02447	tissue29_smooth.muscle	15.0	tissue29_smooth.muscle	3.506226739	0.3105951122733821
Q02447	tissue29_spleen	15.0	tissue29_spleen	3.829507327	0.43988737054532234
Q02447	tissue29_stomach	11.0	tissue29_stomach	1.849797219	0.19460366435194132
Q02447	tissue29_testis	11.0	tissue29_testis	5.871840939	0.35487905114160045
Q02447	tissue29_thyroid	19.0	tissue29_thyroid	4.729862382	0.5562252168300774
Q02447	tissue29_tonsil	19.0	tissue29_tonsil	4.66249406	0.5763212836198361
Q02447	tissue29_urinary.bladder	15.0	tissue29_urinary.bladder	6.472949026	0.37263660553775235
Q6UB28	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.142294497	0.6608776263934448
Q6UB28	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.525439472	0.015780941715862307
Q6UB28	tissue29_colon	2.0	tissue29_colon	0.171918831	0.2700532419581001
Q6UB28	tissue29_duodenum	2.0	tissue29_duodenum	0.997849757	0.19293552526219937
Q6UB28	tissue29_endometrium	4.0	tissue29_endometrium	0.571171004	0.1650667217514865
Q6UB28	tissue29_esophagus	1.0	tissue29_esophagus	0.11229146	0.30323825999560206
Q6UB28	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.622531536	0.3944867348833274
Q6UB28	tissue29_heart	1.0	tissue29_heart	0.072788747	0.4353785159762571
Q6UB28	tissue29_kidney	1.0	tissue29_kidney	0.931635977	0.3521596644206195
Q6UB28	tissue29_liver	1.0	tissue29_liver	0.960015124	0.44963126021347377
Q6UB28	tissue29_lung	1.0	tissue29_lung	0.233533288	0.422032010545883
Q6UB28	tissue29_lymph.node	2.0	tissue29_lymph.node	0.227298967	0.1380612421131382
Q6UB28	tissue29_placenta	1.0	tissue29_placenta	0.004025967	0.2087630114995631
Q6UB28	tissue29_prostate	3.0	tissue29_prostate	0.911127438	0.22015543962688322
Q6UB28	tissue29_rectum	3.0	tissue29_rectum	0.783513043	0.0986855679908365
Q6UB28	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.659772536	0.3374269519237594
Q6UB28	tissue29_small.intestine	1.0	tissue29_small.intestine	0.192699709	0.45255338612346874
Q6UB28	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.273703586	0.19061923698634997
Q6UB28	tissue29_spleen	2.0	tissue29_spleen	0.089310091	0.18994526440895965
Q6UB28	tissue29_stomach	2.0	tissue29_stomach	0.204291142	0.25540108272840656
Q6UB28	tissue29_testis	2.0	tissue29_testis	0.273864352	0.2293325546067091
Q6UB28	tissue29_thyroid	2.0	tissue29_thyroid	0.862010324	0.18224078787564557
Q6UB28	tissue29_tonsil	2.0	tissue29_tonsil	0.047208058	0.1559746584482098
Q99836	tissue29_adipose.tissue	6.0	tissue29_adipose.tissue	1.561798116	0.8080936469483027
Q99836	tissue29_adrenal.gland	9.0	tissue29_adrenal.gland	0.860619641	0.18968736899778116
Q99836	tissue29_appendix	44.0	tissue29_appendix	1.120638707	1.7252424506929676
Q99836	tissue29_bone.marrow	41.0	tissue29_bone.marrow	4.634305482	1.9213209925779728
Q99836	tissue29_colon	21.0	tissue29_colon	2.126478238	1.1167204134753175
Q99836	tissue29_duodenum	24.0	tissue29_duodenum	5.998150758	1.0290422366352723
Q99836	tissue29_endometrium	11.0	tissue29_endometrium	2.780829749	0.4386777608590722
Q99836	tissue29_esophagus	20.0	tissue29_esophagus	2.220898633	0.7110685823062477
Q99836	tissue29_fallopian.tube	13.0	tissue29_fallopian.tube	2.512293441	0.895749404421778
Q99836	tissue29_gall.bladder	22.0	tissue29_gall.bladder	6.577081842	1.0556579270337219
Q99836	tissue29_heart	3.0	tissue29_heart	0.240568252	0.6664314606612323
Q99836	tissue29_kidney	8.0	tissue29_kidney	0.411979572	0.5723322200244931
Q99836	tissue29_liver	15.0	tissue29_liver	2.337565015	0.9760671745011353
Q99836	tissue29_lung	29.0	tissue29_lung	2.133180172	1.180783954692612
Q99836	tissue29_lymph.node	32.0	tissue29_lymph.node	4.478879032	1.4412640473511629
Q99836	tissue29_ovary	9.0	tissue29_ovary	3.371197876	0.43972071003125857
Q99836	tissue29_pancreas	2.0	tissue29_pancreas	2.504779531	1.1095934409057282
Q99836	tissue29_placenta	15.0	tissue29_placenta	1.972541512	0.6349293453892346
Q99836	tissue29_prostate	10.0	tissue29_prostate	4.464535172	0.9072908366199852
Q99836	tissue29_rectum	24.0	tissue29_rectum	1.955768335	1.1080210002155155
Q99836	tissue29_salivary.gland	6.0	tissue29_salivary.gland	1.360521109	0.7304841702213047
Q99836	tissue29_small.intestine	24.0	tissue29_small.intestine	3.232259291	1.4624841832213904
Q99836	tissue29_smooth.muscle	13.0	tissue29_smooth.muscle	3.227821746	0.7288913151411853
Q99836	tissue29_spleen	36.0	tissue29_spleen	3.394092155	1.4466193215632495
Q99836	tissue29_stomach	19.0	tissue29_stomach	2.102615144	0.9339314627926294
Q99836	tissue29_testis	7.0	tissue29_testis	7.259427787	0.5625898175785742
Q99836	tissue29_thyroid	7.0	tissue29_thyroid	1.373417669	0.5177598936853072
Q99836	tissue29_tonsil	36.0	tissue29_tonsil	2.262129246	1.3761623803562575
Q99836	tissue29_urinary.bladder	26.0	tissue29_urinary.bladder	2.595802464	1.0828067198914124
O95747	tissue29_adipose.tissue	11.0	tissue29_adipose.tissue	8.921254637	9.681470215611084
O95747	tissue29_adrenal.gland	11.0	tissue29_adrenal.gland	13.9049452	0.7400853380753774
O95747	tissue29_appendix	13.0	tissue29_appendix	5.570002591	3.942195533056479
O95747	tissue29_bone.marrow	17.0	tissue29_bone.marrow	9.586424425	7.106387416524859
O95747	tissue29_colon	12.0	tissue29_colon	8.645339977	1.2637825424207323
O95747	tissue29_duodenum	10.0	tissue29_duodenum	18.7397021	2.4617139586353125
