uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
P54764	nci60_SF295	9.0	nci60_SF295	1.352820965	2.0449910822023822
P54764	nci60_SKOV3	3.0	nci60_SKOV3	0.008917739	1.251768082531052
P54764	nci60_SNB75	3.0	nci60_SNB75	0.305655495	1.255757554366261
P54764	nci60_T47D	2.0	nci60_T47D	0.513661751	0.674399195211554
P54764	nci60_U251MG	4.0	nci60_U251MG	0.049716393	1.4386096306235645
P54764	nci60_X786O	0.7	nci60_X786O	2.978970622	0.1302436009775516
Q15392	nci60_A498	162.0	nci60_A498	55.62394943	6.031269075039583
Q15392	nci60_A549	24.0	nci60_A549	8.109568657	1.9092932852808011
Q15392	nci60_ACHN	357.0	nci60_ACHN	117.6312163	5.4543199740101205
Q15392	nci60_BT549	109.0	nci60_BT549	63.03637387	5.430576522819682
Q15392	nci60_Caki1	71.0	nci60_Caki1	35.68277092	5.174225376397207
Q15392	nci60_DU145	80.0	nci60_DU145	20.97697387	6.576790861046795
Q15392	nci60_EKVX	266.0	nci60_EKVX	5.461892028	5.229139344748375
Q15392	nci60_HCT116	115.0	nci60_HCT116	11.20848286	5.510480899324113
Q15392	nci60_HCT15	164.0	nci60_HCT15	32.04856944	5.664339406551095
Q15392	nci60_HL60	32.0	nci60_HL60	36.86883017	1.2587967729199607
Q15392	nci60_HOP62	95.0	nci60_HOP62	1.09086239	6.048925941809192
Q15392	nci60_HOP92	79.0	nci60_HOP92	9.231643132	6.530108527162348
Q15392	nci60_HS578T	90.0	nci60_HS578T	43.88173991	6.121735565547438
Q15392	nci60_HT29	148.0	nci60_HT29	30.77377869	5.412666500144403
Q15392	nci60_IGROV1	148.0	nci60_IGROV1	8.934682432	5.454185327807334
Q15392	nci60_K562	55.0	nci60_K562	26.47966455	3.1368529660640734
Q15392	nci60_KM12	16.0	nci60_KM12	5.869655631	2.054664886840088
Q15392	nci60_LOXIMVI	39.0	nci60_LOXIMVI	4.622286927	1.377389498891997
Q15392	nci60_MCF7	107.0	nci60_MCF7	28.21951538	5.738860975234538
Q15392	nci60_MDAMB231	44.0	nci60_MDAMB231	5.908670738	1.712430060708329
Q15392	nci60_MDAMB435	31.0	nci60_MDAMB435	3.957469504	1.4200705482050617
Q15392	nci60_Malme3M	76.0	nci60_Malme3M	36.16811885	6.253791002133621
Q15392	nci60_NCIH226	80.0	nci60_NCIH226	36.61088458	6.461027548021935
Q15392	nci60_NCIH23	14.0	nci60_NCIH23	2.738860507	2.156493081530869
Q15392	nci60_NCIH322T	36.0	nci60_NCIH322T	8.447996841	1.3710855493799796
Q15392	nci60_NCIH460	41.0	nci60_NCIH460	5.149548229	1.8343284446223311
Q15392	nci60_NCIH522	28.0	nci60_NCIH522	5.412844465	1.8753379786850508
Q15392	nci60_OVCAR3	192.0	nci60_OVCAR3	19.17581359	5.172418699354386
Q15392	nci60_OVCAR4	254.0	nci60_OVCAR4	120.8297862	4.981115688321242
Q15392	nci60_OVCAR8	238.0	nci60_OVCAR8	28.40656495	5.173574028613206
Q15392	nci60_PC3	104.0	nci60_PC3	10.91553515	5.989530758125414
Q15392	nci60_RPMI8226	86.0	nci60_RPMI8226	3.998714046	6.539737581726705
Q15392	nci60_SF268	209.0	nci60_SF268	16.75531635	5.308063299706799
Q15392	nci60_SF295	48.0	nci60_SF295	14.02604242	2.162260746991918
Q15392	nci60_SF539	259.0	nci60_SF539	158.8815544	5.188172587268048
Q15392	nci60_SKMEL28	99.0	nci60_SKMEL28	4.113975819	5.891649682213324
Q15392	nci60_SKMEL5	43.0	nci60_SKMEL5	6.785730342	1.6005527040868865
Q15392	nci60_SKOV3	155.0	nci60_SKOV3	2.527064212	5.875680874725246
Q15392	nci60_SNB75	320.0	nci60_SNB75	98.25876652	5.227784299575133
Q15392	nci60_SW620	52.0	nci60_SW620	17.59380674	2.921745579968345
Q15392	nci60_T47D	230.0	nci60_T47D	47.72194115	5.466832771307935
Q15392	nci60_U251MG	160.0	nci60_U251MG	89.39230479	5.923399869058786
Q15392	nci60_UACC257	78.0	nci60_UACC257	51.23775964	6.7229238501787165
Q15392	nci60_UACC62	24.0	nci60_UACC62	4.893832071	1.9195548615163731
Q15392	nci60_UO31	371.0	nci60_UO31	27.11683698	5.299514576013094
Q15392	nci60_X786O	198.0	nci60_X786O	62.62459728	5.558063380721082
O75063	nci60_A498	10.0	nci60_A498	0.806386525	4.673537962659594
O75063	nci60_A549	15.0	nci60_A549	2.883327874	5.73252484070335
O75063	nci60_ACHN	13.0	nci60_ACHN	4.450174569	5.136610309923262
O75063	nci60_BT549	21.0	nci60_BT549	0.869479526	7.211450205140292
O75063	nci60_Caki1	16.0	nci60_Caki1	2.22096283	5.643881182323975
O75063	nci60_DU145	14.0	nci60_DU145	1.841513048	5.530735433852526
O75063	nci60_HCT15	19.0	nci60_HCT15	5.527214464	6.423979277825982
O75063	nci60_HL60	7.0	nci60_HL60	2.973619979	3.652199157866325
O75063	nci60_HOP62	19.0	nci60_HOP62	0.253709667	6.457833421667223
O75063	nci60_HOP92	13.0	nci60_HOP92	2.944414385	4.964687849192655
O75063	nci60_HS578T	12.0	nci60_HS578T	0.962669896	4.692226145856516
O75063	nci60_HT29	14.0	nci60_HT29	55.84265698	5.324954283381022
O75063	nci60_IGROV1	15.0	nci60_IGROV1	1.916422053	5.684939520245324
O75063	nci60_K562	25.0	nci60_K562	0.205107991	8.104417949784713
O75063	nci60_KM12	9.0	nci60_KM12	0.235205359	4.355727283952839
O75063	nci60_MCF7	17.0	nci60_MCF7	16.00421981	6.136707710083485
O75063	nci60_MDAMB435	11.0	nci60_MDAMB435	1.013946893	4.980876123589629
O75063	nci60_Malme3M	22.0	nci60_Malme3M	10.12832176	7.709431666177876
O75063	nci60_NCIH226	15.0	nci60_NCIH226	7.764675111	5.62375106540137
O75063	nci60_NCIH23	10.0	nci60_NCIH23	4.525306518	4.562613375537163
O75063	nci60_NCIH322T	21.0	nci60_NCIH322T	15.11200005	7.301775297862031
O75063	nci60_NCIH460	31.0	nci60_NCIH460	7.300952697	9.023488249712916
O75063	nci60_NCIH522	23.0	nci60_NCIH522	2.53397546	7.71193627356811
O75063	nci60_OVCAR3	22.0	nci60_OVCAR3	0.577423583	7.523331156640747
O75063	nci60_OVCAR4	18.0	nci60_OVCAR4	4.299241841	6.327825643963282
O75063	nci60_OVCAR8	10.0	nci60_OVCAR8	2.720802086	4.789535230035197
O75063	nci60_PC3	8.0	nci60_PC3	0.312789686	4.176798703737562
O75063	nci60_RPMI8226	10.0	nci60_RPMI8226	0.160519297	4.825318680011992
O75063	nci60_SF268	16.0	nci60_SF268	0.259952084	6.003094509909894
O75063	nci60_SF295	18.0	nci60_SF295	0.906934029	6.578465623141251
O75063	nci60_SF539	14.0	nci60_SF539	4.039066814	5.583426403458095
O75063	nci60_SKMEL28	16.0	nci60_SKMEL28	0.408878321	5.794104981393543
O75063	nci60_SKMEL5	15.0	nci60_SKMEL5	4.442371548	5.642548359235601
O75063	nci60_SKOV3	18.0	nci60_SKOV3	6.402713464	6.342964944028971
O75063	nci60_SNB75	17.0	nci60_SNB75	1.139241123	6.061276517148566
O75063	nci60_SW620	11.0	nci60_SW620	1.13010044	4.649798914150709
O75063	nci60_T47D	19.0	nci60_T47D	3.771534652	6.4830304747607554
O75063	nci60_U251MG	12.0	nci60_U251MG	2.921228264	4.657849703979052
O75063	nci60_UACC257	13.0	nci60_UACC257	4.629644061	4.968653960821821
O75063	nci60_UACC62	17.0	nci60_UACC62	1.681885524	5.99999879532751
O75063	nci60_UO31	12.0	nci60_UO31	5.590753353	5.130508636131703
O75063	nci60_X786O	21.0	nci60_X786O	4.608687375	7.4262630194964565
P35268	nci60_A498	48.0	nci60_A498	24.50104127	12.782891908565128
P35268	nci60_A549	62.0	nci60_A549	14.30026288	14.966740061630157
P35268	nci60_ACHN	77.0	nci60_ACHN	103.05651	19.58382095777816
P35268	nci60_BT549	137.0	nci60_BT549	116.4306657	22.94918549520745
P35268	nci60_Caki1	132.0	nci60_Caki1	32.16026412	22.466398652566095
P35268	nci60_DU145	64.0	nci60_DU145	72.94175216	14.749487170016593
P35268	nci60_EKVX	56.0	nci60_EKVX	7.360032716	14.041722312944295
P35268	nci60_HCT116	79.0	nci60_HCT116	114.6569274	19.605184853696834
P35268	nci60_HCT15	75.0	nci60_HCT15	9.116158416	19.835038529077423
P35268	nci60_HL60	322.0	nci60_HL60	50.61106555	29.77062194745073
P35268	nci60_HOP62	120.0	nci60_HOP62	37.07705937	21.27533165174218
P35268	nci60_HOP92	108.0	nci60_HOP92	75.54394832	18.860404905839722
P35268	nci60_HS578T	51.0	nci60_HS578T	35.92354986	12.657717970964452
P35268	nci60_HT29	155.0	nci60_HT29	77.95664253	24.14303709611537
P35268	nci60_IGROV1	75.0	nci60_IGROV1	3.572669078	18.750548007442024
P35268	nci60_K562	168.0	nci60_K562	189.8044823	25.863529257956408
P35268	nci60_KM12	208.0	nci60_KM12	168.2576649	27.3642212622611
P35268	nci60_LOXIMVI	91.0	nci60_LOXIMVI	71.93048059	18.258453654220272
P35268	nci60_MCF7	94.0	nci60_MCF7	86.73058272	18.043654549473896
P35268	nci60_MDAMB231	91.0	nci60_MDAMB231	59.56670467	17.832158151205117
P35268	nci60_MDAMB435	99.0	nci60_MDAMB435	36.49361631	18.742784561520203
P35268	nci60_Malme3M	47.0	nci60_Malme3M	133.4071419	12.30221020813745
P35268	nci60_NCIH226	140.0	nci60_NCIH226	42.64551838	24.932029345575547
P35268	nci60_NCIH23	123.0	nci60_NCIH23	159.3198613	22.028390168838094
P35268	nci60_NCIH322T	67.0	nci60_NCIH322T	45.04126888	15.896878271037302
P35268	nci60_NCIH460	104.0	nci60_NCIH460	73.38585555	18.375299495927138
P35268	nci60_NCIH522	183.0	nci60_NCIH522	43.96311427	26.967250020980845
P35268	nci60_OVCAR3	185.0	nci60_OVCAR3	63.09456211	27.982178277938086
P35268	nci60_OVCAR4	105.0	nci60_OVCAR4	103.6174357	19.75633409313972
P35268	nci60_OVCAR8	110.0	nci60_OVCAR8	87.95253587	20.239505267140856
P35268	nci60_PC3	149.0	nci60_PC3	758.4213521	26.074351629495933
P35268	nci60_RPMI8226	169.0	nci60_RPMI8226	120.6264617	27.47273743376218
P35268	nci60_SF268	86.0	nci60_SF268	682.1445886	19.21835475761892
P35268	nci60_SF295	77.0	nci60_SF295	11.52773791	19.90265081521316
P35268	nci60_SF539	59.0	nci60_SF539	27.99835546	13.79295308810625
P35268	nci60_SKMEL28	102.0	nci60_SKMEL28	3.081301674	18.471459825474234
P35268	nci60_SKMEL5	84.0	nci60_SKMEL5	60.90793257	18.419238460236098
P35268	nci60_SKOV3	78.0	nci60_SKOV3	64.43088526	18.703139310224245
P35268	nci60_SNB75	60.0	nci60_SNB75	21.72383449	13.717258785033565
P35268	nci60_SW620	157.0	nci60_SW620	88.78835094	26.368310049571754
P35268	nci60_T47D	80.0	nci60_T47D	21.11720531	18.896538058050453
P35268	nci60_U251MG	88.0	nci60_U251MG	97.96358937	17.880297813845026
P35268	nci60_UACC257	120.0	nci60_UACC257	14.4532021	21.19365744017448
P35268	nci60_UACC62	125.0	nci60_UACC62	105.710429	22.724351234638014
P35268	nci60_UO31	92.0	nci60_UO31	43.84985899	18.16951426582545
P35268	nci60_X786O	75.0	nci60_X786O	12.77109363	19.39138280429133
O00186	nci60_A498	7.0	nci60_A498	12.03002955	4.078757464107536
O00186	nci60_A549	7.0	nci60_A549	17.72311395	3.987702765919914
O00186	nci60_ACHN	9.0	nci60_ACHN	15.26092629	4.751426677044956
O00186	nci60_BT549	9.0	nci60_BT549	6.846148022	4.418995205545879
O00186	nci60_Caki1	14.0	nci60_Caki1	10.66249431	6.100690865492854
O00186	nci60_DU145	7.0	nci60_DU145	11.30412561	3.771173388237827
O00186	nci60_EKVX	7.0	nci60_EKVX	6.303949507	3.888053940818155
O00186	nci60_HCT116	6.0	nci60_HCT116	11.32285286	3.6758572712301953
O00186	nci60_HCT15	9.0	nci60_HCT15	20.62494613	4.41143911202483
O00186	nci60_HL60	8.0	nci60_HL60	4.483170202	4.157798513717132
O00186	nci60_HOP62	5.0	nci60_HOP62	2.741312885	3.107682834203823
O00186	nci60_HOP92	7.0	nci60_HOP92	30.79763364	3.6561134033077787
O00186	nci60_HS578T	7.0	nci60_HS578T	9.877733303	3.816018047510622
O00186	nci60_HT29	7.0	nci60_HT29	7.267957064	3.7602859556969337
O00186	nci60_IGROV1	8.0	nci60_IGROV1	26.41746332	4.312086512581674
O00186	nci60_K562	10.0	nci60_K562	8.794228047	4.864884378256018
O00186	nci60_KM12	12.0	nci60_KM12	2.529293647	5.66753227593992
O00186	nci60_LOXIMVI	6.0	nci60_LOXIMVI	3.179842687	3.663976240474657
O00186	nci60_MCF7	11.0	nci60_MCF7	16.44341844	5.110213991976115
O00186	nci60_MDAMB231	5.0	nci60_MDAMB231	2.080062558	3.1808255740799156
O00186	nci60_MDAMB435	11.0	nci60_MDAMB435	3.60945475	4.962590631683149
O00186	nci60_Malme3M	7.0	nci60_Malme3M	3.8620497	3.8496043221934686
O00186	nci60_NCIH226	8.0	nci60_NCIH226	17.33229405	4.276889181111861
O00186	nci60_NCIH23	21.0	nci60_NCIH23	24.76723577	7.698584611540513
O00186	nci60_NCIH322T	5.0	nci60_NCIH322T	0.12730072	3.2152535163394464
O00186	nci60_NCIH460	5.0	nci60_NCIH460	6.900992115	3.1583384578904923
O00186	nci60_NCIH522	9.0	nci60_NCIH522	12.84087494	4.423353544619105
O00186	nci60_OVCAR3	6.0	nci60_OVCAR3	7.666357042	3.5437572078444326
O00186	nci60_OVCAR4	4.0	nci60_OVCAR4	13.80978725	2.7144193291975314
O00186	nci60_OVCAR8	9.0	nci60_OVCAR8	9.543318101	4.429783703927289
O00186	nci60_PC3	6.0	nci60_PC3	4.877111311	3.5555030523277207
O00186	nci60_RPMI8226	4.0	nci60_RPMI8226	8.67227797	2.80399542088003
O00186	nci60_SF268	4.0	nci60_SF268	8.814738846	2.7150866786268812
O00186	nci60_SF295	7.0	nci60_SF295	17.07947616	3.7885980603142464
O00186	nci60_SF539	9.0	nci60_SF539	17.93713968	4.451917145458196
O00186	nci60_SKMEL28	10.0	nci60_SKMEL28	5.086901114	4.424766361969843
O00186	nci60_SKMEL5	8.0	nci60_SKMEL5	5.608811773	4.0383044257234335
O00186	nci60_SKOV3	10.0	nci60_SKOV3	15.30283966	4.402564745045129
O00186	nci60_SNB75	9.0	nci60_SNB75	7.351114978	4.311771163412831
O00186	nci60_SW620	7.0	nci60_SW620	5.457879046	3.785645417028177
O00186	nci60_T47D	5.0	nci60_T47D	3.931162175	3.2036357365922914
O00186	nci60_U251MG	11.0	nci60_U251MG	11.38393937	5.057430763199978
O00186	nci60_UACC257	10.0	nci60_UACC257	9.650553909	4.678796900748432
O00186	nci60_UACC62	11.0	nci60_UACC62	5.98915333	5.104487855828408
O00186	nci60_UO31	6.0	nci60_UO31	5.590530409	3.5291732281623833
O00186	nci60_X786O	9.0	nci60_X786O	18.30410463	4.314751897296936
Q99497	nci60_A498	74.0	nci60_A498	151.7821426	77.36906061678847
Q99497	nci60_A549	80.0	nci60_A549	309.3142202	75.89938088912504
Q99497	nci60_ACHN	71.0	nci60_ACHN	139.7695026	65.93161693259236
Q99497	nci60_BT549	160.0	nci60_BT549	228.2542046	99.04569783312304
Q99497	nci60_Caki1	167.0	nci60_Caki1	228.5027865	95.7211119845772
Q99497	nci60_DU145	105.0	nci60_DU145	247.5521912	76.75651814456101
Q99497	nci60_EKVX	73.0	nci60_EKVX	105.5276154	65.21274725303229
Q99497	nci60_HCT116	94.0	nci60_HCT116	74.34027653	70.37864217341115
Q99497	nci60_HCT15	107.0	nci60_HCT15	473.2889181	76.55951743450939
Q99497	nci60_HL60	116.0	nci60_HL60	531.5070378	80.33711940935895
Q99497	nci60_HOP62	109.0	nci60_HOP62	285.3511415	80.46699613146615
Q99497	nci60_HOP92	119.0	nci60_HOP92	292.9109316	81.54577321326504
Q99497	nci60_HS578T	64.0	nci60_HS578T	153.2754179	57.64462994260799
Q99497	nci60_HT29	110.0	nci60_HT29	515.0979526	79.79810144819832
Q99497	nci60_IGROV1	106.0	nci60_IGROV1	147.9379284	76.88268285925615
Q99497	nci60_K562	103.0	nci60_K562	506.0865776	76.27784786691014
Q99497	nci60_KM12	117.0	nci60_KM12	578.7269102	81.35642865093418
Q99497	nci60_LOXIMVI	66.0	nci60_LOXIMVI	179.3174445	58.10393726439936
Q99497	nci60_MCF7	138.0	nci60_MCF7	222.1484518	87.98095817925359
Q99497	nci60_MDAMB231	99.0	nci60_MDAMB231	333.5071536	74.29961553317611
Q99497	nci60_MDAMB435	123.0	nci60_MDAMB435	216.2957399	83.25387420168056
Q99497	nci60_Malme3M	71.0	nci60_Malme3M	212.8612958	63.55879203282787
Q99497	nci60_NCIH226	109.0	nci60_NCIH226	81.17371678	79.10734425533617
Q99497	nci60_NCIH23	88.0	nci60_NCIH23	596.6355131	76.98324141022306
Q99497	nci60_NCIH322T	102.0	nci60_NCIH322T	257.968333	80.16401445762358
Q99497	nci60_NCIH460	119.0	nci60_NCIH460	223.3628249	84.72219642421507
Q99497	nci60_NCIH522	89.0	nci60_NCIH522	509.8734954	75.37294493141923
Q99497	nci60_OVCAR3	123.0	nci60_OVCAR3	542.9105961	85.11628121602386
Q99497	nci60_OVCAR4	112.0	nci60_OVCAR4	302.2500335	80.24734394747901
Q99497	nci60_OVCAR8	90.0	nci60_OVCAR8	347.1912007	73.08435611663843
Q99497	nci60_PC3	94.0	nci60_PC3	450.739301	74.23020600677417
Q99497	nci60_RPMI8226	167.0	nci60_RPMI8226	976.1118263	94.38691758018544
Q99497	nci60_SF268	119.0	nci60_SF268	350.5097142	82.51768157826893
Q99497	nci60_SF295	106.0	nci60_SF295	307.2649238	76.75681476270393
Q99497	nci60_SF539	107.0	nci60_SF539	300.2199102	77.64803184582787
Q99497	nci60_SKMEL28	157.0	nci60_SKMEL28	131.628499	96.10411268534635
Q99497	nci60_SKMEL5	96.0	nci60_SKMEL5	256.1687333	75.84886831784162
Q99497	nci60_SKOV3	113.0	nci60_SKOV3	378.057278	82.6512794858576
Q99497	nci60_SNB75	101.0	nci60_SNB75	133.4124926	77.8171237352401
Q99497	nci60_SW620	132.0	nci60_SW620	607.3697952	88.31520698533471
Q99497	nci60_T47D	81.0	nci60_T47D	350.0511195	73.30465910824783
Q99497	nci60_U251MG	135.0	nci60_U251MG	466.2198266	87.65273696051919
Q99497	nci60_UACC257	150.0	nci60_UACC257	164.2217193	91.26073324029653
Q99497	nci60_UACC62	168.0	nci60_UACC62	509.0889573	95.69104627494589
Q99497	nci60_UO31	81.0	nci60_UO31	391.6833598	71.54031630025399
Q99497	nci60_X786O	100.0	nci60_X786O	55.08130503	74.22044930382961
Q6UXG2	nci60_A498	2.0	nci60_A498	0.498055708	0.09744792728316831
Q6UXG2	nci60_ACHN	1.0	nci60_ACHN	2.883996705	-0.10537447806301015
Q6UXG2	nci60_Caki1	2.0	nci60_Caki1	0.080928479	0.07973378532959341
Q6UXG2	nci60_MCF7	17.0	nci60_MCF7	1.241795118	0.7152369907327851
Q6UXG2	nci60_SF268	1.0	nci60_SF268	0.04882462	-0.15403856747393851
Q6UXG2	nci60_T47D	28.0	nci60_T47D	7.591225093	0.9517029601617006
P24539	nci60_A498	36.0	nci60_A498	66.57025078	11.457809417017545
P24539	nci60_A549	44.0	nci60_A549	92.28722573	12.90108077736643
P24539	nci60_ACHN	41.0	nci60_ACHN	64.65204518	11.929745330816878
P24539	nci60_BT549	59.0	nci60_BT549	103.6421824	17.412857928670828
P24539	nci60_Caki1	80.0	nci60_Caki1	74.76097086	25.544920100645854
P24539	nci60_DU145	48.0	nci60_DU145	76.35078073	13.843445732668652
P24539	nci60_EKVX	62.0	nci60_EKVX	24.40450675	17.044004052528106
P24539	nci60_HCT116	76.0	nci60_HCT116	10.02844309	23.535321503939574
P24539	nci60_HCT15	76.0	nci60_HCT15	46.30959428	23.730867465031526
P24539	nci60_HL60	105.0	nci60_HL60	54.74176213	33.53393134739931
P24539	nci60_HOP62	26.0	nci60_HOP62	10.0418197	7.9967436716210525
P24539	nci60_HOP92	58.0	nci60_HOP92	87.707521	16.6061617378296
P24539	nci60_HS578T	27.0	nci60_HS578T	81.05355025	8.558059994923942
P24539	nci60_HT29	63.0	nci60_HT29	103.7864269	17.657386247248407
P24539	nci60_IGROV1	48.0	nci60_IGROV1	39.35152863	14.152472632650287
P24539	nci60_K562	91.0	nci60_K562	83.40225969	30.401121979749295
P24539	nci60_KM12	92.0	nci60_KM12	66.74057959	30.304424374538915
P24539	nci60_LOXIMVI	65.0	nci60_LOXIMVI	137.6205506	18.570878177062042
P24539	nci60_MCF7	53.0	nci60_MCF7	127.1495647	16.241789408541795
P24539	nci60_MDAMB231	51.0	nci60_MDAMB231	61.73951171	15.06837931349018
P24539	nci60_MDAMB435	54.0	nci60_MDAMB435	43.83224646	16.219190924307327
P24539	nci60_Malme3M	35.0	nci60_Malme3M	53.83884108	9.422540072832648
P24539	nci60_NCIH226	72.0	nci60_NCIH226	61.4650683	21.671022136207604
P24539	nci60_NCIH23	108.0	nci60_NCIH23	57.11365769	35.635639675841226
P24539	nci60_NCIH322T	48.0	nci60_NCIH322T	103.7712667	13.817245239935959
P24539	nci60_NCIH460	55.0	nci60_NCIH460	61.38034978	16.115951782060222
P24539	nci60_NCIH522	49.0	nci60_NCIH522	125.918025	14.266149292652951
P24539	nci60_OVCAR3	47.0	nci60_OVCAR3	310.6786342	13.594263464770368
P24539	nci60_OVCAR4	38.0	nci60_OVCAR4	86.25125427	10.679015828787616
P24539	nci60_OVCAR8	98.0	nci60_OVCAR8	68.30787217	30.568269634033268
P24539	nci60_PC3	62.0	nci60_PC3	46.28350989	17.06609125411291
P24539	nci60_RPMI8226	41.0	nci60_RPMI8226	78.648882	11.545047448394213
P24539	nci60_SF268	43.0	nci60_SF268	32.19749568	11.977578317257798
P24539	nci60_SF295	54.0	nci60_SF295	118.2982631	15.835875858918993
P24539	nci60_SF539	47.0	nci60_SF539	38.50367462	13.544947894333237
P24539	nci60_SKMEL28	67.0	nci60_SKMEL28	5.530558616	18.94423140787264
P24539	nci60_SKMEL5	50.0	nci60_SKMEL5	75.92027689	14.612909982495086
P24539	nci60_SKOV3	34.0	nci60_SKOV3	121.2384416	9.414218890246033
P24539	nci60_SNB75	44.0	nci60_SNB75	14.53546824	12.537918137587786
P24539	nci60_SW620	56.0	nci60_SW620	84.34843177	17.02559647567436
P24539	nci60_T47D	47.0	nci60_T47D	101.4548841	13.805994310500509
P24539	nci60_U251MG	48.0	nci60_U251MG	45.03591824	14.147025764339066
P24539	nci60_UACC257	76.0	nci60_UACC257	38.73174579	24.632014201490843
P24539	nci60_UACC62	90.0	nci60_UACC62	109.4282343	28.92256793339309
P24539	nci60_UO31	43.0	nci60_UO31	45.66461882	12.29082941570786
P24539	nci60_X786O	54.0	nci60_X786O	37.5434571	16.03454302495925
Q8IYS2	nci60_A498	13.0	nci60_A498	3.22889025	2.9481312994912834
Q8IYS2	nci60_A549	11.0	nci60_A549	8.564373332	2.4529686118965035
Q8IYS2	nci60_ACHN	13.0	nci60_ACHN	3.672101865	2.8120603343896904
Q8IYS2	nci60_BT549	37.0	nci60_BT549	8.861334031	5.709559761390487
Q8IYS2	nci60_Caki1	15.0	nci60_Caki1	0.353588341	3.0568713888413583
Q8IYS2	nci60_DU145	11.0	nci60_DU145	4.78771098	2.3886651954258626
Q8IYS2	nci60_EKVX	14.0	nci60_EKVX	6.070081809	2.9457048830994617
Q8IYS2	nci60_HCT116	23.0	nci60_HCT116	27.22295807	4.383253147848786
Q8IYS2	nci60_HCT15	26.0	nci60_HCT15	7.050141296	4.8509892037985685
Q8IYS2	nci60_HL60	30.0	nci60_HL60	4.351187669	5.1849806985641544
Q8IYS2	nci60_HOP62	22.0	nci60_HOP62	7.069537377	4.230386136740613
Q8IYS2	nci60_HOP92	27.0	nci60_HOP92	4.405139989	5.010252773081919
Q8IYS2	nci60_HS578T	24.0	nci60_HS578T	4.195350185	4.6581869481514095
Q8IYS2	nci60_HT29	23.0	nci60_HT29	6.97456346	4.403138611512703
Q8IYS2	nci60_IGROV1	27.0	nci60_IGROV1	6.699005333	5.085887560159479
Q8IYS2	nci60_K562	18.0	nci60_K562	0.752211262	3.544029670021602
Q8IYS2	nci60_KM12	12.0	nci60_KM12	8.683648087	2.6307953114059304
Q8IYS2	nci60_LOXIMVI	10.0	nci60_LOXIMVI	0.469964831	2.3624058225558793
Q8IYS2	nci60_MCF7	20.0	nci60_MCF7	6.813821219	3.856214397878844
Q8IYS2	nci60_MDAMB231	24.0	nci60_MDAMB231	1.507766676	4.674062825557311
Q8IYS2	nci60_MDAMB435	19.0	nci60_MDAMB435	2.381705071	3.6082305384096918
Q8IYS2	nci60_Malme3M	18.0	nci60_Malme3M	3.540342275	3.409491091378732
Q8IYS2	nci60_NCIH226	14.0	nci60_NCIH226	2.445689846	2.8807056029147855
Q8IYS2	nci60_NCIH23	14.0	nci60_NCIH23	8.802699899	2.906162306192762
Q8IYS2	nci60_NCIH322T	16.0	nci60_NCIH322T	1.598281724	3.1201187731749016
Q8IYS2	nci60_NCIH460	17.0	nci60_NCIH460	7.727220609	3.2861832525773513
Q8IYS2	nci60_NCIH522	26.0	nci60_NCIH522	7.278881294	4.931318992901444
Q8IYS2	nci60_OVCAR3	27.0	nci60_OVCAR3	5.477721014	5.127185796817034
Q8IYS2	nci60_OVCAR4	31.0	nci60_OVCAR4	11.63698021	5.3736337357896025
Q8IYS2	nci60_OVCAR8	15.0	nci60_OVCAR8	2.419159574	3.0747930713332217
Q8IYS2	nci60_PC3	28.0	nci60_PC3	2.282049341	5.10937202621644
Q8IYS2	nci60_RPMI8226	44.0	nci60_RPMI8226	9.93859687	6.811949321708037
Q8IYS2	nci60_SF268	37.0	nci60_SF268	8.432836685	5.688277799550543
Q8IYS2	nci60_SF295	25.0	nci60_SF295	9.947514609	4.65705928241504
Q8IYS2	nci60_SF539	35.0	nci60_SF539	14.22134089	5.314640533195388
Q8IYS2	nci60_SKMEL28	43.0	nci60_SKMEL28	53.30511442	6.4352504279959115
Q8IYS2	nci60_SKMEL5	20.0	nci60_SKMEL5	8.318466686	3.7487326836541968
Q8IYS2	nci60_SKOV3	28.0	nci60_SKOV3	18.60931424	5.079875458212752
Q8IYS2	nci60_SNB75	30.0	nci60_SNB75	9.639852622	5.1837377236158915
Q8IYS2	nci60_SW620	20.0	nci60_SW620	3.757489213	3.8705048337792745
Q8IYS2	nci60_T47D	10.0	nci60_T47D	3.545247032	2.389977512751997
Q8IYS2	nci60_U251MG	25.0	nci60_U251MG	27.39908341	5.0060277553009085
Q8IYS2	nci60_UACC257	21.0	nci60_UACC257	3.343260249	4.252178211936917
Q8IYS2	nci60_UACC62	35.0	nci60_UACC62	8.90815216	5.518515485008964
Q8IYS2	nci60_UO31	14.0	nci60_UO31	1.830811761	2.9664855631700857
Q8IYS2	nci60_X786O	20.0	nci60_X786O	1.122966249	3.811893656599473
Q9BSE5	nci60_A549	6.0	nci60_A549	1.430851179	2.2224230955266973
Q9BSE5	nci60_ACHN	2.0	nci60_ACHN	1.922218583	1.489738195834449
Q9BSE5	nci60_BT549	1.0	nci60_BT549	0.215809277	1.2518394864882554
Q9BSE5	nci60_DU145	0.9	nci60_DU145	0.460155318	1.1571555599671743
Q9BSE5	nci60_HCT15	7.0	nci60_HCT15	2.848548693	2.2333820743364314
Q9BSE5	nci60_HOP62	2.0	nci60_HOP62	2.817782495	1.495084396952266
Q9BSE5	nci60_HOP92	0.6	nci60_HOP92	0.544205006	1.1091038600594123
