uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
O60832	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	12.04113373	5.064425468230405
O60832	tissue29_adrenal.gland	11.0	tissue29_adrenal.gland	15.69763739	1.729011321160708
O60832	tissue29_appendix	20.0	tissue29_appendix	7.855763898	4.200190968857325
O60832	tissue29_bone.marrow	30.0	tissue29_bone.marrow	43.40063865	9.574053378303441
O60832	tissue29_colon	16.0	tissue29_colon	9.310736617	3.225920940873311
O60832	tissue29_duodenum	13.0	tissue29_duodenum	18.55687574	2.8581876544086064
O60832	tissue29_endometrium	16.0	tissue29_endometrium	20.52563048	4.444818803853438
O60832	tissue29_esophagus	14.0	tissue29_esophagus	7.009268649	3.126564343983249
O60832	tissue29_fallopian.tube	16.0	tissue29_fallopian.tube	37.67285615	5.928259487223446
O60832	tissue29_gall.bladder	10.0	tissue29_gall.bladder	9.044735084	1.5288555775962878
O60832	tissue29_heart	6.0	tissue29_heart	2.976214033	0.4735378727340107
O60832	tissue29_kidney	8.0	tissue29_kidney	9.899070458	2.2382215377958854
O60832	tissue29_liver	5.0	tissue29_liver	8.967477382	1.6452638381989813
O60832	tissue29_lung	9.0	tissue29_lung	26.99804823	3.78201902423044
O60832	tissue29_lymph.node	24.0	tissue29_lymph.node	23.76848124	6.4036025650412185
O60832	tissue29_ovary	17.0	tissue29_ovary	16.4349327	2.50309537250459
O60832	tissue29_pancreas	5.0	tissue29_pancreas	14.18137121	2.090926910255548
O60832	tissue29_placenta	11.0	tissue29_placenta	6.497824447	2.271740303615445
O60832	tissue29_prostate	12.0	tissue29_prostate	13.91785769	3.5153244513861077
O60832	tissue29_rectum	18.0	tissue29_rectum	13.24210646	4.678999993983212
O60832	tissue29_salivary.gland	8.0	tissue29_salivary.gland	16.52043987	2.1172537323260623
O60832	tissue29_small.intestine	12.0	tissue29_small.intestine	28.67889899	4.5786121097666435
O60832	tissue29_smooth.muscle	12.0	tissue29_smooth.muscle	8.924085989	2.8295921065287737
O60832	tissue29_spleen	16.0	tissue29_spleen	13.94607461	4.062878769876636
O60832	tissue29_stomach	13.0	tissue29_stomach	8.522357333	2.288716602926806
O60832	tissue29_testis	17.0	tissue29_testis	21.39044766	5.170164590282953
O60832	tissue29_thyroid	16.0	tissue29_thyroid	30.82650756	2.676838255270504
O60832	tissue29_tonsil	30.0	tissue29_tonsil	22.95974532	12.4103769266773
O60832	tissue29_urinary.bladder	12.0	tissue29_urinary.bladder	16.61730888	2.8153191022612645
Q9UL36	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.013265392	-0.2526993218644463
Q9UL36	tissue29_bone.marrow	4.0	tissue29_bone.marrow	0.288405555	-0.0858948369848348
Q9UL36	tissue29_colon	1.0	tissue29_colon	0.010393426	0.1430735781518404
Q9UL36	tissue29_endometrium	3.0	tissue29_endometrium	0.064329155	-0.2659134954222345
Q9UL36	tissue29_fallopian.tube	4.0	tissue29_fallopian.tube	0.045050409	-0.2866217688401109
Q9UL36	tissue29_gall.bladder	2.0	tissue29_gall.bladder	0.030205851	-0.27926561504746583
Q9UL36	tissue29_heart	1.0	tissue29_heart	0.017880959	-0.22776941243413273
Q9UL36	tissue29_lymph.node	3.0	tissue29_lymph.node	0.197905822	-0.30380203345700374
Q9UL36	tissue29_placenta	2.0	tissue29_placenta	0.024057298	-0.2925980456624897
Q9UL36	tissue29_rectum	2.0	tissue29_rectum	0.044723714	-0.26019267235146726
Q9NS82	tissue29_adipose.tissue	20.0	tissue29_adipose.tissue	1.314068757	1.199212252804109
O00757	tissue29_duodenum	3.0	tissue29_duodenum	22.41637123	1.8067634235460965
O00757	tissue29_stomach	22.0	tissue29_stomach	31.03702841	6.07533710943024
O00757	tissue29_testis	0.9	tissue29_testis	0.210195474	1.3700966030195287
O00757	tissue29_tonsil	1.0	tissue29_tonsil	2.826285317	1.260343717468007
O95835	tissue29_bone.marrow	7.0	tissue29_bone.marrow	0.027268557	0.35618819024721526
O95835	tissue29_duodenum	6.0	tissue29_duodenum	0.846992185	0.42047150872996286
O95835	tissue29_endometrium	11.0	tissue29_endometrium	0.129866739	0.16542194410152344
O95835	tissue29_esophagus	7.0	tissue29_esophagus	0.14521115	0.16387072230677902
O95835	tissue29_fallopian.tube	9.0	tissue29_fallopian.tube	0.097071971	0.20077672289590787
O95835	tissue29_gall.bladder	8.0	tissue29_gall.bladder	0.041720734	0.2325347586640243
O95835	tissue29_heart	3.0	tissue29_heart	0.003336465	0.12226898046730406
O95835	tissue29_liver	3.0	tissue29_liver	0.003157672	0.08123898880044833
O95835	tissue29_lung	8.0	tissue29_lung	0.022233386	0.20771122794024666
O95835	tissue29_lymph.node	8.0	tissue29_lymph.node	0.037425133	0.1158157614498132
O95835	tissue29_ovary	13.0	tissue29_ovary	0.138574592	0.14229250168530672
O95835	tissue29_placenta	6.0	tissue29_placenta	0.063009207	0.2282347421400659
O95835	tissue29_prostate	9.0	tissue29_prostate	0.043143965	0.15967255910462308
O95835	tissue29_rectum	8.0	tissue29_rectum	0.056961663	0.1903918644950282
O95835	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.00735357	0.14080470429272074
O95835	tissue29_small.intestine	6.0	tissue29_small.intestine	0.027334914	0.3990690974124127
O95835	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	0.123696033	0.3292625810754366
O95835	tissue29_stomach	8.0	tissue29_stomach	0.014540213	0.19688338344872514
O95835	tissue29_testis	6.0	tissue29_testis	0.095357756	0.41541829632600447
O95835	tissue29_thyroid	7.0	tissue29_thyroid	0.301792405	0.20414129774262202
O95835	tissue29_tonsil	7.0	tissue29_tonsil	0.014639921	0.22496974450045726
Q9Y312	tissue29_adipose.tissue	12.0	tissue29_adipose.tissue	0.504259946	12.11951703159211
Q9Y312	tissue29_adrenal.gland	12.0	tissue29_adrenal.gland	0.623771186	5.900009898876201
Q9Y312	tissue29_appendix	13.0	tissue29_appendix	1.206797589	10.97656281295437
Q9Y312	tissue29_bone.marrow	14.0	tissue29_bone.marrow	2.262774939	5.306158070811264
Q9Y312	tissue29_colon	11.0	tissue29_colon	0.700827653	6.23087244669323
Q9Y312	tissue29_duodenum	11.0	tissue29_duodenum	1.154594957	10.624578144152224
Q9Y312	tissue29_endometrium	17.0	tissue29_endometrium	0.930714574	16.39319610955444
Q9Y312	tissue29_esophagus	12.0	tissue29_esophagus	0.456626127	11.724227004807155
Q9Y312	tissue29_fallopian.tube	20.0	tissue29_fallopian.tube	1.319254239	32.68153930109845
Q9Y312	tissue29_gall.bladder	13.0	tissue29_gall.bladder	0.603885327	7.9133662436005725
Q9Y312	tissue29_heart	8.0	tissue29_heart	0.35803983	6.926659322670145
Q9Y312	tissue29_kidney	9.0	tissue29_kidney	0.359239581	3.491386195553037
Q9Y312	tissue29_liver	6.0	tissue29_liver	0.783196272	6.724955058495767
Q9Y312	tissue29_lung	15.0	tissue29_lung	0.714750553	8.908766178846127
Q9Y312	tissue29_lymph.node	14.0	tissue29_lymph.node	1.281134773	8.326738297127191
Q9Y312	tissue29_ovary	18.0	tissue29_ovary	2.907818861	27.529885401271127
Q9Y312	tissue29_pancreas	4.0	tissue29_pancreas	0.387690003	14.635271595052197
Q9Y312	tissue29_placenta	13.0	tissue29_placenta	0.711370391	8.999294625639045
Q9Y312	tissue29_prostate	14.0	tissue29_prostate	0.550848174	20.194403554367646
Q9Y312	tissue29_rectum	13.0	tissue29_rectum	2.220484495	6.481166329293552
Q9Y312	tissue29_salivary.gland	9.0	tissue29_salivary.gland	0.312302541	7.19563303487114
Q9Y312	tissue29_small.intestine	10.0	tissue29_small.intestine	0.641817426	17.015637305120972
Q9Y312	tissue29_smooth.muscle	21.0	tissue29_smooth.muscle	0.745724736	11.259319002482858
Q9Y312	tissue29_spleen	12.0	tissue29_spleen	0.292501389	6.381570076004566
Q9Y312	tissue29_stomach	10.0	tissue29_stomach	0.571679124	2.5596624326497066
Q9Y312	tissue29_testis	17.0	tissue29_testis	2.262631531	30.828646764464303
Q9Y312	tissue29_thyroid	13.0	tissue29_thyroid	1.680902705	4.915472877680789
Q9Y312	tissue29_tonsil	16.0	tissue29_tonsil	1.62084262	6.115477959650584
Q9Y312	tissue29_urinary.bladder	15.0	tissue29_urinary.bladder	0.417346584	6.1806070673243445
Q9UJ14	tissue29_adipose.tissue	6.0	tissue29_adipose.tissue	0.703870336	0.36095871934637747
Q9UJ14	tissue29_adrenal.gland	7.0	tissue29_adrenal.gland	1.239366399	0.2805513539698865
Q9UJ14	tissue29_appendix	7.0	tissue29_appendix	0.22258571	0.3958930085063064
Q9UJ14	tissue29_colon	6.0	tissue29_colon	0.524845802	0.2002831216162282
Q9UJ14	tissue29_duodenum	9.0	tissue29_duodenum	0.27671338	0.3243426379001362
Q9UJ14	tissue29_endometrium	10.0	tissue29_endometrium	0.542508943	0.33489586851397224
Q9UJ14	tissue29_esophagus	4.0	tissue29_esophagus	0.084025478	0.1965421424574203
Q9UJ14	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	0.476019571	0.37619027304540054
Q9UJ14	tissue29_gall.bladder	8.0	tissue29_gall.bladder	0.127802552	0.25429520461207233
Q9UJ14	tissue29_heart	7.0	tissue29_heart	0.090749924	0.19422465258248067
Q9UJ14	tissue29_kidney	9.0	tissue29_kidney	0.73622535	0.1753651833635257
Q9UJ14	tissue29_liver	2.0	tissue29_liver	0.310729823	0.06485529001631307
Q9UJ14	tissue29_lung	10.0	tissue29_lung	0.482146997	0.25953015560006354
Q9UJ14	tissue29_lymph.node	11.0	tissue29_lymph.node	1.109788377	0.41482718633331905
Q9UJ14	tissue29_ovary	12.0	tissue29_ovary	0.372523215	0.48138131392766814
Q9UJ14	tissue29_pancreas	6.0	tissue29_pancreas	0.209338097	0.3523051059132176
Q9UJ14	tissue29_placenta	9.0	tissue29_placenta	0.209650699	0.3028095809785196
Q9UJ14	tissue29_prostate	13.0	tissue29_prostate	0.378740963	0.44203817930347467
Q9UJ14	tissue29_rectum	9.0	tissue29_rectum	0.262547682	0.4148560275802555
Q9UJ14	tissue29_salivary.gland	12.0	tissue29_salivary.gland	0.789335559	0.4479980078150261
Q9UJ14	tissue29_small.intestine	9.0	tissue29_small.intestine	0.515112037	0.35816702110380594
Q9UJ14	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	0.116817671	0.3422659686187848
Q9UJ14	tissue29_spleen	11.0	tissue29_spleen	0.116233213	0.3316374868427059
Q9UJ14	tissue29_stomach	12.0	tissue29_stomach	0.474510986	0.36550948738154876
Q9UJ14	tissue29_testis	7.0	tissue29_testis	0.184736321	0.32416441021010667
Q9UJ14	tissue29_thyroid	15.0	tissue29_thyroid	0.558259521	0.49552010962362814
Q9UJ14	tissue29_tonsil	7.0	tissue29_tonsil	0.169536342	0.33826256581657876
Q9UJ14	tissue29_urinary.bladder	6.0	tissue29_urinary.bladder	0.130694534	0.273625176442867
O15444	tissue29_duodenum	355.0	tissue29_duodenum	1.356840165	18.516803382398386
O15444	tissue29_small.intestine	440.0	tissue29_small.intestine	0.49425709	8.803555469695228
Q9HD42	tissue29_adipose.tissue	16.0	tissue29_adipose.tissue	1.398843518	10.312319499549961
Q9HD42	tissue29_adrenal.gland	16.0	tissue29_adrenal.gland	3.565233972	3.7494477130022315
Q9HD42	tissue29_appendix	19.0	tissue29_appendix	0.623175783	4.4078651828210145
Q9HD42	tissue29_bone.marrow	24.0	tissue29_bone.marrow	14.38817127	4.977089994002095
Q9HD42	tissue29_colon	22.0	tissue29_colon	4.176759423	3.9482115247190297
Q9HD42	tissue29_duodenum	28.0	tissue29_duodenum	2.828953899	7.793100337964413
Q9HD42	tissue29_endometrium	19.0	tissue29_endometrium	0.047587687	4.787930125574206
Q9HD42	tissue29_esophagus	27.0	tissue29_esophagus	1.173059053	4.416564227425229
Q9HD42	tissue29_fallopian.tube	26.0	tissue29_fallopian.tube	8.528866776	5.31184388234933
Q9HD42	tissue29_gall.bladder	18.0	tissue29_gall.bladder	2.838977489	4.20947683887816
Q9HD42	tissue29_heart	12.0	tissue29_heart	3.951018778	2.652365316059484
Q9HD42	tissue29_kidney	19.0	tissue29_kidney	5.088902798	5.830490550462911
Q9HD42	tissue29_liver	5.0	tissue29_liver	2.085335037	1.0755154436224013
Q9HD42	tissue29_lung	21.0	tissue29_lung	14.43302079	2.531859871059182
Q9HD42	tissue29_lymph.node	20.0	tissue29_lymph.node	4.910887419	2.46968928357242
Q9HD42	tissue29_ovary	17.0	tissue29_ovary	1.552926362	5.8709326720237165
Q9HD42	tissue29_pancreas	6.0	tissue29_pancreas	0.153192821	4.198265881488349
Q9HD42	tissue29_placenta	21.0	tissue29_placenta	0.318026732	4.861687343794058
Q9HD42	tissue29_prostate	23.0	tissue29_prostate	3.130070214	5.694930628547708
Q9HD42	tissue29_rectum	15.0	tissue29_rectum	0.508143453	6.273347867843774
Q9HD42	tissue29_salivary.gland	15.0	tissue29_salivary.gland	4.386939313	6.28453447843925
Q9HD42	tissue29_small.intestine	33.0	tissue29_small.intestine	6.672038177	12.426398482969422
Q9HD42	tissue29_smooth.muscle	15.0	tissue29_smooth.muscle	10.76519741	5.123185146172104
Q9HD42	tissue29_spleen	26.0	tissue29_spleen	1.307700827	11.875431726779697
Q9HD42	tissue29_stomach	32.0	tissue29_stomach	10.93978553	9.804414654462489
Q9HD42	tissue29_testis	28.0	tissue29_testis	0.853490479	5.0732596661691245
Q9HD42	tissue29_thyroid	19.0	tissue29_thyroid	3.056594108	3.0556199817246776
Q9HD42	tissue29_tonsil	19.0	tissue29_tonsil	5.730047797	6.530049281908821
Q9HD42	tissue29_urinary.bladder	20.0	tissue29_urinary.bladder	0.730507851	3.97600564580645
P00748	tissue29_bone.marrow	1.0	tissue29_bone.marrow	0.468754533	10.458820740560816
P00748	tissue29_colon	0.7	tissue29_colon	3.881233408	5.8261324044618945
P00748	tissue29_duodenum	0.8	tissue29_duodenum	6.020874939	7.479198417630931
P00748	tissue29_kidney	2.0	tissue29_kidney	17.20242967	30.084651372550955
P00748	tissue29_liver	55.0	tissue29_liver	7.160908645	26.075255348560674
P00748	tissue29_small.intestine	1.0	tissue29_small.intestine	0.66294014	9.930496644455276
P00748	tissue29_testis	0.6	tissue29_testis	10.20213643	10.110703427718516
Q9BT25	tissue29_adipose.tissue	0.7	tissue29_adipose.tissue	0.23951568	0.2920580242646973
Q9BT25	tissue29_appendix	2.0	tissue29_appendix	0.059508673	0.1904474928560096
Q9BT25	tissue29_bone.marrow	3.0	tissue29_bone.marrow	0.074889369	0.24869388384162217
Q9BT25	tissue29_colon	1.0	tissue29_colon	0.165237696	0.11583810829508878
Q9BT25	tissue29_duodenum	1.0	tissue29_duodenum	0.195768816	0.1131342018659991
Q9BT25	tissue29_endometrium	0.8	tissue29_endometrium	0.819035244	0.16231893262033825
Q9BT25	tissue29_esophagus	0.6	tissue29_esophagus	0.041923027	0.1366225338474476
Q9BT25	tissue29_fallopian.tube	0.6	tissue29_fallopian.tube	0.062183881	0.14019357268365784
Q9BT25	tissue29_gall.bladder	0.9	tissue29_gall.bladder	0.255925903	0.10162593841027823
Q9BT25	tissue29_kidney	0.6	tissue29_kidney	0.068892295	0.14198207199328117
Q9BT25	tissue29_lung	1.0	tissue29_lung	0.607498733	0.17001396105812505
Q9BT25	tissue29_lymph.node	5.0	tissue29_lymph.node	1.00630419	0.2711653609828708
Q9BT25	tissue29_ovary	0.5	tissue29_ovary	0.338044234	0.13377702797863256
Q9BT25	tissue29_placenta	2.0	tissue29_placenta	0.236254916	0.054423583485644134
Q9BT25	tissue29_prostate	0.8	tissue29_prostate	0.137897036	0.15483942736965361
Q9BT25	tissue29_rectum	1.0	tissue29_rectum	0.15159544	0.1194493996553303
Q9BT25	tissue29_salivary.gland	0.6	tissue29_salivary.gland	0.083259614	0.1380833052496564
Q9BT25	tissue29_small.intestine	1.0	tissue29_small.intestine	0.206335239	0.09469840608112579
Q9BT25	tissue29_smooth.muscle	0.8	tissue29_smooth.muscle	0.198333917	0.14063363601615264
Q9BT25	tissue29_spleen	2.0	tissue29_spleen	0.412600713	0.17001884274696621
Q9BT25	tissue29_stomach	1.0	tissue29_stomach	0.378857718	0.09497901321080149
Q9BT25	tissue29_testis	4.0	tissue29_testis	3.451191902	0.13502521138144385
Q9BT25	tissue29_thyroid	0.8	tissue29_thyroid	0.007189477	0.13528259171337664
Q9BT25	tissue29_tonsil	3.0	tissue29_tonsil	0.758868414	0.14431617216348425
Q9BT25	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	1.302672535	0.10561225201895041
Q9UJ83	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	1.509878071	14.998295043066536
Q9UJ83	tissue29_adrenal.gland	6.0	tissue29_adrenal.gland	0.17182283	4.298587603933161
Q9UJ83	tissue29_appendix	6.0	tissue29_appendix	0.646621547	2.2071765425499157
Q9UJ83	tissue29_bone.marrow	5.0	tissue29_bone.marrow	0.75011292	3.9799394305581455
Q9UJ83	tissue29_colon	5.0	tissue29_colon	0.502826459	2.2809409606911673
Q9UJ83	tissue29_duodenum	31.0	tissue29_duodenum	7.273287164	39.551521417767816
Q9UJ83	tissue29_endometrium	6.0	tissue29_endometrium	0.562569176	3.732487622958396
Q9UJ83	tissue29_esophagus	5.0	tissue29_esophagus	0.246746579	2.3053085203883503
Q9UJ83	tissue29_fallopian.tube	8.0	tissue29_fallopian.tube	0.969288068	10.784329600685117
Q9UJ83	tissue29_gall.bladder	6.0	tissue29_gall.bladder	0.309276473	4.460748893653418
Q9UJ83	tissue29_heart	4.0	tissue29_heart	0.403515065	1.1918356193787036
Q9UJ83	tissue29_kidney	9.0	tissue29_kidney	2.024841736	6.948350555588189
Q9UJ83	tissue29_liver	8.0	tissue29_liver	12.83338456	12.308789513344914
Q9UJ83	tissue29_lung	6.0	tissue29_lung	1.967107887	3.3920168547126606
Q9UJ83	tissue29_lymph.node	9.0	tissue29_lymph.node	0.769835738	5.23412919349911
Q9UJ83	tissue29_ovary	5.0	tissue29_ovary	0.829691101	6.1874085993485535
Q9UJ83	tissue29_pancreas	2.0	tissue29_pancreas	2.262567063	1.4191802725186986
Q9UJ83	tissue29_placenta	5.0	tissue29_placenta	4.133745461	1.5549752110531077
Q9UJ83	tissue29_prostate	7.0	tissue29_prostate	0.786244211	3.535307624947542
Q9UJ83	tissue29_rectum	7.0	tissue29_rectum	0.698636513	2.3169416039050192
Q9UJ83	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.649346248	1.500756269700004
Q9UJ83	tissue29_small.intestine	11.0	tissue29_small.intestine	10.08164176	13.95481471206597
Q9UJ83	tissue29_smooth.muscle	7.0	tissue29_smooth.muscle	0.092752606	2.8420649509611033
Q9UJ83	tissue29_spleen	7.0	tissue29_spleen	0.188689709	2.522164240176865
Q9UJ83	tissue29_stomach	7.0	tissue29_stomach	0.288754733	2.609485649467137
Q9UJ83	tissue29_testis	17.0	tissue29_testis	4.222104587	26.719309094569503
Q9UJ83	tissue29_thyroid	12.0	tissue29_thyroid	3.245878224	12.833478689588832
Q9UJ83	tissue29_tonsil	9.0	tissue29_tonsil	1.461688218	7.211949449700377
Q9UJ83	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	1.042636522	3.2063732025219487
O96009	tissue29_appendix	1.0	tissue29_appendix	0.023417674	0.5396801534089879
O96009	tissue29_fallopian.tube	0.9	tissue29_fallopian.tube	0.093543676	0.37011287435695284
O96009	tissue29_kidney	22.0	tissue29_kidney	26.04436323	2.0297272097355354
O96009	tissue29_lung	304.0	tissue29_lung	70.75344688	6.675256980711453
O96009	tissue29_placenta	0.5	tissue29_placenta	0.095377423	0.37379961464247935
O96009	tissue29_prostate	0.5	tissue29_prostate	0.122883166	0.38218933728432725
O96009	tissue29_small.intestine	0.8	tissue29_small.intestine	0.290249366	0.45421786659344954
O96009	tissue29_spleen	1.0	tissue29_spleen	2.292912184	0.36644775610372804
O96009	tissue29_stomach	0.7	tissue29_stomach	0.02189943	0.32635374079887236
O96009	tissue29_testis	1.0	tissue29_testis	0.570038705	0.40940000624515416
O96009	tissue29_tonsil	0.7	tissue29_tonsil	0.028554412	0.35715241076999504
P50479	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	10.54204735	1.2753237169247966
P50479	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	5.338586398	0.6945679177414954
P50479	tissue29_appendix	6.0	tissue29_appendix	24.83531196	1.2997906358848885
P50479	tissue29_colon	2.0	tissue29_colon	51.49908182	1.0038569198588219
P50479	tissue29_duodenum	2.0	tissue29_duodenum	44.47173786	0.7236965551855445
P50479	tissue29_endometrium	9.0	tissue29_endometrium	271.2303994	1.809721103545562
P50479	tissue29_esophagus	5.0	tissue29_esophagus	107.3997795	1.1689656352884716
P50479	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	37.70980165	1.3595588458529821
P50479	tissue29_gall.bladder	4.0	tissue29_gall.bladder	49.02157303	0.6112634048027021
P50479	tissue29_heart	0.9	tissue29_heart	9.012871803	0.34502418071556873
P50479	tissue29_kidney	1.0	tissue29_kidney	10.66485202	0.37285711606714567
P50479	tissue29_lung	0.8	tissue29_lung	18.16474268	0.35230978093389553
P50479	tissue29_lymph.node	1.0	tissue29_lymph.node	21.85572133	0.3096793087508751
P50479	tissue29_ovary	3.0	tissue29_ovary	26.26440335	2.6470151753788564
P50479	tissue29_pancreas	0.8	tissue29_pancreas	10.72299731	0.3122784148611135
P50479	tissue29_placenta	2.0	tissue29_placenta	19.12927539	0.6328619493967751
P50479	tissue29_prostate	8.0	tissue29_prostate	125.1084357	2.8902652931171025
P50479	tissue29_rectum	1.0	tissue29_rectum	114.7853177	0.33053435879025805
P50479	tissue29_salivary.gland	5.0	tissue29_salivary.gland	20.66543585	1.329926168647142
P50479	tissue29_small.intestine	2.0	tissue29_small.intestine	12.22975277	0.5612490718015937
P50479	tissue29_smooth.muscle	6.0	tissue29_smooth.muscle	287.1128128	0.6979593891892704
P50479	tissue29_spleen	1.0	tissue29_spleen	9.928553779	0.2755337159087696
P50479	tissue29_stomach	2.0	tissue29_stomach	36.65478021	0.5306486573543965
P50479	tissue29_testis	1.0	tissue29_testis	10.90292798	0.4538836740941836
P50479	tissue29_thyroid	0.5	tissue29_thyroid	2.547742637	0.30530853467139085
P50479	tissue29_tonsil	2.0	tissue29_tonsil	12.74580871	0.49957433132588824
P50479	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	22.17765719	0.680073548194488
Q9Y496	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.434041983	1.0693666390745449
Q9Y496	tissue29_adrenal.gland	7.0	tissue29_adrenal.gland	1.113171523	0.5186439994033574
Q9Y496	tissue29_appendix	3.0	tissue29_appendix	0.805754651	0.34729489749740305
Q9Y496	tissue29_bone.marrow	0.9	tissue29_bone.marrow	0.836312709	0.6440576268723182
Q9Y496	tissue29_colon	2.0	tissue29_colon	0.502011385	0.29409507296884296
Q9Y496	tissue29_duodenum	2.0	tissue29_duodenum	0.969186302	0.7171615394534891
Q9Y496	tissue29_endometrium	5.0	tissue29_endometrium	1.057254524	0.7168557424842152
Q9Y496	tissue29_esophagus	3.0	tissue29_esophagus	0.770874123	0.3775176228291319
Q9Y496	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	5.362407221	0.5056979991442048
