uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
P53803	tissue29_testis	17.0	tissue29_testis	0.380137773	7.912040272277869
P53803	tissue29_thyroid	25.0	tissue29_thyroid	5.946392478	7.883787118707634
P53803	tissue29_tonsil	26.0	tissue29_tonsil	5.574889586	8.410652288991493
Q9UIJ7	tissue29_adipose.tissue	26.0	tissue29_adipose.tissue	23.80048431	42.62792686403695
Q9UIJ7	tissue29_adrenal.gland	37.0	tissue29_adrenal.gland	98.81462973	24.808510154354092
Q9UIJ7	tissue29_appendix	13.0	tissue29_appendix	17.05693628	13.868164646819482
Q9UIJ7	tissue29_bone.marrow	8.0	tissue29_bone.marrow	34.47788349	13.412997415686853
Q9UIJ7	tissue29_colon	34.0	tissue29_colon	35.44336224	28.353308336824977
Q9UIJ7	tissue29_duodenum	35.0	tissue29_duodenum	76.28094257	52.0712115779818
Q9UIJ7	tissue29_endometrium	25.0	tissue29_endometrium	20.53365458	40.91141697888736
Q9UIJ7	tissue29_esophagus	32.0	tissue29_esophagus	31.809146	49.936349350100116
Q9UIJ7	tissue29_fallopian.tube	22.0	tissue29_fallopian.tube	48.79114009	45.13353416193187
Q9UIJ7	tissue29_gall.bladder	22.0	tissue29_gall.bladder	29.22206873	47.794662208505585
Q9UIJ7	tissue29_heart	36.0	tissue29_heart	162.0174496	59.10523800043103
Q9UIJ7	tissue29_kidney	35.0	tissue29_kidney	126.569747	74.28152125756394
Q9UIJ7	tissue29_liver	53.0	tissue29_liver	238.3291444	96.26677176899241
Q9UIJ7	tissue29_lung	21.0	tissue29_lung	39.00694248	47.557809720062515
Q9UIJ7	tissue29_lymph.node	16.0	tissue29_lymph.node	34.09016677	35.47340505553207
Q9UIJ7	tissue29_ovary	21.0	tissue29_ovary	28.36318672	52.17092348295358
Q9UIJ7	tissue29_pancreas	6.0	tissue29_pancreas	53.75941371	33.96875826567552
Q9UIJ7	tissue29_placenta	18.0	tissue29_placenta	49.29799276	38.28339372213306
Q9UIJ7	tissue29_prostate	28.0	tissue29_prostate	144.8838476	64.29833395277097
Q9UIJ7	tissue29_rectum	32.0	tissue29_rectum	33.58170124	61.385312328393766
Q9UIJ7	tissue29_salivary.gland	13.0	tissue29_salivary.gland	69.42594855	36.45162921892573
Q9UIJ7	tissue29_small.intestine	34.0	tissue29_small.intestine	110.3303928	75.27788174388395
Q9UIJ7	tissue29_smooth.muscle	22.0	tissue29_smooth.muscle	27.79961735	39.596406856304434
Q9UIJ7	tissue29_spleen	17.0	tissue29_spleen	25.40460852	39.57768243146709
Q9UIJ7	tissue29_stomach	25.0	tissue29_stomach	62.27773694	52.13440110243455
Q9UIJ7	tissue29_testis	8.0	tissue29_testis	23.19176325	32.480253274667106
Q9UIJ7	tissue29_thyroid	27.0	tissue29_thyroid	175.3595773	54.8601623637799
Q9UIJ7	tissue29_tonsil	19.0	tissue29_tonsil	23.67742851	43.161336421904764
Q9UIJ7	tissue29_urinary.bladder	30.0	tissue29_urinary.bladder	26.03992014	57.352438022575086
O00712	tissue29_adipose.tissue	14.0	tissue29_adipose.tissue	1.04466008	1.1931531638265387
O00712	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	1.026061506	0.28288262418762766
O00712	tissue29_appendix	4.0	tissue29_appendix	0.194897925	0.36052775933836356
O00712	tissue29_colon	6.0	tissue29_colon	1.195565121	0.3655057027188746
O00712	tissue29_duodenum	5.0	tissue29_duodenum	1.551648367	0.6669949389629537
O00712	tissue29_endometrium	7.0	tissue29_endometrium	4.225006051	0.7494184796064858
O00712	tissue29_esophagus	5.0	tissue29_esophagus	0.024912632	0.5330863099133367
O00712	tissue29_fallopian.tube	7.0	tissue29_fallopian.tube	2.561477127	0.5465611371445889
O00712	tissue29_gall.bladder	9.0	tissue29_gall.bladder	2.429424755	0.6341611862434537
O00712	tissue29_heart	8.0	tissue29_heart	0.523672015	0.5221268291459027
O00712	tissue29_kidney	8.0	tissue29_kidney	0.769536459	0.6124929300020636
O00712	tissue29_liver	7.0	tissue29_liver	0.353067998	0.6106390816222491
O00712	tissue29_lung	10.0	tissue29_lung	1.334719635	0.9448627557260674
O00712	tissue29_lymph.node	5.0	tissue29_lymph.node	3.638654798	0.6739911546858508
O00712	tissue29_ovary	6.0	tissue29_ovary	15.295263	0.5819881175152124
O00712	tissue29_pancreas	2.0	tissue29_pancreas	3.404979614	0.7221496722510572
O00712	tissue29_placenta	5.0	tissue29_placenta	0.108084872	0.5754343530404844
O00712	tissue29_prostate	12.0	tissue29_prostate	5.735298424	1.1069777531138634
O00712	tissue29_rectum	4.0	tissue29_rectum	1.5860475	0.5219004396771332
O00712	tissue29_salivary.gland	12.0	tissue29_salivary.gland	2.116487688	0.8529239465939251
O00712	tissue29_small.intestine	5.0	tissue29_small.intestine	0.420446027	0.7793308746351246
O00712	tissue29_smooth.muscle	8.0	tissue29_smooth.muscle	2.8705149	0.4524191949830103
O00712	tissue29_spleen	6.0	tissue29_spleen	0.183897496	0.6350439986081486
O00712	tissue29_stomach	6.0	tissue29_stomach	0.46243021	0.5471568412116739
O00712	tissue29_testis	2.0	tissue29_testis	2.96552251	0.42842867608758284
O00712	tissue29_thyroid	8.0	tissue29_thyroid	0.237513809	0.5360243542254388
O00712	tissue29_tonsil	2.0	tissue29_tonsil	1.046492184	0.39278755302462964
O00712	tissue29_urinary.bladder	6.0	tissue29_urinary.bladder	0.025510448	0.5479684317368807
Q96LT7	tissue29_adipose.tissue	6.0	tissue29_adipose.tissue	0.112979457	0.8716204196703385
Q96LT7	tissue29_adrenal.gland	8.0	tissue29_adrenal.gland	0.075032506	0.4172734429746392
Q96LT7	tissue29_appendix	18.0	tissue29_appendix	0.00912665	1.149670381391115
Q96LT7	tissue29_colon	4.0	tissue29_colon	0.022386126	0.29790113212767655
Q96LT7	tissue29_duodenum	4.0	tissue29_duodenum	0.073579864	0.5065301799574538
Q96LT7	tissue29_esophagus	4.0	tissue29_esophagus	0.135559996	0.4425864004959512
Q96LT7	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	0.070438889	0.917693050974228
Q96LT7	tissue29_gall.bladder	7.0	tissue29_gall.bladder	0.035008917	0.6207354956999254
Q96LT7	tissue29_liver	5.0	tissue29_liver	0.175682438	0.4549697337181322
Q96LT7	tissue29_lung	7.0	tissue29_lung	0.155862295	0.6278004801132813
Q96LT7	tissue29_lymph.node	7.0	tissue29_lymph.node	0.014811525	0.45976333250443036
Q96LT7	tissue29_ovary	11.0	tissue29_ovary	0.006094994	0.8132857240905822
Q96LT7	tissue29_pancreas	2.0	tissue29_pancreas	0.36724512	0.5733286674820146
Q96LT7	tissue29_placenta	5.0	tissue29_placenta	0.229163419	0.46575015688564103
Q96LT7	tissue29_prostate	10.0	tissue29_prostate	0.182434609	0.7437553974214515
Q96LT7	tissue29_rectum	6.0	tissue29_rectum	0.104365831	0.4754224970232799
Q96LT7	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.131264282	0.4030486620175082
Q96LT7	tissue29_small.intestine	4.0	tissue29_small.intestine	0.085787467	0.5171417780891876
Q96LT7	tissue29_stomach	4.0	tissue29_stomach	0.146051363	0.41980821538279645
Q96LT7	tissue29_testis	11.0	tissue29_testis	0.25096651	0.7642464026273883
Q96LT7	tissue29_thyroid	7.0	tissue29_thyroid	0.046510286	0.5222287630277378
Q96LT7	tissue29_tonsil	5.0	tissue29_tonsil	0.094889135	0.42745074109464776
Q5JTW2	tissue29_adipose.tissue	1.0	tissue29_adipose.tissue	0.046084136	0.6852994635021696
Q5JTW2	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.142720534	0.19177926911910115
Q5JTW2	tissue29_colon	2.0	tissue29_colon	0.082271824	0.21281565731957564
Q5JTW2	tissue29_duodenum	1.0	tissue29_duodenum	8.711108046	0.4168273950009538
Q5JTW2	tissue29_endometrium	3.0	tissue29_endometrium	1.735290402	0.1884800327011722
Q5JTW2	tissue29_esophagus	1.0	tissue29_esophagus	0.243091983	0.2780021368649517
Q5JTW2	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	2.734428211	0.327522478399791
Q5JTW2	tissue29_gall.bladder	2.0	tissue29_gall.bladder	1.04660506	0.3148685719067126
Q5JTW2	tissue29_kidney	2.0	tissue29_kidney	0.302261693	0.25220123110240067
Q5JTW2	tissue29_liver	1.0	tissue29_liver	0.046901823	0.29388451406988647
Q5JTW2	tissue29_lung	2.0	tissue29_lung	0.253407372	0.32130535554036044
Q5JTW2	tissue29_lymph.node	3.0	tissue29_lymph.node	0.590963948	0.22970269862260095
Q5JTW2	tissue29_ovary	3.0	tissue29_ovary	0.394955497	0.2852770107992606
Q5JTW2	tissue29_prostate	2.0	tissue29_prostate	23.99538187	0.39136512616827024
Q5JTW2	tissue29_rectum	2.0	tissue29_rectum	0.104770733	0.28010171537283024
Q5JTW2	tissue29_salivary.gland	1.0	tissue29_salivary.gland	0.153101156	0.29141305024929487
Q5JTW2	tissue29_small.intestine	1.0	tissue29_small.intestine	0.17920836	0.25958563639526755
Q5JTW2	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.131475837	0.24737586541392376
Q5JTW2	tissue29_spleen	3.0	tissue29_spleen	0.184941199	0.2926525447089572
Q5JTW2	tissue29_stomach	1.0	tissue29_stomach	0.076362216	0.2747670546493062
Q5JTW2	tissue29_testis	5.0	tissue29_testis	0.581865524	0.45537526339438883
Q5JTW2	tissue29_thyroid	2.0	tissue29_thyroid	0.197416446	0.35619789049574546
Q5JTW2	tissue29_tonsil	3.0	tissue29_tonsil	0.14022143	0.2604018392422578
Q5JTW2	tissue29_urinary.bladder	1.0	tissue29_urinary.bladder	0.23048598	0.27607636521555556
Q16739	tissue29_adrenal.gland	54.0	tissue29_adrenal.gland	0.052559002	2.424910726347641
Q16739	tissue29_appendix	35.0	tissue29_appendix	0.104072821	3.008864689616657
Q16739	tissue29_colon	16.0	tissue29_colon	0.198408731	1.4517731201120867
Q16739	tissue29_duodenum	19.0	tissue29_duodenum	0.039996624	2.1324992225248374
Q16739	tissue29_endometrium	17.0	tissue29_endometrium	0.013184869	1.5230292905069969
Q16739	tissue29_fallopian.tube	12.0	tissue29_fallopian.tube	0.018264927	1.4219667020787559
Q16739	tissue29_heart	4.0	tissue29_heart	0.051379141	0.7643534559863892
Q16739	tissue29_liver	13.0	tissue29_liver	0.00293024	1.5356513799780607
Q16739	tissue29_lung	15.0	tissue29_lung	0.09138667	1.6959191762546468
Q16739	tissue29_lymph.node	41.0	tissue29_lymph.node	0.045175085	3.054978954383378
Q16739	tissue29_ovary	10.0	tissue29_ovary	0.470009031	1.3130523866629513
Q16739	tissue29_prostate	10.0	tissue29_prostate	0.162723543	1.2096296537364317
Q16739	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.060330289	0.7436705877723608
Q16739	tissue29_small.intestine	26.0	tissue29_small.intestine	0.982376133	2.529760395147921
Q16739	tissue29_spleen	24.0	tissue29_spleen	0.708497811	2.1524915894548404
Q16739	tissue29_stomach	41.0	tissue29_stomach	0.16051265	3.29992585390949
Q16739	tissue29_tonsil	40.0	tissue29_tonsil	0.175610143	3.484300220032641
Q16739	tissue29_urinary.bladder	37.0	tissue29_urinary.bladder	17.82722586	3.2076189608397216
Q9BV86	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.468035822	3.9320988959330547
Q9BV86	tissue29_adrenal.gland	8.0	tissue29_adrenal.gland	4.701068923	1.6168739644583043
Q9BV86	tissue29_appendix	4.0	tissue29_appendix	0.633207589	2.0174218675059343
Q9BV86	tissue29_bone.marrow	3.0	tissue29_bone.marrow	2.066234544	2.7716079263914786
Q9BV86	tissue29_colon	2.0	tissue29_colon	0.641907694	1.3347104371603966
Q9BV86	tissue29_duodenum	4.0	tissue29_duodenum	1.488950287	5.393709474436182
Q9BV86	tissue29_endometrium	3.0	tissue29_endometrium	3.429497446	2.203179912844755
Q9BV86	tissue29_esophagus	3.0	tissue29_esophagus	2.13401936	1.4283600446165416
Q9BV86	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	3.447245292	3.8454095796615713
Q9BV86	tissue29_gall.bladder	5.0	tissue29_gall.bladder	5.470772619	2.6026686478390753
Q9BV86	tissue29_heart	6.0	tissue29_heart	10.69550932	3.0964230623940106
Q9BV86	tissue29_kidney	2.0	tissue29_kidney	1.701857978	3.6855019606155555
Q9BV86	tissue29_liver	1.0	tissue29_liver	3.349573338	3.7187343298086866
Q9BV86	tissue29_lung	2.0	tissue29_lung	5.72783058	3.2490115824898
Q9BV86	tissue29_lymph.node	4.0	tissue29_lymph.node	2.146541673	2.502404727696286
Q9BV86	tissue29_ovary	3.0	tissue29_ovary	1.820727076	4.321176987498725
Q9BV86	tissue29_pancreas	2.0	tissue29_pancreas	2.688345821	6.01829996181653
Q9BV86	tissue29_placenta	4.0	tissue29_placenta	3.977604224	3.0679545537231956
Q9BV86	tissue29_prostate	3.0	tissue29_prostate	0.971719129	3.395709569144044
Q9BV86	tissue29_rectum	3.0	tissue29_rectum	1.205799202	2.6405274060588018
Q9BV86	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.875929641	3.355092204929389
Q9BV86	tissue29_small.intestine	3.0	tissue29_small.intestine	3.858010684	3.1436635609679584
Q9BV86	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	2.125648683	2.5328721734410995
Q9BV86	tissue29_spleen	3.0	tissue29_spleen	2.72479935	3.620735158952832
Q9BV86	tissue29_stomach	3.0	tissue29_stomach	1.561971776	2.9495802380899123
Q9BV86	tissue29_testis	14.0	tissue29_testis	10.9258818	11.040514805327591
Q9BV86	tissue29_thyroid	3.0	tissue29_thyroid	4.92371056	2.755610629774705
Q9BV86	tissue29_tonsil	3.0	tissue29_tonsil	3.357003878	2.768513177476897
Q9BV86	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	2.006439725	2.9387125301408052
Q6UWE0	tissue29_adipose.tissue	4.0	tissue29_adipose.tissue	0.643173045	2.010730875729681
Q6UWE0	tissue29_adrenal.gland	5.0	tissue29_adrenal.gland	2.730497194	0.9495620243171408
Q6UWE0	tissue29_appendix	5.0	tissue29_appendix	0.853964644	1.1494072177834678
Q6UWE0	tissue29_bone.marrow	6.0	tissue29_bone.marrow	2.105290648	1.914043319121745
Q6UWE0	tissue29_colon	3.0	tissue29_colon	3.028987267	0.6841863244509505
Q6UWE0	tissue29_duodenum	4.0	tissue29_duodenum	2.122851634	1.835966613874243
Q6UWE0	tissue29_endometrium	5.0	tissue29_endometrium	2.326184628	1.67251444563562
Q6UWE0	tissue29_esophagus	4.0	tissue29_esophagus	1.174381129	1.1431078450215164
Q6UWE0	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	1.215968498	1.738237440679725
Q6UWE0	tissue29_gall.bladder	4.0	tissue29_gall.bladder	2.242292304	1.3935902832755742
Q6UWE0	tissue29_heart	5.0	tissue29_heart	1.814558261	1.6372323621035956
Q6UWE0	tissue29_kidney	3.0	tissue29_kidney	1.430710542	1.6019668892545011
Q6UWE0	tissue29_liver	2.0	tissue29_liver	2.05888867	1.4029075423203183
Q6UWE0	tissue29_lung	6.0	tissue29_lung	1.641957628	1.8043152763995534
Q6UWE0	tissue29_lymph.node	5.0	tissue29_lymph.node	1.602788542	1.6337467498760567
Q6UWE0	tissue29_ovary	8.0	tissue29_ovary	1.127911896	2.0299413920813656
Q6UWE0	tissue29_pancreas	1.0	tissue29_pancreas	1.174274056	1.3942974557725538
Q6UWE0	tissue29_placenta	4.0	tissue29_placenta	0.878516525	1.5417361740994897
Q6UWE0	tissue29_prostate	6.0	tissue29_prostate	2.30307407	1.8374538512462872
Q6UWE0	tissue29_rectum	4.0	tissue29_rectum	3.48440968	1.5348003215034436
Q6UWE0	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.539687956	1.6415008843052838
Q6UWE0	tissue29_small.intestine	5.0	tissue29_small.intestine	1.083530349	1.919777266307959
Q6UWE0	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	1.46424264	1.5924271962196452
Q6UWE0	tissue29_spleen	7.0	tissue29_spleen	0.654489865	1.829930994868029
Q6UWE0	tissue29_stomach	4.0	tissue29_stomach	1.4092117	1.712281163566029
Q6UWE0	tissue29_testis	4.0	tissue29_testis	1.169847404	1.6772263775617549
Q6UWE0	tissue29_thyroid	5.0	tissue29_thyroid	0.62695281	1.7495553404315438
Q6UWE0	tissue29_tonsil	4.0	tissue29_tonsil	2.075368508	1.6219800388830787
Q6UWE0	tissue29_urinary.bladder	5.0	tissue29_urinary.bladder	1.501500564	1.6788334620997207
Q9NRR6	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.003987771	0.5787005888584826
Q9NRR6	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.012375135	0.19774994062568285
Q9NRR6	tissue29_duodenum	3.0	tissue29_duodenum	0.254128643	0.374035708915162
Q9NRR6	tissue29_endometrium	3.0	tissue29_endometrium	0.053650692	0.32335120559868
Q9NRR6	tissue29_fallopian.tube	6.0	tissue29_fallopian.tube	0.587433319	0.40068134857532245
Q9NRR6	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.009402069	0.4239143275486401
Q9NRR6	tissue29_kidney	2.0	tissue29_kidney	0.072402582	0.28435677459731323
Q9NRR6	tissue29_ovary	4.0	tissue29_ovary	0.0125186	0.33744385200451266
Q9NRR6	tissue29_pancreas	1.0	tissue29_pancreas	0.110287327	0.36435918893721664
Q9NRR6	tissue29_placenta	3.0	tissue29_placenta	0.169746842	0.3214358999533138
Q9NRR6	tissue29_rectum	1.0	tissue29_rectum	0.012930782	0.24314221397988423
Q9NRR6	tissue29_stomach	2.0	tissue29_stomach	0.003862793	0.2182838307777999
Q9NRR6	tissue29_testis	7.0	tissue29_testis	0.014617669	0.6188433683243906
Q9NRR6	tissue29_thyroid	2.0	tissue29_thyroid	0.180819856	0.24123854526945498
Q9NRR6	tissue29_tonsil	2.0	tissue29_tonsil	0.001100624	0.21389476793806583
Q00975	tissue29_adrenal.gland	2.0	tissue29_adrenal.gland	0.002913356	0.2494783589152476
Q00975	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	0.054716273	0.5370938962006835
Q9H8M7	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	0.941419529	0.9707624218894935
Q9H8M7	tissue29_adrenal.gland	15.0	tissue29_adrenal.gland	0.927926663	0.7216664727051951
Q9H8M7	tissue29_appendix	7.0	tissue29_appendix	0.287683531	0.6150688183821682
Q9H8M7	tissue29_bone.marrow	10.0	tissue29_bone.marrow	0.064452732	0.7306831481610834
Q9H8M7	tissue29_colon	8.0	tissue29_colon	0.233802695	0.6725294520144189
Q9H8M7	tissue29_duodenum	6.0	tissue29_duodenum	0.673100558	0.6997317268110033
Q9H8M7	tissue29_endometrium	12.0	tissue29_endometrium	0.971830028	0.9316446806025649
Q9H8M7	tissue29_esophagus	8.0	tissue29_esophagus	0.78667293	0.7919024579889835
Q9H8M7	tissue29_fallopian.tube	9.0	tissue29_fallopian.tube	0.425866065	0.7721856053888525
Q9H8M7	tissue29_gall.bladder	9.0	tissue29_gall.bladder	0.660301305	0.8081825600275094
Q9H8M7	tissue29_heart	5.0	tissue29_heart	0.213592246	0.5963695854881759
Q9H8M7	tissue29_kidney	6.0	tissue29_kidney	0.147890103	0.7024543322944654
Q9H8M7	tissue29_liver	4.0	tissue29_liver	0.325332295	0.5334016458026136
Q9H8M7	tissue29_lung	8.0	tissue29_lung	0.522082818	0.7663416427284191
Q9H8M7	tissue29_lymph.node	8.0	tissue29_lymph.node	0.449384962	0.7434391490946743
Q9H8M7	tissue29_ovary	10.0	tissue29_ovary	1.945671853	0.8498208941998955
Q9H8M7	tissue29_pancreas	2.0	tissue29_pancreas	0.332695144	0.5048032671757299
Q9H8M7	tissue29_placenta	10.0	tissue29_placenta	0.994980911	0.7961506630482846
Q9H8M7	tissue29_prostate	12.0	tissue29_prostate	0.990218362	1.087201239126661
Q9H8M7	tissue29_rectum	11.0	tissue29_rectum	1.722274646	0.9268775364101021
Q9H8M7	tissue29_salivary.gland	4.0	tissue29_salivary.gland	0.418971479	0.4674693382622126
Q9H8M7	tissue29_small.intestine	7.0	tissue29_small.intestine	0.315800538	0.7720906461194081
Q9H8M7	tissue29_smooth.muscle	9.0	tissue29_smooth.muscle	0.546712181	0.7225479930118333
Q9H8M7	tissue29_spleen	8.0	tissue29_spleen	0.132141596	0.7519176125128522
Q9H8M7	tissue29_stomach	6.0	tissue29_stomach	0.803887169	0.6467031269425028
Q9H8M7	tissue29_testis	13.0	tissue29_testis	6.624138632	1.0593442602626615
Q9H8M7	tissue29_thyroid	11.0	tissue29_thyroid	0.772289155	0.8873959158458748
Q9H8M7	tissue29_tonsil	7.0	tissue29_tonsil	0.381758522	0.7277977858696072
Q9H8M7	tissue29_urinary.bladder	11.0	tissue29_urinary.bladder	0.053299727	0.8360166565519171
Q15404	tissue29_adipose.tissue	36.0	tissue29_adipose.tissue	49.5986313	19.437411626397786
Q15404	tissue29_adrenal.gland	16.0	tissue29_adrenal.gland	50.34940473	3.1638946430831982
Q15404	tissue29_appendix	25.0	tissue29_appendix	54.81092126	4.302125341635219
Q15404	tissue29_bone.marrow	22.0	tissue29_bone.marrow	15.70372392	8.040215787642177
Q15404	tissue29_colon	24.0	tissue29_colon	138.9947881	3.9054709600901854
Q15404	tissue29_duodenum	13.0	tissue29_duodenum	80.6605119	6.838146569361441
Q15404	tissue29_endometrium	32.0	tissue29_endometrium	184.6825298	11.461540513199232
Q15404	tissue29_esophagus	27.0	tissue29_esophagus	184.7789929	9.164391383904855
Q15404	tissue29_fallopian.tube	23.0	tissue29_fallopian.tube	55.76460165	10.331409247427166
Q15404	tissue29_gall.bladder	25.0	tissue29_gall.bladder	121.3331161	10.37835228064939
Q15404	tissue29_heart	17.0	tissue29_heart	41.29358787	6.7627519980362285
Q15404	tissue29_kidney	16.0	tissue29_kidney	38.79700219	7.371156935296016
Q15404	tissue29_liver	9.0	tissue29_liver	28.41665158	4.91218694984641
Q15404	tissue29_lung	30.0	tissue29_lung	93.27172293	14.056389951865828
Q15404	tissue29_lymph.node	27.0	tissue29_lymph.node	49.69967772	11.654051708421912
Q15404	tissue29_ovary	23.0	tissue29_ovary	28.55674279	9.79813625670704
Q15404	tissue29_pancreas	7.0	tissue29_pancreas	62.58885222	5.413264327453768
Q15404	tissue29_placenta	28.0	tissue29_placenta	53.89438806	10.627882259997808
Q15404	tissue29_prostate	19.0	tissue29_prostate	222.7897477	10.083333309380361
