uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
Q9Y5W9	tissue29_tonsil	16.0	tissue29_tonsil	1.130738403	0.2008008607516778
Q9Y5W9	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	0.040139477	0.17987936768644808
Q05084	tissue29_adipose.tissue	5.0	tissue29_adipose.tissue	0.040053976	0.44686376880213974
Q05084	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	0.393199471	0.4517892683949223
Q05084	tissue29_appendix	3.0	tissue29_appendix	0.610736344	0.24586380958338072
Q05084	tissue29_bone.marrow	7.0	tissue29_bone.marrow	2.404327916	0.5029411772070276
Q05084	tissue29_colon	7.0	tissue29_colon	0.275519656	0.4588951571907649
Q05084	tissue29_duodenum	6.0	tissue29_duodenum	2.417852815	0.7085149855255908
Q05084	tissue29_endometrium	4.0	tissue29_endometrium	0.375431274	0.50282333634429
Q05084	tissue29_esophagus	4.0	tissue29_esophagus	0.525723479	0.5291070361051824
Q05084	tissue29_fallopian.tube	7.0	tissue29_fallopian.tube	0.597778057	0.744133661259587
Q05084	tissue29_gall.bladder	6.0	tissue29_gall.bladder	0.654598221	0.38142460507846243
Q05084	tissue29_heart	9.0	tissue29_heart	1.045974442	0.5655819769216563
Q05084	tissue29_kidney	4.0	tissue29_kidney	0.746695446	0.34930032034767167
Q05084	tissue29_liver	0.7	tissue29_liver	0.147185128	0.034702046730795244
Q05084	tissue29_lung	5.0	tissue29_lung	0.129428909	0.5254199233978507
Q05084	tissue29_lymph.node	4.0	tissue29_lymph.node	0.051218123	0.47494522487470725
Q05084	tissue29_ovary	0.5	tissue29_ovary	0.36777098	0.2813276610925377
Q05084	tissue29_pancreas	5.0	tissue29_pancreas	7.509836968	0.5820061748885867
Q05084	tissue29_placenta	3.0	tissue29_placenta	0.04280609	0.3575561248156598
Q05084	tissue29_prostate	8.0	tissue29_prostate	3.413510635	0.5235567497219509
Q05084	tissue29_rectum	10.0	tissue29_rectum	0.337895511	0.5119270566049743
Q05084	tissue29_salivary.gland	9.0	tissue29_salivary.gland	2.276162995	0.44755790693501396
Q05084	tissue29_small.intestine	6.0	tissue29_small.intestine	14.99187462	0.6453260044149354
Q05084	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.540968289	0.24518793658572036
Q05084	tissue29_spleen	4.0	tissue29_spleen	0.012443143	0.4228338939159193
Q05084	tissue29_stomach	13.0	tissue29_stomach	0.588151752	0.654221735784476
Q05084	tissue29_testis	15.0	tissue29_testis	0.695682916	0.9894679162519506
Q05084	tissue29_thyroid	5.0	tissue29_thyroid	0.143075889	0.5881314719388395
Q05084	tissue29_tonsil	4.0	tissue29_tonsil	0.040332979	0.3931699800112216
Q05084	tissue29_urinary.bladder	7.0	tissue29_urinary.bladder	0.409121427	0.5465778222177153
P10646	tissue29_adipose.tissue	9.0	tissue29_adipose.tissue	0.745670169	3.06983945923844
P10646	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.273837207	1.2713074929574324
P10646	tissue29_appendix	4.0	tissue29_appendix	0.03016994	1.6776322078662784
P10646	tissue29_bone.marrow	0.5	tissue29_bone.marrow	0.669480963	1.8288547027738322
P10646	tissue29_colon	4.0	tissue29_colon	0.296464583	1.7041962682324456
P10646	tissue29_duodenum	10.0	tissue29_duodenum	1.240688614	2.603864065502964
P10646	tissue29_endometrium	6.0	tissue29_endometrium	0.208578279	2.2405686545682073
P10646	tissue29_esophagus	5.0	tissue29_esophagus	1.493190288	0.978039606453196
P10646	tissue29_fallopian.tube	8.0	tissue29_fallopian.tube	0.513057426	3.6083750181172407
P10646	tissue29_gall.bladder	12.0	tissue29_gall.bladder	0.863010304	3.416327236674637
P10646	tissue29_kidney	9.0	tissue29_kidney	1.149591587	3.7592419248380624
P10646	tissue29_liver	32.0	tissue29_liver	0.912549593	7.607614830158235
P10646	tissue29_lung	20.0	tissue29_lung	1.124634355	10.43118991845613
P10646	tissue29_lymph.node	5.0	tissue29_lymph.node	0.727891359	4.503783434176523
P10646	tissue29_ovary	5.0	tissue29_ovary	1.847882704	4.214154582533813
P10646	tissue29_placenta	23.0	tissue29_placenta	8.853267303	7.64271958798466
P10646	tissue29_prostate	2.0	tissue29_prostate	0.111124088	2.58621035344674
P10646	tissue29_rectum	5.0	tissue29_rectum	0.677977495	3.634170780853159
P10646	tissue29_salivary.gland	0.9	tissue29_salivary.gland	0.161510236	1.1467282176978677
P10646	tissue29_small.intestine	8.0	tissue29_small.intestine	1.586623758	4.767890075324202
P10646	tissue29_smooth.muscle	5.0	tissue29_smooth.muscle	0.678085814	5.158288956319468
P10646	tissue29_spleen	4.0	tissue29_spleen	1.063444968	3.1232835265883514
P10646	tissue29_stomach	2.0	tissue29_stomach	0.349858764	2.5672493049622243
P10646	tissue29_testis	1.0	tissue29_testis	0.549688177	3.0215771877844526
P10646	tissue29_thyroid	2.0	tissue29_thyroid	0.018440472	2.965357050060996
P10646	tissue29_tonsil	3.0	tissue29_tonsil	0.165150726	1.8266669540006362
P10646	tissue29_urinary.bladder	10.0	tissue29_urinary.bladder	0.424717179	6.79834248434267
Q9Y216	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.037973112	0.058478109817168944
Q9Y216	tissue29_appendix	0.5	tissue29_appendix	0.017449037	0.4669572588217141
Q9Y216	tissue29_bone.marrow	0.8	tissue29_bone.marrow	0.051463834	0.08676243436690512
Q9Y216	tissue29_fallopian.tube	0.5	tissue29_fallopian.tube	0.014371796	0.25843794834820333
Q9Y216	tissue29_kidney	0.5	tissue29_kidney	0.012089689	0.3341388934404228
Q9Y216	tissue29_thyroid	2.0	tissue29_thyroid	0.009459227	0.23540743407317066
O60341	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	1.064996431	1.3515064531030863
O60341	tissue29_adrenal.gland	14.0	tissue29_adrenal.gland	2.519728472	2.214834086074331
O60341	tissue29_appendix	13.0	tissue29_appendix	1.864941381	1.990181039299308
O60341	tissue29_bone.marrow	17.0	tissue29_bone.marrow	13.64565823	3.5953132758617157
O60341	tissue29_colon	14.0	tissue29_colon	38.45296062	2.0518247889654098
O60341	tissue29_duodenum	13.0	tissue29_duodenum	4.013451812	2.7452775436536037
O60341	tissue29_endometrium	23.0	tissue29_endometrium	5.786976038	4.4811512694771904
O60341	tissue29_esophagus	12.0	tissue29_esophagus	11.9024604	1.7383118662126558
O60341	tissue29_fallopian.tube	21.0	tissue29_fallopian.tube	8.361226609	4.369495300763546
O60341	tissue29_gall.bladder	13.0	tissue29_gall.bladder	110.3190348	1.7004272230823156
O60341	tissue29_heart	8.0	tissue29_heart	0.973141672	1.1279470935605196
O60341	tissue29_kidney	10.0	tissue29_kidney	8.560549733	1.5710723351075169
O60341	tissue29_liver	4.0	tissue29_liver	21.68782021	0.8570998515723083
O60341	tissue29_lung	12.0	tissue29_lung	4.783257137	2.412690676121598
O60341	tissue29_lymph.node	19.0	tissue29_lymph.node	3.943279524	2.5340676027002442
O60341	tissue29_ovary	21.0	tissue29_ovary	7.767231816	3.0058025597276137
O60341	tissue29_pancreas	4.0	tissue29_pancreas	12.36746617	1.7941402915142604
O60341	tissue29_placenta	15.0	tissue29_placenta	3.297373251	2.3314039340094967
O60341	tissue29_prostate	18.0	tissue29_prostate	3.373294911	3.6037072648508186
O60341	tissue29_rectum	19.0	tissue29_rectum	1.251238244	2.495016596359476
O60341	tissue29_salivary.gland	9.0	tissue29_salivary.gland	1.522748305	1.3913743744948261
O60341	tissue29_small.intestine	14.0	tissue29_small.intestine	11.46352658	2.462496466466773
O60341	tissue29_smooth.muscle	17.0	tissue29_smooth.muscle	1.570146917	2.556656370835841
O60341	tissue29_spleen	13.0	tissue29_spleen	1.715347627	2.1027022818254837
O60341	tissue29_stomach	12.0	tissue29_stomach	1.413158002	1.5307793419202547
O60341	tissue29_testis	53.0	tissue29_testis	11.18719153	7.780503484983647
O60341	tissue29_thyroid	15.0	tissue29_thyroid	3.237496945	2.0906826261549853
O60341	tissue29_tonsil	21.0	tissue29_tonsil	4.100376859	3.2599406490766842
O60341	tissue29_urinary.bladder	16.0	tissue29_urinary.bladder	2.465054519	2.249755257340004
Q96JG6	tissue29_adipose.tissue	3.0	tissue29_adipose.tissue	5.468391793	0.8718244690398724
Q96JG6	tissue29_adrenal.gland	4.0	tissue29_adrenal.gland	1.228596349	1.9992945426754232
Q96JG6	tissue29_appendix	3.0	tissue29_appendix	0.301034432	1.1974880044032248
Q96JG6	tissue29_bone.marrow	2.0	tissue29_bone.marrow	1.995966069	2.1275094150513776
Q96JG6	tissue29_colon	4.0	tissue29_colon	1.070019051	1.8007919592340893
Q96JG6	tissue29_duodenum	3.0	tissue29_duodenum	2.828024273	2.716310094818389
Q96JG6	tissue29_endometrium	4.0	tissue29_endometrium	1.807828205	2.328936261616078
Q96JG6	tissue29_esophagus	3.0	tissue29_esophagus	1.908416552	1.6366393460194346
Q96JG6	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	2.17816765	2.7744955319297144
Q96JG6	tissue29_gall.bladder	3.0	tissue29_gall.bladder	1.929068227	1.829522488584474
Q96JG6	tissue29_heart	2.0	tissue29_heart	0.609613705	1.3497730240569439
Q96JG6	tissue29_kidney	4.0	tissue29_kidney	2.413575202	1.6586292777674085
Q96JG6	tissue29_liver	1.0	tissue29_liver	0.624697976	1.0775753767142402
Q96JG6	tissue29_lung	3.0	tissue29_lung	1.590097356	3.309563098551047
Q96JG6	tissue29_lymph.node	4.0	tissue29_lymph.node	1.790990216	3.180930736377487
Q96JG6	tissue29_ovary	4.0	tissue29_ovary	0.899732399	4.238411257053098
Q96JG6	tissue29_pancreas	0.8	tissue29_pancreas	1.278961862	2.062422622161112
Q96JG6	tissue29_placenta	3.0	tissue29_placenta	1.405468521	2.257968836071251
Q96JG6	tissue29_prostate	3.0	tissue29_prostate	1.527607674	2.178548106979272
Q96JG6	tissue29_rectum	5.0	tissue29_rectum	0.970775882	3.351339203951806
Q96JG6	tissue29_salivary.gland	2.0	tissue29_salivary.gland	2.972950065	2.330970291583717
Q96JG6	tissue29_small.intestine	3.0	tissue29_small.intestine	2.161087429	2.7395322899651062
Q96JG6	tissue29_smooth.muscle	4.0	tissue29_smooth.muscle	0.822500737	2.5093173075241944
Q96JG6	tissue29_spleen	4.0	tissue29_spleen	3.280166847	2.756133584073416
Q96JG6	tissue29_stomach	3.0	tissue29_stomach	0.936852085	1.7060621173565171
Q96JG6	tissue29_testis	4.0	tissue29_testis	3.354337948	4.35784992039987
Q96JG6	tissue29_thyroid	4.0	tissue29_thyroid	1.11044469	2.819768028909563
Q96JG6	tissue29_tonsil	4.0	tissue29_tonsil	1.506706527	2.7445293315377755
Q96JG6	tissue29_urinary.bladder	4.0	tissue29_urinary.bladder	1.610243544	1.9122892256657993
Q2M3G0	tissue29_gall.bladder	1.0	tissue29_gall.bladder	0.163188407	0.5333164653626983
Q96QS3	tissue29_stomach	2.0	tissue29_stomach	0.020606061	1.0043094065520832
Q96QS3	tissue29_testis	3.0	tissue29_testis	1.440072734	1.1410689485189338
P50221	tissue29_adipose.tissue	8.0	tissue29_adipose.tissue	1.150454666	0.3340755963256494
P50221	tissue29_appendix	4.0	tissue29_appendix	0.457249714	0.15013385656534872
P50221	tissue29_colon	2.0	tissue29_colon	0.932222175	0.27512448626323227
P50221	tissue29_endometrium	3.0	tissue29_endometrium	1.077122179	0.5013990933495023
P50221	tissue29_esophagus	2.0	tissue29_esophagus	1.250778229	0.37346765268046056
P50221	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.621400081	0.24187195080743473
P50221	tissue29_heart	11.0	tissue29_heart	2.59194658	0.29766063926151354
P50221	tissue29_lung	0.7	tissue29_lung	0.666302141	1.2652213741114604
P50221	tissue29_lymph.node	5.0	tissue29_lymph.node	0.106649397	0.20191036564364673
P50221	tissue29_rectum	2.0	tissue29_rectum	0.210540225	0.3553056368251635
P50221	tissue29_smooth.muscle	6.0	tissue29_smooth.muscle	2.540190036	0.2786149391199293
P50221	tissue29_stomach	0.7	tissue29_stomach	0.671253234	0.9845385513811558
P50221	tissue29_testis	1.0	tissue29_testis	2.091597526	0.8137843668398934
P50221	tissue29_thyroid	0.5	tissue29_thyroid	0.29553549	0.6237508731702333
P50221	tissue29_tonsil	4.0	tissue29_tonsil	0.491531427	0.35075268443427476
P50221	tissue29_urinary.bladder	8.0	tissue29_urinary.bladder	0.060470924	0.33199645440351566
Q9UPZ6	tissue29_adipose.tissue	1.0	tissue29_adipose.tissue	0.502737118	-0.09875387542234448
Q9UPZ6	tissue29_adrenal.gland	0.7	tissue29_adrenal.gland	0.131880999	-0.01853399827578306
Q9UPZ6	tissue29_appendix	0.9	tissue29_appendix	0.110670883	-0.14939726873161885
Q9UPZ6	tissue29_colon	0.9	tissue29_colon	0.376662909	-0.12231085366932481
Q9UPZ6	tissue29_endometrium	4.0	tissue29_endometrium	0.977077785	0.18809859086757696
Q9UPZ6	tissue29_esophagus	0.6	tissue29_esophagus	0.347743733	0.1225437246361416
Q9UPZ6	tissue29_fallopian.tube	2.0	tissue29_fallopian.tube	6.288815427	-0.15947849682153947
Q9UPZ6	tissue29_gall.bladder	3.0	tissue29_gall.bladder	0.231919483	-0.020005688083843287
Q9UPZ6	tissue29_kidney	7.0	tissue29_kidney	1.518662463	0.25256752847306174
Q9UPZ6	tissue29_liver	0.5	tissue29_liver	0.068457711	0.047118551805871434
Q9UPZ6	tissue29_lung	1.0	tissue29_lung	0.099541016	-0.06427931237437146
Q9UPZ6	tissue29_ovary	3.0	tissue29_ovary	0.150482623	-0.03738542745202755
Q9UPZ6	tissue29_placenta	4.0	tissue29_placenta	0.454142016	-0.018307606680897925
Q9UPZ6	tissue29_prostate	3.0	tissue29_prostate	0.149087731	0.011541520487325263
Q9UPZ6	tissue29_rectum	0.7	tissue29_rectum	0.185841181	-0.03208715939531792
Q9UPZ6	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	2.404053674	-0.1481286239606444
Q9UPZ6	tissue29_spleen	0.9	tissue29_spleen	0.117781128	-0.20976570384895377
Q9UPZ6	tissue29_testis	1.0	tissue29_testis	0.310632464	-0.10321817381410059
Q9UPZ6	tissue29_thyroid	2.0	tissue29_thyroid	0.260516684	-0.09618874794591403
Q9UPZ6	tissue29_urinary.bladder	2.0	tissue29_urinary.bladder	0.043547041	-0.1272598841401995
Q6FI81	tissue29_adipose.tissue	7.0	tissue29_adipose.tissue	1.127240531	2.3275444374926852
Q6FI81	tissue29_adrenal.gland	11.0	tissue29_adrenal.gland	3.0967947	2.741618709107419
Q6FI81	tissue29_appendix	11.0	tissue29_appendix	1.612311846	1.935717775411351
Q6FI81	tissue29_bone.marrow	9.0	tissue29_bone.marrow	1.894485223	4.000773878525715
Q6FI81	tissue29_colon	11.0	tissue29_colon	5.24561761	1.8816047516440104
Q6FI81	tissue29_duodenum	11.0	tissue29_duodenum	10.52491082	2.723582264166333
Q6FI81	tissue29_endometrium	7.0	tissue29_endometrium	6.276927172	2.261396928042539
Q6FI81	tissue29_esophagus	10.0	tissue29_esophagus	2.613366305	1.535003842344
Q6FI81	tissue29_fallopian.tube	10.0	tissue29_fallopian.tube	5.248338018	4.034465571396031
Q6FI81	tissue29_gall.bladder	9.0	tissue29_gall.bladder	7.855018255	1.9130041404037703
Q6FI81	tissue29_heart	11.0	tissue29_heart	6.240922138	2.1291872188944816
Q6FI81	tissue29_kidney	11.0	tissue29_kidney	6.385044564	2.0633350660582193
Q6FI81	tissue29_liver	5.0	tissue29_liver	5.897659834	3.0231456415756783
Q6FI81	tissue29_lung	9.0	tissue29_lung	11.77432888	3.7098167475421446
Q6FI81	tissue29_lymph.node	12.0	tissue29_lymph.node	4.140971481	2.3862967958975694
Q6FI81	tissue29_ovary	5.0	tissue29_ovary	5.782704305	3.7945379623061593
Q6FI81	tissue29_pancreas	2.0	tissue29_pancreas	1.175374454	3.6237337731546244
Q6FI81	tissue29_placenta	13.0	tissue29_placenta	6.367542251	1.7466063146533086
Q6FI81	tissue29_prostate	8.0	tissue29_prostate	5.762108906	2.746980774555166
Q6FI81	tissue29_rectum	13.0	tissue29_rectum	4.068998697	2.0493471858648946
Q6FI81	tissue29_salivary.gland	6.0	tissue29_salivary.gland	2.28624903	3.727297974216813
Q6FI81	tissue29_small.intestine	9.0	tissue29_small.intestine	12.56961117	4.036333000056226
Q6FI81	tissue29_smooth.muscle	12.0	tissue29_smooth.muscle	2.82963311	1.970786273535123
Q6FI81	tissue29_spleen	9.0	tissue29_spleen	7.076746086	1.4396047712093853
Q6FI81	tissue29_stomach	10.0	tissue29_stomach	3.658858418	1.914560615390429
Q6FI81	tissue29_testis	39.0	tissue29_testis	17.60026692	10.048460085719578
Q6FI81	tissue29_thyroid	9.0	tissue29_thyroid	4.646547496	2.1725120862062033
Q6FI81	tissue29_tonsil	18.0	tissue29_tonsil	14.72840851	3.5353341169141084
Q6FI81	tissue29_urinary.bladder	10.0	tissue29_urinary.bladder	6.812637314	1.808601605974013
Q8TCT7	tissue29_adrenal.gland	3.0	tissue29_adrenal.gland	0.077602264	0.4790593297294905
Q8TCT7	tissue29_appendix	6.0	tissue29_appendix	0.036009597	0.5899258187772813
Q8TCT7	tissue29_bone.marrow	9.0	tissue29_bone.marrow	1.016108968	0.8737791812986506
Q8TCT7	tissue29_colon	6.0	tissue29_colon	0.041996062	0.6632500759315199
Q8TCT7	tissue29_duodenum	13.0	tissue29_duodenum	0.355406185	1.0996449120426801
Q8TCT7	tissue29_endometrium	3.0	tissue29_endometrium	0.211803965	0.4592273704735741
Q8TCT7	tissue29_esophagus	2.0	tissue29_esophagus	0.030484237	0.3168854209715879
Q8TCT7	tissue29_fallopian.tube	5.0	tissue29_fallopian.tube	4.299993425	0.39597508940333337
Q8TCT7	tissue29_gall.bladder	4.0	tissue29_gall.bladder	0.075949933	0.3792421157177135
Q8TCT7	tissue29_heart	2.0	tissue29_heart	0.482325111	0.3638766273667837
Q8TCT7	tissue29_liver	1.0	tissue29_liver	0.006842773	0.6126059617558168
Q8TCT7	tissue29_lung	4.0	tissue29_lung	0.072146339	0.3411497192359709
Q8TCT7	tissue29_ovary	3.0	tissue29_ovary	0.093513583	0.24819282376049911
Q8TCT7	tissue29_placenta	5.0	tissue29_placenta	0.107551899	0.48888991307811747
Q8TCT7	tissue29_prostate	6.0	tissue29_prostate	0.108850559	0.7063752366684151
Q8TCT7	tissue29_rectum	4.0	tissue29_rectum	0.184671464	0.42874483954462606
Q8TCT7	tissue29_salivary.gland	5.0	tissue29_salivary.gland	0.252017214	0.5268498433287849
Q8TCT7	tissue29_small.intestine	13.0	tissue29_small.intestine	5.270791724	1.0583902501482543
Q8TCT7	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.065294351	0.4144051762730734
Q8TCT7	tissue29_stomach	14.0	tissue29_stomach	0.838270916	0.7202600340056233
Q8TCT7	tissue29_testis	12.0	tissue29_testis	0.635695048	1.184392456714606
Q8TCT7	tissue29_thyroid	3.0	tissue29_thyroid	0.013316772	0.3700700825174341
Q8TCT7	tissue29_tonsil	3.0	tissue29_tonsil	0.019746686	0.2931557281603887
P05164	tissue29_bone.marrow	2623.0	tissue29_bone.marrow	433.0590421	29.765171568262357
P05164	tissue29_placenta	2.0	tissue29_placenta	3.326538697	0.7221937088573216
P05164	tissue29_salivary.gland	26.0	tissue29_salivary.gland	0.904778132	3.8800245073568815
P05164	tissue29_spleen	1.0	tissue29_spleen	123.5847033	1.0565003485532083
Q6NTF9	tissue29_adipose.tissue	18.0	tissue29_adipose.tissue	0.481261644	0.7124127971287824
Q6NTF9	tissue29_adrenal.gland	68.0	tissue29_adrenal.gland	4.236335474	1.3330822813399754
Q6NTF9	tissue29_appendix	18.0	tissue29_appendix	0.115084877	0.6148333698805071
Q6NTF9	tissue29_colon	13.0	tissue29_colon	0.142106888	0.3658248313904686
Q6NTF9	tissue29_duodenum	24.0	tissue29_duodenum	1.547929865	0.8495730510065915
Q6NTF9	tissue29_endometrium	16.0	tissue29_endometrium	0.272337724	0.6610098903435546
Q6NTF9	tissue29_esophagus	15.0	tissue29_esophagus	0.033290815	0.623106619174209
Q6NTF9	tissue29_fallopian.tube	36.0	tissue29_fallopian.tube	1.136951328	1.586536153633015
Q6NTF9	tissue29_gall.bladder	22.0	tissue29_gall.bladder	0.505239793	0.8735777106903377
Q6NTF9	tissue29_heart	11.0	tissue29_heart	0.160907105	0.40542135869154206
Q6NTF9	tissue29_kidney	26.0	tissue29_kidney	1.873087669	0.8618462821392503
Q6NTF9	tissue29_liver	10.0	tissue29_liver	1.003372774	0.30329947252731326
Q6NTF9	tissue29_lung	42.0	tissue29_lung	3.264211764	1.421185549241573
Q6NTF9	tissue29_lymph.node	14.0	tissue29_lymph.node	1.134984411	0.6201893923075816
Q6NTF9	tissue29_ovary	18.0	tissue29_ovary	0.659925092	0.612852477272777
Q6NTF9	tissue29_pancreas	9.0	tissue29_pancreas	0.228820132	0.576483178241775
Q6NTF9	tissue29_placenta	18.0	tissue29_placenta	1.333862664	0.8473110333493163
Q6NTF9	tissue29_prostate	31.0	tissue29_prostate	1.051560746	1.229713202983596
Q6NTF9	tissue29_rectum	13.0	tissue29_rectum	0.441577507	0.47555085400465
Q6NTF9	tissue29_salivary.gland	18.0	tissue29_salivary.gland	0.533830764	1.1147188478119197
Q6NTF9	tissue29_small.intestine	20.0	tissue29_small.intestine	2.179728147	0.9819213886073357
Q6NTF9	tissue29_smooth.muscle	13.0	tissue29_smooth.muscle	0.134194476	0.6097650325682284
Q6NTF9	tissue29_spleen	19.0	tissue29_spleen	0.114154628	0.8155928666029251
Q6NTF9	tissue29_stomach	28.0	tissue29_stomach	1.136382205	1.0481927266123985
Q6NTF9	tissue29_testis	42.0	tissue29_testis	0.400348338	1.6375058891461323
Q6NTF9	tissue29_thyroid	49.0	tissue29_thyroid	3.366452456	1.5303079914330522
Q6NTF9	tissue29_tonsil	10.0	tissue29_tonsil	0.37553996	0.4556246393695216
Q6NTF9	tissue29_urinary.bladder	19.0	tissue29_urinary.bladder	0.080371531	0.8188067453888213
Q9UKT7	tissue29_duodenum	9.0	tissue29_duodenum	0.097708812	0.530678171763378
Q9UKT7	tissue29_endometrium	17.0	tissue29_endometrium	0.054360022	0.7058003788203708
Q9UKT7	tissue29_esophagus	14.0	tissue29_esophagus	0.00563006	0.2895677199925415
Q9UKT7	tissue29_fallopian.tube	14.0	tissue29_fallopian.tube	0.038815857	0.44002649793025816
Q9UKT7	tissue29_liver	6.0	tissue29_liver	0.012394411	0.29602459197330866
Q9UKT7	tissue29_lung	13.0	tissue29_lung	0.016956944	0.4292636422312963
Q9UKT7	tissue29_lymph.node	15.0	tissue29_lymph.node	0.016149521	0.4124758639482422
Q9UKT7	tissue29_ovary	20.0	tissue29_ovary	0.025412179	0.5560366043568985
Q9UKT7	tissue29_pancreas	3.0	tissue29_pancreas	0.015625643	0.1163492482617654
Q9UKT7	tissue29_placenta	12.0	tissue29_placenta	0.019889255	0.3677450018875654
Q9UKT7	tissue29_prostate	13.0	tissue29_prostate	0.009249616	0.4066677331268178
Q9UKT7	tissue29_salivary.gland	6.0	tissue29_salivary.gland	0.010727896	0.2493245780955211
Q9UKT7	tissue29_small.intestine	10.0	tissue29_small.intestine	0.204965507	0.513579188443112
Q9UKT7	tissue29_stomach	8.0	tissue29_stomach	0.013015158	0.21462959805336657
Q9UKT7	tissue29_testis	15.0	tissue29_testis	0.125767379	0.5354253862225875
Q9UKT7	tissue29_tonsil	13.0	tissue29_tonsil	0.01385679	0.43381259789868576
P20701	tissue29_adipose.tissue	2.0	tissue29_adipose.tissue	0.562391211	0.6244597220551127
P20701	tissue29_adrenal.gland	1.0	tissue29_adrenal.gland	0.591437875	0.9631050064230742
P20701	tissue29_appendix	33.0	tissue29_appendix	2.853045602	2.5512635395592547
P20701	tissue29_bone.marrow	22.0	tissue29_bone.marrow	4.948705088	3.125454710842954
P20701	tissue29_colon	3.0	tissue29_colon	0.387431763	0.9001038193079076
P20701	tissue29_duodenum	5.0	tissue29_duodenum	0.444913633	0.934640395910403
P20701	tissue29_endometrium	2.0	tissue29_endometrium	0.422853665	0.8070107672446527
P20701	tissue29_esophagus	2.0	tissue29_esophagus	0.327223227	0.7395634078574276
P20701	tissue29_fallopian.tube	3.0	tissue29_fallopian.tube	0.367099643	1.3183640760872084
P20701	tissue29_gall.bladder	7.0	tissue29_gall.bladder	1.335412808	1.4603204893571613
P20701	tissue29_heart	0.5	tissue29_heart	0.247562937	0.5741198812313388
P20701	tissue29_kidney	0.9	tissue29_kidney	0.200785899	1.1386724825813035
P20701	tissue29_liver	3.0	tissue29_liver	0.239474554	0.820612005591804
P20701	tissue29_lung	18.0	tissue29_lung	3.769337639	3.7554291867497342
P20701	tissue29_lymph.node	52.0	tissue29_lymph.node	11.36735435	5.910598414869066
P20701	tissue29_ovary	2.0	tissue29_ovary	2.570106851	1.25265596107534
P20701	tissue29_placenta	2.0	tissue29_placenta	0.176532373	0.936309010320084
P20701	tissue29_prostate	2.0	tissue29_prostate	0.123869791	1.3775137760715719
P20701	tissue29_rectum	6.0	tissue29_rectum	0.344607892	1.0647423483724552
P20701	tissue29_salivary.gland	2.0	tissue29_salivary.gland	0.377715949	1.3070817070467484
P20701	tissue29_small.intestine	8.0	tissue29_small.intestine	1.474161526	1.5870716399676672
P20701	tissue29_smooth.muscle	2.0	tissue29_smooth.muscle	0.168698707	1.1303703967981007
P20701	tissue29_spleen	49.0	tissue29_spleen	5.7469805	4.017503819019938
P20701	tissue29_stomach	6.0	tissue29_stomach	0.34233533	0.9730054298345276
P20701	tissue29_testis	0.8	tissue29_testis	0.1353576	1.380118714083176
P20701	tissue29_thyroid	1.0	tissue29_thyroid	0.039713982	1.194904362452546
P20701	tissue29_tonsil	36.0	tissue29_tonsil	6.497348073	3.3120523735407907
P20701	tissue29_urinary.bladder	9.0	tissue29_urinary.bladder	1.576274715	1.228708164404737
P63010	tissue29_adipose.tissue	24.0	tissue29_adipose.tissue	11.69033409	51.82431709952594
P63010	tissue29_adrenal.gland	30.0	tissue29_adrenal.gland	19.42662245	62.00422754335391
P63010	tissue29_appendix	27.0	tissue29_appendix	5.226341582	44.324027026340346
P63010	tissue29_bone.marrow	19.0	tissue29_bone.marrow	4.854173874	41.00906696731198
P63010	tissue29_colon	45.0	tissue29_colon	11.23900372	64.06109972777973
P63010	tissue29_duodenum	22.0	tissue29_duodenum	19.28353306	79.82553771175397
P63010	tissue29_endometrium	36.0	tissue29_endometrium	19.1069708	68.77817444266606
P63010	tissue29_esophagus	18.0	tissue29_esophagus	12.13382368	51.39762946117857
P63010	tissue29_fallopian.tube	40.0	tissue29_fallopian.tube	19.27815761	92.64126478734153
P63010	tissue29_gall.bladder	35.0	tissue29_gall.bladder	21.16022456	59.1193405767795
P63010	tissue29_heart	25.0	tissue29_heart	6.583808447	58.37794511173895
P63010	tissue29_kidney	38.0	tissue29_kidney	21.91241472	84.04609772566774
P63010	tissue29_liver	11.0	tissue29_liver	14.68522995	44.76772154769626
P63010	tissue29_lung	35.0	tissue29_lung	18.22956801	87.7942103649577
P63010	tissue29_lymph.node	25.0	tissue29_lymph.node	10.69474723	54.33614456909907
P63010	tissue29_ovary	43.0	tissue29_ovary	31.51352844	66.98534476920906
P63010	tissue29_pancreas	7.0	tissue29_pancreas	6.83546844	39.58043007493106
P63010	tissue29_placenta	36.0	tissue29_placenta	28.7607814	73.7802087302845
P63010	tissue29_prostate	28.0	tissue29_prostate	10.1847661	70.94279410227921
P63010	tissue29_rectum	58.0	tissue29_rectum	17.6177512	87.02552247358537
P63010	tissue29_salivary.gland	14.0	tissue29_salivary.gland	9.907646219	63.058224221663124
