uid	rna_expt	rna_value	prot_expt	prot_value	predicted_prot_value
P63010	nci60_OVCAR8	68.0	nci60_OVCAR8	66.82396045	136.0196099567273
P63010	nci60_PC3	27.0	nci60_PC3	47.6621923	69.79261290423706
P63010	nci60_RPMI8226	21.0	nci60_RPMI8226	52.76001764	62.923142620373525
P63010	nci60_SF268	40.0	nci60_SF268	48.4387044	79.98490592314683
P63010	nci60_SF295	104.0	nci60_SF295	26.27678599	164.33521286107063
P63010	nci60_SF539	31.0	nci60_SF539	104.8213305	78.64503418995538
P63010	nci60_SKMEL28	24.0	nci60_SKMEL28	45.81778098	66.04750651490231
P63010	nci60_SKMEL5	30.0	nci60_SKMEL5	81.29053916	74.29810751078011
P63010	nci60_SKOV3	62.0	nci60_SKOV3	35.62257618	106.78655112795917
P63010	nci60_SNB75	44.0	nci60_SNB75	77.26774722	71.26577809725725
P63010	nci60_SW620	29.0	nci60_SW620	36.01473374	71.07547080338752
P63010	nci60_T47D	63.0	nci60_T47D	73.04519793	112.85733882601988
P63010	nci60_U251MG	84.0	nci60_U251MG	43.999677	145.05998187970755
P63010	nci60_UACC257	36.0	nci60_UACC257	149.3665501	88.88296663291301
P63010	nci60_UACC62	24.0	nci60_UACC62	56.64436169	62.12412194727763
P63010	nci60_UO31	70.0	nci60_UO31	58.04712199	132.56209969646974
P63010	nci60_X786O	56.0	nci60_X786O	57.2496532	106.78269644943168
P11233	nci60_A498	21.0	nci60_A498	65.89629268	12.698942364993265
P11233	nci60_A549	14.0	nci60_A549	32.53770741	11.220334773116974
P11233	nci60_ACHN	29.0	nci60_ACHN	49.84904478	18.41692827394804
P11233	nci60_BT549	18.0	nci60_BT549	49.18400441	12.699308171103153
P11233	nci60_Caki1	16.0	nci60_Caki1	38.38373104	8.863779197708086
P11233	nci60_DU145	13.0	nci60_DU145	12.96282502	10.66045523105574
P11233	nci60_EKVX	26.0	nci60_EKVX	71.02599894	20.863052193945954
P11233	nci60_HCT15	20.0	nci60_HCT15	16.72834019	10.309849255798252
P11233	nci60_HL60	9.0	nci60_HL60	25.78452682	6.7506277341753895
P11233	nci60_HOP62	13.0	nci60_HOP62	2.991455457	10.285160323453344
P11233	nci60_HOP92	32.0	nci60_HOP92	87.7639257	16.549070108036865
P11233	nci60_HS578T	13.0	nci60_HS578T	39.51606091	8.309269976978774
P11233	nci60_HT29	22.0	nci60_HT29	44.79068043	15.895367639928043
P11233	nci60_IGROV1	13.0	nci60_IGROV1	26.22171896	10.640730661556038
P11233	nci60_K562	34.0	nci60_K562	28.24671448	36.59121939398109
P11233	nci60_KM12	19.0	nci60_KM12	31.06048399	15.175585791233402
P11233	nci60_LOXIMVI	16.0	nci60_LOXIMVI	44.20077201	12.732716028601862
P11233	nci60_MCF7	12.0	nci60_MCF7	49.86219844	9.766714239957903
P11233	nci60_MDAMB231	19.0	nci60_MDAMB231	20.21918902	14.779104148961888
P11233	nci60_MDAMB435	19.0	nci60_MDAMB435	31.94913666	16.82906604697778
P11233	nci60_Malme3M	10.0	nci60_Malme3M	15.96230644	5.369110754130981
P11233	nci60_NCIH226	15.0	nci60_NCIH226	42.39426109	10.449142636949384
P11233	nci60_NCIH23	13.0	nci60_NCIH23	21.34371587	12.742155327247374
P11233	nci60_NCIH322T	7.0	nci60_NCIH322T	25.61174563	6.770720009437605
P11233	nci60_NCIH460	11.0	nci60_NCIH460	53.37222041	13.296689125943653
P11233	nci60_NCIH522	20.0	nci60_NCIH522	43.48467759	19.21932368754936
P11233	nci60_OVCAR3	18.0	nci60_OVCAR3	97.82291204	14.762732762245653
P11233	nci60_OVCAR4	24.0	nci60_OVCAR4	45.94575054	19.846198432601216
P11233	nci60_OVCAR8	26.0	nci60_OVCAR8	49.01523621	24.7995095511475
P11233	nci60_PC3	21.0	nci60_PC3	22.73064719	22.509596847921816
P11233	nci60_RPMI8226	11.0	nci60_RPMI8226	23.25211196	14.304560326978299
P11233	nci60_SF268	14.0	nci60_SF268	25.89666738	10.634779022477883
P11233	nci60_SF295	26.0	nci60_SF295	103.2163604	26.520210549953873
P11233	nci60_SF539	19.0	nci60_SF539	26.36484866	13.705508770481549
P11233	nci60_SKMEL28	9.0	nci60_SKMEL28	0.801035881	10.576622030702982
P11233	nci60_SKMEL5	16.0	nci60_SKMEL5	26.13633161	19.035623491295834
P11233	nci60_SKOV3	12.0	nci60_SKOV3	34.65968334	17.397749472754622
P11233	nci60_SNB75	18.0	nci60_SNB75	4.463997064	17.677543331669746
P11233	nci60_SW620	21.0	nci60_SW620	61.16788466	19.553935970111823
P11233	nci60_T47D	20.0	nci60_T47D	54.94352597	18.838238126245653
P11233	nci60_U251MG	22.0	nci60_U251MG	45.29988331	21.30261426475262
P11233	nci60_UACC257	13.0	nci60_UACC257	9.851871861	11.742755104390538
P11233	nci60_UACC62	15.0	nci60_UACC62	31.8724441	22.925546635891124
P11233	nci60_UO31	33.0	nci60_UO31	46.10693866	23.034672622612998
P11233	nci60_X786O	46.0	nci60_X786O	26.40765381	34.22605248838143
P43353	nci60_A498	13.0	nci60_A498	2.445021016	2.0979442154491665
P43353	nci60_A549	12.0	nci60_A549	27.51345341	1.8107251126213635
P43353	nci60_ACHN	16.0	nci60_ACHN	6.619860402	2.971698284928217
P43353	nci60_BT549	1.0	nci60_BT549	0.271322201	0.7183447127726237
P43353	nci60_Caki1	13.0	nci60_Caki1	15.41966204	2.0070908887486305
P43353	nci60_DU145	10.0	nci60_DU145	6.657983735	2.3411005497828863
P43353	nci60_EKVX	94.0	nci60_EKVX	4.589514237	4.187852661471879
P43353	nci60_HCT15	3.0	nci60_HCT15	0.948624457	0.6688435743624532
P43353	nci60_HOP92	27.0	nci60_HOP92	13.36323149	2.8370626208152188
P43353	nci60_HT29	12.0	nci60_HT29	1.582675681	1.8458637053411486
P43353	nci60_IGROV1	1.0	nci60_IGROV1	0.393495221	0.9064956734046605
P43353	nci60_KM12	1.0	nci60_KM12	0.384577483	0.8799242562421628
P43353	nci60_LOXIMVI	2.0	nci60_LOXIMVI	0.2815776	0.6541656337347355
P43353	nci60_MCF7	0.8	nci60_MCF7	0.362506079	1.3137734142731712
P43353	nci60_MDAMB231	6.0	nci60_MDAMB231	1.3550504	1.084353767858461
P43353	nci60_MDAMB435	10.0	nci60_MDAMB435	0.456588223	1.2935091224735231
P43353	nci60_Malme3M	3.0	nci60_Malme3M	0.957988083	0.6022509268068983
P43353	nci60_NCIH226	12.0	nci60_NCIH226	13.85147768	1.4627561732336556
P43353	nci60_NCIH322T	7.0	nci60_NCIH322T	22.8173722	1.253511146816483
P43353	nci60_NCIH460	11.0	nci60_NCIH460	7.299615036	1.432430254868482
P43353	nci60_NCIH522	1.0	nci60_NCIH522	0.14402148	1.2358942207024137
P43353	nci60_OVCAR3	5.0	nci60_OVCAR3	0.923877732	0.8598134486595339
P43353	nci60_OVCAR4	2.0	nci60_OVCAR4	0.313904403	0.8217146543590819
P43353	nci60_OVCAR8	1.0	nci60_OVCAR8	0.40241296	0.7718172045243572
P43353	nci60_PC3	3.0	nci60_PC3	0.729693971	0.8052796806938107
P43353	nci60_RPMI8226	8.0	nci60_RPMI8226	0.729693971	1.5283016998575638
P43353	nci60_SF295	5.0	nci60_SF295	0.889321495	0.6839099863170568
P43353	nci60_SF539	4.0	nci60_SF539	0.658797949	0.9391797266218558
P43353	nci60_SKMEL5	1.0	nci60_SKMEL5	0.319255046	0.8418241324288487
P43353	nci60_SKOV3	11.0	nci60_SKOV3	6.159259197	1.522253126343934
P43353	nci60_SNB75	4.0	nci60_SNB75	0.707399625	0.8832789518168591
P43353	nci60_SW620	1.0	nci60_SW620	0.21536339	1.2047218872635117
P43353	nci60_T47D	7.0	nci60_T47D	3.082639335	1.030094448459217
P43353	nci60_U251MG	14.0	nci60_U251MG	0.050831111	1.7634716061154934
P43353	nci60_UACC257	0.9	nci60_UACC257	0.333300485	1.0894674203021193
P43353	nci60_UACC62	1.0	nci60_UACC62	1.180039777	0.753515690809218
P43353	nci60_UO31	6.0	nci60_UO31	0.719438572	1.3157664057972056
O00458	nci60_A498	20.0	nci60_A498	0.304540778	1.4109564574132074
O00458	nci60_A549	13.0	nci60_A549	1.604524141	1.362226477802678
O00458	nci60_ACHN	21.0	nci60_ACHN	1.106691376	1.6276747294969205
O00458	nci60_BT549	19.0	nci60_BT549	16.10766558	1.512808878834624
O00458	nci60_Caki1	20.0	nci60_Caki1	1.521143284	1.4866717681448751
O00458	nci60_DU145	14.0	nci60_DU145	0.974040013	1.4924650533039503
O00458	nci60_EKVX	13.0	nci60_EKVX	0.304540778	1.1586457616825672
O00458	nci60_HCT15	5.0	nci60_HCT15	0.271545144	0.6001141199143674
O00458	nci60_HL60	11.0	nci60_HL60	23.87813722	0.9438220470442702
O00458	nci60_HOP62	12.0	nci60_HOP62	0.52391715	1.1007137026298102
O00458	nci60_HOP92	11.0	nci60_HOP92	0.896009799	1.2880701228825004
O00458	nci60_HS578T	13.0	nci60_HS578T	8.568386314	1.338331670163317
O00458	nci60_HT29	10.0	nci60_HT29	0.083826744	0.6472719129434521
O00458	nci60_K562	21.0	nci60_K562	0.953083327	1.270913299221308
O00458	nci60_KM12	22.0	nci60_KM12	1.108474924	1.3441568624354563
O00458	nci60_MCF7	6.0	nci60_MCF7	0.227848225	1.0943896274375753
O00458	nci60_MDAMB231	11.0	nci60_MDAMB231	0.687111769	0.6692136468706726
O00458	nci60_MDAMB435	10.0	nci60_MDAMB435	0.571181166	0.9548852149223184
O00458	nci60_NCIH226	11.0	nci60_NCIH226	0.239441285	1.157581575942793
O00458	nci60_NCIH322T	7.0	nci60_NCIH322T	14.42957009	0.683944814670459
O00458	nci60_NCIH460	20.0	nci60_NCIH460	2.508336961	1.4763603932937777
O00458	nci60_NCIH522	10.0	nci60_NCIH522	0.141346159	0.9320979051049971
O00458	nci60_OVCAR4	17.0	nci60_OVCAR4	12.29310284	1.4803731174451387
O00458	nci60_OVCAR8	6.0	nci60_OVCAR8	5.545718772	0.5628384682126042
O00458	nci60_RPMI8226	7.0	nci60_RPMI8226	5.391664835	0.5364154777190882
O00458	nci60_SF295	23.0	nci60_SF295	0.146473859	1.4084353366133096
O00458	nci60_SF539	10.0	nci60_SF539	7.467937355	0.6750611128686239
O00458	nci60_SKMEL5	7.0	nci60_SKMEL5	0.113032338	0.5442363450711014
O00458	nci60_SKOV3	3.0	nci60_SKOV3	0.25393261	0.9166652815869487
O00458	nci60_SW620	15.0	nci60_SW620	3.686370247	1.2938618453887485
O00458	nci60_T47D	4.0	nci60_T47D	0.767371418	0.676072012664745
O00458	nci60_U251MG	18.0	nci60_U251MG	0.047264015	1.4401579803183124
O00458	nci60_UACC257	16.0	nci60_UACC257	0.615546916	1.390418142323763
O00458	nci60_UO31	11.0	nci60_UO31	7.30563451	0.720854432362559
O00458	nci60_X786O	18.0	nci60_X786O	2.939509628	1.257921950940578
P49754	nci60_A498	16.0	nci60_A498	0.655453797	0.7441903195445305
P49754	nci60_A549	9.0	nci60_A549	4.863957646	0.8731940383431294
P49754	nci60_ACHN	22.0	nci60_ACHN	0.287374131	0.9503355083606098
P49754	nci60_BT549	8.0	nci60_BT549	0.430726781	0.6291481739441975
P49754	nci60_Caki1	12.0	nci60_Caki1	1.567738469	1.002677566264742
P49754	nci60_DU145	12.0	nci60_DU145	0.037008616	0.9043829880342857
P49754	nci60_EKVX	16.0	nci60_EKVX	2.716789104	0.7756538862386837
P49754	nci60_HCT116	10.0	nci60_HCT116	4.927050648	0.7045739242959252
P49754	nci60_HCT15	7.0	nci60_HCT15	0.713642042	0.6978228674248219
P49754	nci60_HL60	4.0	nci60_HL60	0.325051577	0.7047594569477076
P49754	nci60_HOP62	9.0	nci60_HOP62	0.690455921	0.8000425039679246
P49754	nci60_HOP92	13.0	nci60_HOP92	0.737719936	0.7190066868590816
P49754	nci60_HS578T	4.0	nci60_HS578T	0.110357017	0.7651360471347921
P49754	nci60_HT29	9.0	nci60_HT29	0.758230735	0.7471282577602563
P49754	nci60_IGROV1	22.0	nci60_IGROV1	0.117268264	0.8935846311892413
P49754	nci60_K562	10.0	nci60_K562	0.640070697	0.8148538896772259
P49754	nci60_LOXIMVI	6.0	nci60_LOXIMVI	0.085610292	0.5608453931828987
P49754	nci60_MCF7	7.0	nci60_MCF7	0.655230853	0.7814145107897357
P49754	nci60_MDAMB231	5.0	nci60_MDAMB231	0.431618554	0.7223516955987972
P49754	nci60_MDAMB435	10.0	nci60_MDAMB435	0.113478225	0.7709741210175214
P49754	nci60_Malme3M	17.0	nci60_Malme3M	1.577770925	0.6304444072201489
P49754	nci60_NCIH226	14.0	nci60_NCIH226	0.937477284	0.6632355027931616
P49754	nci60_NCIH23	10.0	nci60_NCIH23	0.16520111	0.7540638671887909
P49754	nci60_NCIH460	7.0	nci60_NCIH460	0.379226839	0.7790773118878971
P49754	nci60_NCIH522	19.0	nci60_NCIH522	0.39148873	0.6056983701473853
P49754	nci60_OVCAR3	11.0	nci60_OVCAR3	0.140008498	0.6574244780565119
P49754	nci60_OVCAR4	12.0	nci60_OVCAR4	0.923877732	0.7007184871532435
P49754	nci60_OVCAR8	6.0	nci60_OVCAR8	0.403081791	0.8152141439206055
P49754	nci60_PC3	8.0	nci60_PC3	0.860561787	0.7357382860276573
P49754	nci60_RPMI8226	7.0	nci60_RPMI8226	1.097550694	0.6101644717985863
P49754	nci60_SF268	7.0	nci60_SF268	0.150486841	0.7465182258413912
P49754	nci60_SF295	13.0	nci60_SF295	1.144591766	0.6658163424360768
P49754	nci60_SF539	11.0	nci60_SF539	0.768709078	0.8782779220027876
P49754	nci60_SKMEL28	10.0	nci60_SKMEL28	0.752211262	0.8428815197137998
P49754	nci60_SKMEL5	14.0	nci60_SKMEL5	1.611658332	1.0674232828364718
P49754	nci60_SKOV3	6.0	nci60_SKOV3	0.842503366	0.9547170834482683
P49754	nci60_SNB75	11.0	nci60_SNB75	0.179246548	0.8832227143179023
P49754	nci60_SW620	8.0	nci60_SW620	0.343109998	1.231741666788413
P49754	nci60_T47D	14.0	nci60_T47D	1.429959405	0.6778319047962793
P49754	nci60_U251MG	24.0	nci60_U251MG	0.693131243	0.9887933017594892
P49754	nci60_UACC257	13.0	nci60_UACC257	0.356263662	1.0847883947724868
P49754	nci60_UACC62	9.0	nci60_UACC62	0.361168419	1.1783690043794524
P49754	nci60_UO31	19.0	nci60_UO31	0.444995163	0.7211956170509737
O43490	nci60_HT29	21.0	nci60_HT29	1.223736697	1.5745472776337177
O43490	nci60_IGROV1	0.7	nci60_IGROV1	0.139116724	0.5633475825830561
O43490	nci60_KM12	0.5	nci60_KM12	0.24746725	0.45747540705452194
O43490	nci60_OVCAR3	3.0	nci60_OVCAR3	0.519904168	0.7111305919119444
O43490	nci60_OVCAR4	18.0	nci60_OVCAR4	14.36157234	1.3301219898101868
O43490	nci60_SKMEL5	0.6	nci60_SKMEL5	0.020510799	0.6287223279653418
O43490	nci60_UACC257	0.6	nci60_UACC257	0.113255282	0.6363216125004421
Q9UQ88	nci60_A549	1.0	nci60_A549	2.741758772	0.4471196649182019
Q9UQ88	nci60_HOP92	2.0	nci60_HOP92	0.166315827	0.5065343554863644
Q9UQ88	nci60_KM12	3.0	nci60_KM12	0.45190641	0.12360625415285287
Q9UQ88	nci60_MCF7	4.0	nci60_MCF7	0.545988554	0.37424636905957187
Q9UQ88	nci60_NCIH322T	3.0	nci60_NCIH322T	0.442096897	0.212663389160046
Q9UQ88	nci60_NCIH522	5.0	nci60_NCIH522	0.344447658	0.44068665642773075
Q9UQ88	nci60_OVCAR4	2.0	nci60_OVCAR4	2.223192265	0.4471840126187705
Q9UQ88	nci60_PC3	2.0	nci60_PC3	0.963784613	0.4754911373772943
Q9UQ88	nci60_U251MG	3.0	nci60_U251MG	0.208452143	0.34392642445438204
P49447	nci60_A498	21.0	nci60_A498	1.136119914	2.3162244072558638
P49447	nci60_Caki1	10.0	nci60_Caki1	0.740618201	1.3006693379178582
P49447	nci60_EKVX	17.0	nci60_EKVX	7.384556498	1.861777971336609
P49447	nci60_HCT15	13.0	nci60_HCT15	8.310663665	1.4083763366696473
P49447	nci60_HT29	20.0	nci60_HT29	0.142906763	2.8578151276289194
P49447	nci60_IGROV1	8.0	nci60_IGROV1	0.382793935	1.4295409884020231
P49447	nci60_MCF7	110.0	nci60_MCF7	8.960320931	9.32699049526972
P49447	nci60_NCIH322T	15.0	nci60_NCIH322T	4.991258367	2.003485378019481
P49447	nci60_NCIH460	10.0	nci60_NCIH460	0.174564736	1.596433765961348
P49447	nci60_OVCAR3	24.0	nci60_OVCAR3	12.5811458	3.876432977111202
P49447	nci60_OVCAR8	8.0	nci60_OVCAR8	3.859597322	1.5841468586987402
P49447	nci60_PC3	29.0	nci60_PC3	0.825336719	4.953326210936774
P49447	nci60_RPMI8226	12.0	nci60_RPMI8226	0.395278769	2.0186325166822
P49447	nci60_SF295	29.0	nci60_SF295	2.416484252	6.785473952171483
P49447	nci60_SKMEL28	2.0	nci60_SKMEL28	23.15914454	1.151264913899431
P49447	nci60_SKMEL5	0.8	nci60_SKMEL5	0.582551282	1.002949507046186
P49447	nci60_SKOV3	11.0	nci60_SKOV3	0.675072822	2.8682179848453466
P49447	nci60_SW620	19.0	nci60_SW620	1.108697867	4.2545667324475644
P49447	nci60_T47D	57.0	nci60_T47D	1.748099734	9.046590604218013
P49447	nci60_U251MG	8.0	nci60_U251MG	0.701826038	1.692379588271637
P49447	nci60_UACC257	2.0	nci60_UACC257	0.256384988	1.064512346654142
P49447	nci60_UACC62	13.0	nci60_UACC62	0.320815651	1.8019444176016615
P49447	nci60_UO31	3.0	nci60_UO31	1.087964125	1.3371985438163807
Q15386	nci60_A498	17.0	nci60_A498	10.05073743	1.3483791663488698
Q15386	nci60_A549	19.0	nci60_A549	9.924328488	1.2558168491953867
Q15386	nci60_ACHN	28.0	nci60_ACHN	5.650502202	1.8883630591962741
Q15386	nci60_BT549	24.0	nci60_BT549	0.420917268	1.409791297963189
Q15386	nci60_Caki1	18.0	nci60_Caki1	3.969062565	1.7110981987367277
Q15386	nci60_DU145	21.0	nci60_DU145	3.604995881	1.382161327415277
Q15386	nci60_EKVX	16.0	nci60_EKVX	2.097898036	1.2498876989273815
Q15386	nci60_HCT116	24.0	nci60_HCT116	3.551712392	1.4477779225070382
Q15386	nci60_HCT15	25.0	nci60_HCT15	5.6966515	1.5841862899513997
Q15386	nci60_HL60	7.0	nci60_HL60	4.539797843	0.803328816147646
Q15386	nci60_HOP62	17.0	nci60_HOP62	2.694940644	1.1850073473418279
Q15386	nci60_HOP92	32.0	nci60_HOP92	7.099634745	1.477703941124894
Q15386	nci60_HS578T	20.0	nci60_HS578T	2.044391604	1.1390529012548107
Q15386	nci60_HT29	24.0	nci60_HT29	6.341626954	1.2521389514257093
Q15386	nci60_IGROV1	18.0	nci60_IGROV1	4.058685839	1.2836077750483565
Q15386	nci60_K562	15.0	nci60_K562	2.522828286	1.1372797640143348
Q15386	nci60_KM12	12.0	nci60_KM12	4.679137511	1.1200290601732674
Q15386	nci60_LOXIMVI	15.0	nci60_LOXIMVI	1.092422994	1.0027325960767421
Q15386	nci60_MCF7	15.0	nci60_MCF7	3.430431146	1.43249854335758
Q15386	nci60_MDAMB231	28.0	nci60_MDAMB231	1.745424413	1.4923123357388213
Q15386	nci60_MDAMB435	9.0	nci60_MDAMB435	1.818772814	0.8338722154562128
Q15386	nci60_Malme3M	33.0	nci60_Malme3M	7.284008994	1.611156300986595
Q15386	nci60_NCIH226	18.0	nci60_NCIH226	4.150984435	1.327068220807973
Q15386	nci60_NCIH23	24.0	nci60_NCIH23	3.860266152	1.4460309687690098
Q15386	nci60_NCIH322T	6.0	nci60_NCIH322T	0.707622568	0.6524656290710047
Q15386	nci60_NCIH460	21.0	nci60_NCIH460	4.154774474	1.270509429908664
Q15386	nci60_NCIH522	24.0	nci60_NCIH522	3.425749333	1.4619134394737712
Q15386	nci60_OVCAR3	15.0	nci60_OVCAR3	2.631401755	1.1886632782523954
Q15386	nci60_OVCAR4	14.0	nci60_OVCAR4	2.053532286	1.0814400842064336
Q15386	nci60_OVCAR8	22.0	nci60_OVCAR8	1.890114724	1.42427699325812
Q15386	nci60_PC3	18.0	nci60_PC3	4.147194396	1.3889833717990956
Q15386	nci60_RPMI8226	20.0	nci60_RPMI8226	4.061584104	1.5487150074333713
Q15386	nci60_SF268	23.0	nci60_SF268	1.783324802	1.488535259650297
Q15386	nci60_SF295	28.0	nci60_SF295	11.67532649	1.5988869338483833
Q15386	nci60_SF539	15.0	nci60_SF539	3.317175864	1.7358953761225617
Q15386	nci60_SKMEL28	12.0	nci60_SKMEL28	3.010182708	1.0855278911716892
Q15386	nci60_SKMEL5	25.0	nci60_SKMEL5	11.88088036	1.4919111253252684
Q15386	nci60_SKOV3	12.0	nci60_SKOV3	1.750106226	1.0556981162040269
Q15386	nci60_SNB75	20.0	nci60_SNB75	6.812483558	1.2728342853788077
Q15386	nci60_SW620	21.0	nci60_SW620	3.438011223	1.4909776439169988
Q15386	nci60_T47D	9.0	nci60_T47D	1.607199462	1.0219956968053547
Q15386	nci60_U251MG	18.0	nci60_U251MG	1.356611004	1.4609265074381104
Q15386	nci60_UACC257	18.0	nci60_UACC257	8.685877522	1.405429185173244
Q15386	nci60_UACC62	19.0	nci60_UACC62	7.488225211	1.4510133251225268
Q15386	nci60_UO31	17.0	nci60_UO31	5.591422183	1.243435313525231
Q15386	nci60_X786O	37.0	nci60_X786O	5.082219302	1.8013702998239833
P31930	nci60_A498	38.0	nci60_A498	72.63765727	51.30348269974026
P31930	nci60_A549	41.0	nci60_A549	46.04540627	33.227235557149896
P31930	nci60_ACHN	43.0	nci60_ACHN	87.01728802	60.797371798629236
P31930	nci60_BT549	39.0	nci60_BT549	44.88944438	31.901479858222118
P31930	nci60_Caki1	49.0	nci60_Caki1	64.48572935	48.35984594435013
P31930	nci60_DU145	61.0	nci60_DU145	59.80257886	50.47711365471019
P31930	nci60_EKVX	60.0	nci60_EKVX	51.19004974	44.343233516806364
P31930	nci60_HCT116	63.0	nci60_HCT116	15.35634609	28.033121245645813
P31930	nci60_HCT15	69.0	nci60_HCT15	80.70821082	38.47988349528574
P31930	nci60_HL60	70.0	nci60_HL60	35.03467426	48.18093968051094
P31930	nci60_HOP62	58.0	nci60_HOP62	116.5443668	48.850191166639334
P31930	nci60_HOP92	59.0	nci60_HOP92	121.2709913	75.53674397160678
P31930	nci60_HS578T	47.0	nci60_HS578T	57.08422915	39.66862750025797
P31930	nci60_HT29	40.0	nci60_HT29	89.23290021	53.75431917234482
P31930	nci60_IGROV1	51.0	nci60_IGROV1	70.30054089	38.057643199076054
P31930	nci60_K562	52.0	nci60_K562	53.88387566	57.90850229930162
P31930	nci60_KM12	68.0	nci60_KM12	77.11614566	46.20339051883089
P31930	nci60_LOXIMVI	64.0	nci60_LOXIMVI	81.76340225	56.01783125815382
P31930	nci60_MCF7	43.0	nci60_MCF7	289.8557143	54.03473938667344
P31930	nci60_MDAMB231	43.0	nci60_MDAMB231	119.2903615	40.9471452526702
P31930	nci60_MDAMB435	53.0	nci60_MDAMB435	54.3620894	44.37599086089701
P31930	nci60_Malme3M	71.0	nci60_Malme3M	74.35655141	56.10185032617082
P31930	nci60_NCIH226	54.0	nci60_NCIH226	98.07305461	51.77354870505842
P31930	nci60_NCIH23	38.0	nci60_NCIH23	96.76303879	36.79462370516461
P31930	nci60_NCIH322T	58.0	nci60_NCIH322T	238.951924	46.78836445468651
P31930	nci60_NCIH460	62.0	nci60_NCIH460	178.2263591	51.219152970097404
P31930	nci60_NCIH522	44.0	nci60_NCIH522	139.8798597	46.21935162311447
P31930	nci60_OVCAR3	101.0	nci60_OVCAR3	9.836042874	55.41356244851318
P31930	nci60_OVCAR4	54.0	nci60_OVCAR4	180.2881403	56.723041877963944
P31930	nci60_OVCAR8	102.0	nci60_OVCAR8	55.77265273	57.25668870583608
P31930	nci60_PC3	117.0	nci60_PC3	108.8670856	62.2431286984538
P31930	nci60_RPMI8226	56.0	nci60_RPMI8226	5.385422418	57.939437247855956
P31930	nci60_SF268	96.0	nci60_SF268	65.88113252	69.05181294654639
P31930	nci60_SF295	79.0	nci60_SF295	41.90958199	81.71456761966363
P31930	nci60_SF539	38.0	nci60_SF539	105.4259531	54.32564380624516
P31930	nci60_SKMEL28	53.0	nci60_SKMEL28	197.9265358	58.78612331611648
P31930	nci60_SKMEL5	78.0	nci60_SKMEL5	254.8072175	61.00865898907325
P31930	nci60_SKOV3	50.0	nci60_SKOV3	111.6656949	64.23465938764859
P31930	nci60_SNB75	60.0	nci60_SNB75	72.05376832	52.83076204364549
P31930	nci60_SW620	93.0	nci60_SW620	85.842153	85.5333426848104
P31930	nci60_T47D	60.0	nci60_T47D	95.00401483	52.882573175371896
P31930	nci60_U251MG	53.0	nci60_U251MG	97.858583	67.20760808982085
P31930	nci60_UACC257	67.0	nci60_UACC257	165.1678914	73.40787101317312
P31930	nci60_UACC62	67.0	nci60_UACC62	87.86826324	64.73018909340819
P31930	nci60_UO31	69.0	nci60_UO31	63.7315116	70.65599432544028
P31930	nci60_X786O	36.0	nci60_X786O	163.0757899	42.56270494491141
Q9Y2I1	nci60_A498	4.0	nci60_A498	0.025192612	0.4069085115779909
Q9Y2I1	nci60_ACHN	9.0	nci60_ACHN	0.040352768	0.8597518151237173
Q9Y2I1	nci60_BT549	9.0	nci60_BT549	0.273997522	0.7581244864919008
Q9Y2I1	nci60_Caki1	4.0	nci60_Caki1	0.122173021	0.4860364010872904
Q9Y2I1	nci60_DU145	5.0	nci60_DU145	0.19351493	0.5212033843497654
Q9Y2I1	nci60_HCT15	10.0	nci60_HCT15	0.025861442	0.8259375431255942
Q9Y2I1	nci60_HS578T	11.0	nci60_HS578T	0.247021363	0.9300992664244174
Q9Y2I1	nci60_HT29	7.0	nci60_HT29	0.268646879	0.8232882619518229
Q9Y2I1	nci60_K562	11.0	nci60_K562	0.211350408	0.8264851708886423
Q9Y2I1	nci60_LOXIMVI	7.0	nci60_LOXIMVI	0.246129589	0.8315390063078199
Q9Y2I1	nci60_MCF7	6.0	nci60_MCF7	0.236988907	0.7542175629419776
Q9Y2I1	nci60_MDAMB231	7.0	nci60_MDAMB231	0.263519179	0.7988599032160071
Q9Y2I1	nci60_MDAMB435	13.0	nci60_MDAMB435	0.507419334	0.9164730216864085
Q9Y2I1	nci60_Malme3M	9.0	nci60_Malme3M	0.136218459	0.798001808599569
Q9Y2I1	nci60_NCIH226	4.0	nci60_NCIH226	0.108573469	0.4792345998197447
Q9Y2I1	nci60_NCIH322T	5.0	nci60_NCIH322T	3.26679064	0.5385193072313981
Q9Y2I1	nci60_NCIH460	5.0	nci60_NCIH460	0.029651481	0.5323750432485708
Q9Y2I1	nci60_NCIH522	20.0	nci60_NCIH522	0.257945593	1.3089079116742472
Q9Y2I1	nci60_OVCAR3	9.0	nci60_OVCAR3	0.07780727	0.8000767300885048
Q9Y2I1	nci60_OVCAR4	8.0	nci60_OVCAR4	0.238995398	0.8679404211799604
Q9Y2I1	nci60_OVCAR8	9.0	nci60_OVCAR8	0.050385224	0.8120298343659178
Q9Y2I1	nci60_PC3	8.0	nci60_PC3	0.083826744	0.862103872203491
Q9Y2I1	nci60_SF268	6.0	nci60_SF268	0.039015107	0.7757062764350189
Q9Y2I1	nci60_SF295	8.0	nci60_SF295	0.045926354	0.9319275880005204
Q9Y2I1	nci60_SKMEL5	6.0	nci60_SKMEL5	0.047709902	0.6424176427013404
Q9Y2I1	nci60_SKOV3	9.0	nci60_SKOV3	0.055958811	0.9566475618014769
Q9Y2I1	nci60_T47D	10.0	nci60_T47D	0.216478108	0.8336343781911808
